ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV568735,09/26/2004 12:01:00 AM,030XX S ARCHER AVE,1590,SEX OFFENSE,ATT AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,true,false,0913,,11,,17,,,,,
,HK648299,09/26/2004 12:15:00 AM,012XX N MAYFIELD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,2531,,29,,18,1136802,1907555,,41.902488594,-87.772949725
,HK648254,09/26/2004 12:00:00 AM,049XX S ASHLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0931,,16,,03,1166510,1871864,,41.803964855,-87.664847733
,HK648373,09/26/2004 01:26:00 AM,059XX W RICE ST,1020,ARSON,BY FIRE,APARTMENT,false,false,1511,,29,,09,1136623,1905058,,41.895639719,-87.773667066
,HK648468,09/26/2004 03:00:00 AM,072XX S CALIFORNIA AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0831,,18,,09,1158960,1856521,,41.762019307,-87.692956679
,HK648499,09/26/2004 03:45:00 AM,021XX N BINGHAM ST,0610,BURGLARY,FORCIBLE ENTRY,STREET,true,false,1431,,1,,05,1158512,1913802,,41.919214011,-87.69303355
,HK648638,09/26/2004 04:30:00 AM,087XX S STATE ST,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0634,,21,,06,1177810,1847135,,41.735857166,-87.624152861
,HK648480,09/26/2004 02:18:00 AM,066XX S WESTERN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,false,false,0832,,15,,04A,1161519,1860468,,41.77279778,-87.683468276
,HK648664,09/26/2004 03:00:00 AM,086XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0614,,18,,14,1165855,1847347,,41.736700905,-87.667945593
,HK648621,09/26/2004 06:45:00 AM,079XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0422,,7,,08B,1194564,1852850,,41.751144367,-87.562585832
