ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP429082,03/03/2004 12:00:00 PM,090XX S BURLEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0424,,10,,06,,,,,
,HK217362,03/03/2004 09:00:00 AM,043XX S DREXEL BLVD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2123,,4,,11,1182923,1876388,,41.816012995,-87.604512613
,HK217399,03/03/2004 09:00:00 AM,023XX N SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1413,,35,,14,1154121,1915393,,41.923668677,-87.70912414
,HK217481,03/03/2004 02:00:00 AM,025XX W DEVON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2412,,50,,14,1158397,1942396,,41.99767992,-87.692670631
,HK217566,03/03/2004 01:00:00 PM,001XX W 110TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,,34,,14,1177256,1832010,,41.694364624,-87.626637319
,HK217528,03/03/2004 07:00:00 AM,053XX S TALMAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0911,,14,,26,1159613,1869099,,41.796521748,-87.690218566
,HK216834,03/03/2004 12:38:31 AM,092XX S PRINCETON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,false,0634,,21,,03,1176289,1843672,,41.726388502,-87.629828911
,HK216981,03/03/2004 03:30:36 AM,081XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,false,false,0631,,8,,14,1182973,1851185,,41.746852511,-87.605112145
,HK217818,03/03/2004 09:00:00 AM,003XX S THROOP ST,0810,THEFT,OVER $500,STREET,false,false,1213,,2,,06,1167782,1898355,,41.876631431,-87.659420341
,HK217892,03/03/2004 05:45:00 AM,078XX S CHAMPLAIN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0624,,6,,05,1181921,1853219,,41.752458395,-87.608904154
