ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR305784,05/21/2004 12:00:00 AM,104XX S STATE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,0512,,9,,06,,,,,
,HK377845,05/21/2004 02:01:22 AM,055XX S ST LOUIS AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0822,,14,,09,1153990,1867567,,41.792431306,-87.710879472
,HK377962,05/21/2004 12:00:00 AM,022XX N WESTERN AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),false,false,1431,,1,,14,1159990,1915031,,41.922556065,-87.687569188
,HK377826,05/21/2004 01:10:00 AM,099XX S MALTA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2213,,19,,14,1168245,1838466,,41.712279067,-87.659444094
,HK378066,05/21/2004 07:55:00 AM,085XX W CATALPA AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1614,,41,,06,1118347,1935413,,41.979245508,-87.8401509
,HK377876,05/21/2004 02:25:00 AM,045XX S CICERO AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0814,,23,,05,1145119,1874204,,41.810815929,-87.743241545
,HK378081,05/21/2004 12:00:00 AM,014XX W LELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2311,,47,,14,1165640,1931304,,41.967091338,-87.666344089
,HK378132,05/21/2004 01:00:00 AM,008XX E 47TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2124,,4,,14,1182724,1874030,,41.809547093,-87.605315853
,HK377759,05/21/2004 12:07:00 AM,043XX S HERMITAGE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0914,,12,,08B,1165405,1875909,,41.815088311,-87.668785629
,HK378230,05/21/2004 09:15:00 AM,040XX W POLK ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,APARTMENT,false,false,1132,,24,,26,1149539,1896138,,41.870921262,-87.726460722
,HK378156,05/21/2004 12:00:00 AM,051XX S MASSASOIT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0811,,23,,06,1138900,1869988,,41.799361437,-87.766154725
,HK377902,05/21/2004 03:09:12 AM,030XX E CHELTENHAM PL,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,false,0421,,7,,03,1197918,1853594,,41.75310285,-87.550270556
,HK377844,05/21/2004 01:35:00 AM,004XX N WESTERN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,1313,,26,,26,1160323,1903173,,41.8900099,-87.686674099
,HK378189,05/21/2004 09:00:00 AM,026XX S INDIANA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2112,,2,,06,1178033,1887015,,41.84528672,-87.622127226
,HK377863,05/21/2004 02:12:00 AM,037XX S HERMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0922,,11,,14,1165301,1879815,,41.82580901,-87.669056347
,HK378288,05/21/2004 03:00:00 AM,087XX S KINGSTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0423,,7,,07,1194656,1847614,,41.736774091,-87.562420599
,HK377796,05/21/2004 12:47:16 AM,079XX S ESCANABA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0422,,7,,14,1196879,1852919,,41.751276487,-87.554100406
,HK377821,05/21/2004 01:15:00 AM,022XX W GRACE ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1912,,47,,03,1160877,1925199,,41.950439315,-87.684027105
,HK378424,05/21/2004 10:00:00 AM,009XX W 29TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0923,,11,,06,1170408,1885437,,41.841126416,-87.650155968
,HK378363,05/21/2004 10:00:00 AM,038XX N DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1912,,47,,08B,1162326,1925700,,41.951783838,-87.67868664
