ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN130982,01/18/2004 08:45:00 AM,030XX W HARRISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,false,false,1134,,28,,14,,,,,
,HK131823,01/18/2004 02:15:00 AM,021XX W ESTES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2411,,50,,14,1160486,1947325,,42.011162098,-87.684848625
,HK131893,01/18/2004 04:00:00 AM,098XX S CALHOUN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0431,,7,,14,1194762,1840144,,41.71627313,-87.562277398
,HK131691,01/18/2004 12:01:00 AM,012XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1022,,24,,08B,1155221,1894305,,41.865779186,-87.705649171
,HK131898,01/18/2004 04:00:00 AM,020XX W OHIO ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1313,,26,,14,1162635,1904007,,41.892250337,-87.678160015
,HK131962,01/18/2004 05:30:00 AM,025XX W THOMAS ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1312,,26,,26,1159282,1907231,,41.901166862,-87.690385444
,HK131833,01/18/2004 02:10:00 AM,054XX W HADDON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1524,,37,,03,1139733,1907130,,41.901269299,-87.762193912
,HK131993,01/18/2004 06:22:57 AM,132XX S BALTIMORE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0433,,10,,07,1199097,1817764,,41.654752541,-87.547148749
,HK131824,01/18/2004 02:12:00 AM,080XX S SAWYER AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,0834,,18,,07,1156110,1851196,,41.747464403,-87.703545237
,HK131958,01/18/2004 12:01:00 AM,028XX W BERWYN AVE,0810,THEFT,OVER $500,STREET,false,false,2011,,40,,06,1156401,1935077,,41.977636989,-87.700212238
,HK131895,01/18/2004 04:02:00 AM,050XX N RAVENSWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,false,false,2032,,47,,14,1163467,1933385,,41.972847828,-87.674275053
,HK132075,01/18/2004 01:00:00 AM,051XX W WINNEMAC AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1623,,45,,14,1141233,1933096,,41.972495043,-87.756041937
,HK132087,01/18/2004 09:10:00 AM,002XX W 38TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0925,,3,,14,1175081,1879433,,41.824547661,-87.633187419
,HK132122,01/18/2004 10:03:00 AM,050XX S KEDZIE AVE,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,0821,,14,,03,1155896,1871027,,41.801887948,-87.703797466
,HK131784,01/18/2004 12:44:00 AM,025XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2524,,30,,08B,1149957,1916528,,41.926865375,-87.724394743
,HK131928,01/18/2004 02:00:00 AM,0000X E 102ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0511,,9,,08B,1178675,1837362,,41.709019191,-87.621279991
,HK132171,01/18/2004 09:30:00 AM,038XX N CLAREMONT AVE,0810,THEFT,OVER $500,STREET,false,false,1912,,47,,06,1160022,1925384,,41.950964697,-87.687164887
,HK131739,01/18/2004 12:51:28 AM,024XX N RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2524,,35,,08B,1150971,1916041,,41.925509184,-87.720681496
,HK132235,01/18/2004 04:15:00 AM,001XX N PEORIA ST,0810,THEFT,OVER $500,STREET,false,false,1212,,27,,06,1170396,1900898,,41.883552879,-87.649748252
,HK131702,01/18/2004 12:25:33 AM,125XX S HARVARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0523,,9,,14,1176233,1821761,,41.666262754,-87.630688806
,HK132356,01/18/2004 07:00:00 AM,048XX W ROSCOE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1634,,38,,14,1143490,1922167,,41.942462901,-87.748016927
,HK131972,01/18/2004 05:37:34 AM,046XX S ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0912,,12,,14,1159810,1873891,,41.809667568,-87.689364486
,HK131806,01/18/2004 02:03:16 AM,120XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0523,,34,,14,1173460,1825112,,41.675520045,-87.640738512
,HK132520,01/18/2004 02:00:00 PM,042XX W WEST END AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1114,,28,,06,1148151,1900637,,41.883293853,-87.731440776
,HK132564,01/18/2004 02:00:00 PM,039XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,2324,,44,,06,1168892,1926493,,41.953819697,-87.654527093
,HK132686,01/18/2004 01:00:00 AM,054XX S ELLIS AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2131,,4,,08B,1183866,1869676,,41.797572754,-87.601263259
,HK132795,01/18/2004 04:30:00 PM,013XX E 72ND ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0324,,5,,06,1186382,1857531,,41.764186693,-87.59242059
,HK132885,01/18/2004 01:00:00 PM,080XX S WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0611,,18,,05,1165087,1851311,,41.747594967,-87.670647471
,HK132780,01/18/2004 01:00:00 PM,061XX N LINCOLN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1711,,50,,07,1153200,1940700,,41.99313112,-87.711833853
,HK132959,01/18/2004 03:00:00 PM,041XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0914,,12,,07,1166366,1877352,,41.819027613,-87.665219378
,HK132988,01/18/2004 02:00:00 AM,050XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0911,,14,,07,1161221,1871293,,41.802509202,-87.684261102
,HK133092,01/18/2004 07:00:00 PM,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177327,1904307,,41.892753031,-87.624193896
,HK133124,01/18/2004 07:00:00 AM,018XX N LUNA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2532,,37,,08B,1139110,1911631,,41.913631929,-87.764372623
,HK133133,01/18/2004 12:00:00 PM,040XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1712,,39,,06,1148778,1931597,,41.968238815,-87.728336238
,HK133235,01/18/2004 11:00:00 PM,033XX W CARMEN AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1713,,39,,06,1153229,1933690,,41.973894721,-87.711914259
,HK132932,01/18/2004 06:55:00 PM,027XX W THOMAS ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1311,,1,,06,1157982,1907205,,41.901122152,-87.695161178
,HK132779,01/18/2004 05:05:00 PM,008XX S LEAVITT ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1224,,25,,03,1161849,1896288,,41.871085163,-87.681262054
,HK132134,01/18/2004 10:00:00 AM,031XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,DRIVEWAY - RESIDENTIAL,false,true,1331,,28,,08B,1155456,1900184,,41.881907051,-87.704628385
,HK132221,01/18/2004 11:00:00 AM,016XX W CULLERTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1222,,25,,08B,1165764,1890471,,41.855040293,-87.667054437
,HK132573,01/18/2004 02:00:00 PM,014XX S LOOMIS ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,1231,,2,,11,1167264,1893430,,41.863127974,-87.661463799
,HK132461,01/18/2004 01:05:00 PM,035XX W 15TH ST,0820,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1021,,24,,06,1152841,1892478,,41.860813111,-87.714434698
,HK132618,01/18/2004 03:00:00 PM,027XX W AUGUSTA BLVD,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1311,,26,,08A,1157771,1906534,,41.899285175,-87.695954512
,HK132535,01/18/2004 02:00:00 PM,001XX N CAMPBELL AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1332,,2,,07,1159832,1900809,,41.883533014,-87.688542507
,HK133013,01/18/2004 02:00:00 PM,046XX S ROCKWELL ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0912,,12,,05,1159810,1873904,,41.809703242,-87.689364129
,HK133371,01/18/2004 09:00:00 PM,063XX S LOWE AVE,0810,THEFT,OVER $500,STREET,false,false,0723,,16,,06,1173131,1862699,,41.778671235,-87.640835937
,HK132300,01/18/2004 11:15:00 AM,034XX W 58TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0822,,14,,07,1154259,1865940,,41.787961232,-87.709936338
,HK133410,01/18/2004 09:00:00 PM,055XX W NEWPORT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,,38,,14,1138917,1922391,,41.943162036,-87.764819573
,HK132628,01/18/2004 12:30:00 AM,008XX W IRVING PARK RD,0810,THEFT,OVER $500,STREET,false,false,2322,,46,,06,1169789,1926761,,41.954535555,-87.651221802
,HK132704,01/18/2004 04:09:42 PM,018XX S CALUMET AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0133,,2,,04A,1178731,1891475,,41.857509365,-87.619429601
,HK132644,01/18/2004 03:38:22 PM,081XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0422,,7,,08B,1196911,1851553,,41.747527287,-87.554028482
,HK133236,01/18/2004 08:00:00 PM,083XX S BALTIMORE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0423,,10,,26,1196813,1850214,,41.743855404,-87.554431988
,HK132507,01/18/2004 02:07:46 PM,044XX S PRINCETON AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0935,,3,,07,1175032,1875375,,41.81341324,-87.63348844
,HK133244,01/18/2004 11:30:00 PM,027XX W OGDEN AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1023,,28,,26,1158463,1892956,,41.862011728,-87.69378445
,HK132933,01/18/2004 06:30:00 PM,030XX N KIMBALL AVE,0870,THEFT,POCKET-PICKING,TAVERN/LIQUOR STORE,false,false,1412,,35,,06,1153190,1920225,,41.936946619,-87.712416427
