ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM566849,05/01/2004 12:00:00 AM,051XX W ROSCOE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1634,,38,,06,,,,,
,HN214150,05/01/2004 10:00:00 AM,061XX N AUSTIN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1611,,45,,06,,,,,
,HN240580,05/01/2004 12:00:00 AM,006XX N LA SALLE DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1832,,42,,06,,,,,
,HN645313,05/01/2004 12:01:00 AM,040XX W 26TH ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,false,false,1013,,22,,02,,,,,
,HP197668,05/01/2004 08:00:00 AM,071XX S WENTWORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,0731,,6,,06,,,,,
,HP453550,05/01/2004 05:00:00 PM,019XX N RICHMOND ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,false,1421,,35,,02,,,,,
,HR184991,05/01/2004 10:00:00 AM,096XX S MUSKEGON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0431,,10,,06,,,,,
,HR562263,05/01/2004 09:00:00 AM,043XX N CLARENDON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2323,,46,,06,,,,,
,HS674318,05/01/2004 08:00:00 AM,009XX N MONTICELLO AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,false,false,1112,,27,,02,,,,,
,HT394959,05/01/2004 12:00:00 AM,026XX W 55TH ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,true,true,0824,,16,,20,,,,,
,HT451369,05/01/2004 08:00:00 PM,048XX S PAULINA ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,true,0931,,20,,02,,,,,
,HT483679,05/01/2004 01:00:00 PM,026XX W 55TH ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,0824,,16,,02,,,,,
,HT529106,05/01/2004 10:00:00 AM,052XX S DREXEL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2131,,5,,06,,,,,
,HV267802,05/01/2004 12:01:00 AM,077XX S EUCLID AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0414,,8,,06,,,,,
,HV441413,05/01/2004 12:01:00 AM,045XX S FAIRFIELD AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,false,0922,,12,,02,,,,,
,HW373940,05/01/2004 12:01:00 AM,089XX S EXCHANGE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,10,,06,,,,,
,HK335686,05/01/2004 12:05:00 AM,032XX E 133RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,10,,14,1199612,1817376,,41.65367492,-87.545277372
,HK335719,05/01/2004 12:25:00 AM,017XX N DAMEN AVE,0460,BATTERY,SIMPLE,STREET,false,false,1434,,32,,08B,1162753,1911515,,41.912850378,-87.677515855
,HK335930,05/01/2004 04:06:00 AM,003XX S OAKLEY BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1211,,2,,08B,1161125,1898510,,41.877197597,-87.683858395
,HK335717,05/01/2004 12:20:19 AM,054XX S WOOD ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0932,,16,,04A,1165276,1868532,,41.794847695,-87.669467831
,HK335936,05/01/2004 04:30:00 AM,026XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1421,,1,,14,1158705,1910541,,41.910261619,-87.692413979
,HK335898,05/01/2004 03:15:00 AM,028XX W WARREN BLVD,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1331,,2,,04A,1157424,1900226,,41.881982514,-87.697400754
,HK335988,05/01/2004 06:00:00 AM,038XX N BROADWAY,0560,ASSAULT,SIMPLE,HOTEL/MOTEL,true,false,2324,,46,,08A,1170231,1925799,,41.951886129,-87.649625167
,HK335798,05/01/2004 01:51:48 AM,008XX S LAFLIN ST,0560,ASSAULT,SIMPLE,ALLEY,false,true,1213,,25,,08A,1166513,1896384,,41.871250095,-87.664136109
