ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK509724,07/20/2004 11:42:11 PM,060XX S BISHOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0713,,16,,18,,,,,
,HN433385,07/20/2004 09:00:00 AM,012XX W CATALPA AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,true,false,2013,,48,,11,,,,,
,HV623059,07/20/2004 12:01:00 AM,069XX S LOOMIS BLVD,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0734,,17,,02,,,,,
,HK507626,07/20/2004 02:28:00 AM,031XX N ELSTON AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,1411,,1,,14,1157800,1920436,,41.937432745,-87.695468205
,HK507517,07/20/2004 12:01:00 AM,009XX W HURON ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,1323,,27,,04B,1169848,1905075,,41.895026807,-87.651638685
,HK507719,07/20/2004 04:01:00 AM,034XX N HALSTED ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,true,false,2331,,44,,04A,1170308,1923273,,41.944953005,-87.649416212
,HK507761,07/20/2004 12:00:00 AM,006XX E 50TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0223,,4,,07,1181284,1872001,,41.804012702,-87.61066005
,HK507859,07/20/2004 03:00:00 AM,015XX N KOLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2534,,37,,14,1147098,1909761,,41.908351299,-87.735073875
,HK507556,07/20/2004 01:20:14 AM,062XX S CALUMET AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0311,,20,,08B,1179567,1863737,,41.781374962,-87.617209584
,HK507479,07/20/2004 12:03:41 AM,063XX S EVANS AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0312,,20,,08B,1182309,1863141,,41.779676379,-87.607175351
,HK507564,07/20/2004 12:35:00 AM,056XX S MARYLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2133,,5,,07,1182873,1867782,,41.792398607,-87.604963543
,HK507644,07/20/2004 02:40:31 AM,012XX N DEARBORN ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1824,,42,,06,1175711,1908536,,41.904394115,-87.630001432
,HK507666,07/20/2004 02:15:00 AM,001XX E CHESTNUT ST,0850,THEFT,ATTEMPT THEFT,SIDEWALK,false,false,1833,,42,,06,1177030,1906352,,41.898371341,-87.625222661
