ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN203409,09/07/2004 12:00:00 AM,023XX S HAMLIN AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,1013,,22,,17,,,,,
,HK607353,09/07/2004 12:00:00 AM,027XX W LEXINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1135,,2,,14,1158264,1896591,,41.871990602,-87.694415638
,HK607228,09/07/2004 01:22:12 AM,008XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1531,,37,,08B,1141536,1905101,,41.895668355,-87.755621418
,HK607393,09/07/2004 05:30:00 AM,009XX N RICHMOND ST,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1311,,26,,06,1156550,1906248,,41.89852517,-87.700446984
,HK607415,09/07/2004 12:00:00 AM,027XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2113,,11,,14,1175070,1886390,,41.84363849,-87.633019693
,HK607346,09/07/2004 05:10:00 AM,021XX W 32ND ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0913,,12,,06,1162781,1883439,,41.835806759,-87.678200257
,HK607187,09/07/2004 12:01:00 AM,070XX S MERRILL AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0331,,5,,08B,1191761,1858738,,41.767369963,-87.572666452
,HK607284,09/07/2004 01:40:00 AM,012XX N WOOD ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1424,,1,,03,1164168,1908452,,41.904415487,-87.672404204
,HK607250,09/07/2004 01:18:36 AM,001XX W 117TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0522,,34,,26,1177450,1827369,,41.681624662,-87.626066542
,HK607964,09/07/2004 10:15:00 AM,060XX S HALSTED ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0712,,16,,06,1172005,1864776,,41.784395569,-87.644902958
,HK607248,09/07/2004 01:25:00 AM,034XX S HERMITAGE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0922,,11,,08A,1165245,1881888,,41.831498729,-87.669203004
,HK607629,09/07/2004 09:15:00 AM,010XX W WILSON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2312,,46,,03,1168692,1930721,,41.965425822,-87.655139299
