ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM458656,07/09/2004 12:01:00 AM,071XX S SPAULDING AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,SIDEWALK,false,false,0831,,18,,06,,,,,
,HW162192,07/09/2004 12:01:00 AM,034XX W MELROSE ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,1732,,35,,02,,,,,
,HK483569,07/09/2004 02:30:00 AM,032XX W PALMER ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1413,,26,,26,1153980,1914430,,41.921028941,-87.709667964
,HK483415,07/09/2004 12:11:40 AM,065XX S RHODES AVE,1025,ARSON,AGGRAVATED,RESIDENCE PORCH/HALLWAY,false,false,0321,,20,,09,1181027,1861707,,41.775770955,-87.611919383
,HK483656,07/09/2004 12:00:00 AM,032XX S LITUANICA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0924,,11,,06,1170832,1883547,,41.835930821,-87.648655333
,HK483510,07/09/2004 12:44:14 AM,007XX S CICERO AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,1533,,24,,03,1144508,1896325,,41.871530533,-87.744926805
,HK483758,07/09/2004 03:00:00 AM,026XX E 92ND ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0423,,7,,26,1195592,1844480,,41.728151068,-87.559094746
,HK483710,07/09/2004 12:00:00 AM,059XX W GIDDINGS ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1622,,45,,06,1135826,1930970,,41.966759362,-87.775975645
,HK483788,07/09/2004 01:00:00 AM,010XX W WRIGHTWOOD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1933,,32,,14,1168822,1917442,,41.928984879,-87.655047694
,HK483740,07/09/2004 01:00:00 AM,023XX N NAGLE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2512,,36,,07,1133034,1914700,,41.922162077,-87.786623168
