ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK597418,09/02/2004 09:32:00 AM,061XX S NORMAL BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0711,,20,,07,,,,,
,HK598848,09/02/2004 09:26:13 PM,017XX W MARQUETTE RD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,OTHER,true,false,0725,,15,,26,,,,,
,HM775857,09/02/2004 08:30:00 AM,052XX N ST LOUIS AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1712,,39,,06,,,,,
,HK597212,09/02/2004 04:20:00 AM,020XX W NORTH AVE,0820,THEFT,$500 AND UNDER,TAXICAB,false,false,1434,,32,,06,,,,,
,HK598975,09/02/2004 10:40:00 PM,065XX W GRAND AVE,0580,STALKING,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,,36,,08A,,,,,
,HK597126,09/02/2004 02:50:00 AM,033XX W 63RD ST,0560,ASSAULT,SIMPLE,STREET,true,true,0823,,15,,08A,1155210,1862651,,41.778916755,-87.706537276
,HK597026,09/02/2004 12:53:52 AM,038XX W 67TH PL,1330,CRIMINAL TRESPASS,TO LAND,VACANT LOT/LAND,true,false,0833,,13,,26,1151863,1859567,,41.770520063,-87.718888582
,HK597095,09/02/2004 12:50:00 AM,045XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,APARTMENT,true,false,2313,,46,,08A,1168791,1930493,,41.964798032,-87.65478194
,HK597040,09/02/2004 12:30:00 AM,031XX W WASHINGTON BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,1331,,27,,04B,1155399,1900512,,41.882808262,-87.704828869
,HK597009,09/02/2004 12:16:59 AM,021XX E 79TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,false,0414,,8,,26,1191727,1853007,,41.751644458,-87.572976745
,HK597124,09/02/2004 02:14:04 AM,083XX S KINGSTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0423,,7,,08B,1194619,1850267,,41.744055055,-87.562469087
,HK597071,09/02/2004 01:15:00 AM,012XX W HASTINGS ST,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,true,false,1231,,2,,08B,1168131,1893867,,41.864308475,-87.658268521
