ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM370403,10/24/2004 09:00:00 AM,077XX S ESSEX AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0421,,7,,20,,,,,
,HM481496,10/24/2004 10:00:00 AM,009XX E 95TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0511,,8,,06,,,,,
,HM706817,10/24/2004 05:00:00 PM,065XX S PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0725,,15,,07,,,,,
,HK707455,10/24/2004 12:00:00 PM,047XX W 59TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0813,,23,,14,,,,,
,HK706492,10/24/2004 04:00:00 AM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1651,,41,,06,1100658,1934241,,41.976290414,-87.905227221
,HK706412,10/24/2004 01:45:00 AM,064XX S MAPLEWOOD AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0825,,15,,03,1160480,1861932,,41.776836684,-87.687236679
,HK706372,10/24/2004 03:23:19 AM,061XX S ALBANY AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0823,,15,,03,1156768,1863856,,41.782192146,-87.700792969
,HK706454,10/24/2004 05:05:00 AM,021XX W CERMAK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1223,,25,,08B,1162366,1889380,,41.852118157,-87.679557089
,HK706269,10/24/2004 01:55:00 AM,013XX W 15TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1167637,1892859,,41.861553084,-87.660110993
,HK706425,10/24/2004 04:35:00 AM,044XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,2313,,46,,14,1168805,1929605,,41.962361027,-87.654756322
,HK706329,10/24/2004 02:40:00 AM,057XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0824,,16,,14,1161349,1866596,,41.789617373,-87.683921802
,HK706567,10/24/2004 07:20:00 AM,018XX N KIMBALL AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,26,,16,1153414,1911916,,41.914141585,-87.71181453
,HK706632,10/24/2004 08:50:00 AM,073XX S EXCHANGE AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,0334,,7,,08B,1194466,1856864,,41.762161498,-87.562813204
,HK706214,10/24/2004 01:05:00 AM,014XX N LINDER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2532,,37,,14,1139415,1908966,,41.906313304,-87.763317162
,HK706681,10/24/2004 01:00:00 AM,025XX N SOUTHPORT AVE,0810,THEFT,OVER $500,STREET,false,false,1931,,32,,06,1166555,1916842,,41.927387356,-87.66339539
,HK706705,10/24/2004 03:00:00 AM,107XX S HOMAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2211,,19,,14,1155568,1833291,,41.698340797,-87.706009408
,HK706674,10/24/2004 12:30:00 AM,091XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2221,,21,,06,1167273,1844198,,41.72802938,-87.662840357
,HK706646,10/24/2004 04:00:00 AM,093XX S CALUMET AVE,0810,THEFT,OVER $500,STREET,false,false,0633,,6,,06,1180225,1843101,,41.724732431,-87.615428523
,HK706769,10/24/2004 05:00:00 AM,007XX S CENTRAL PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1133,,24,,14,1152493,1896595,,41.872117499,-87.715603389
,HK706766,10/24/2004 12:00:00 AM,063XX N INDIAN RD,0810,THEFT,OVER $500,STREET,false,false,1611,,45,,06,1134444,1941158,,41.994740705,-87.780815512
,HK706757,10/24/2004 10:30:00 AM,038XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2535,,27,,18,1150344,1907723,,41.902696084,-87.723202846
,HK706202,10/24/2004 12:56:01 AM,027XX N LINCOLN AVE,0460,BATTERY,SIMPLE,STREET,false,false,1933,,32,,08B,1168579,1918016,,41.930565235,-87.655923972
,HK706256,10/24/2004 01:15:00 AM,111XX S EMERALD AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,GAS STATION,false,false,2233,,34,,04A,1173298,1831085,,41.69191448,-87.641155814
,HK706342,10/24/2004 02:59:35 AM,079XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,STREET,false,false,0411,,8,,08B,1188223,1852840,,41.751270452,-87.585822373
,HK706410,10/24/2004 04:15:44 AM,091XX S BRANDON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0424,,10,,14,1198915,1844920,,41.729275799,-87.546907508
