ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK676982,10/09/2004 05:35:23 PM,067XX S SANGAMON ST,1661,GAMBLING,GAME/DICE,OTHER,true,false,0723,,17,,19,,,,,
,HK675793,10/09/2004 12:15:00 AM,089XX S HOUSTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0424,,10,,26,1198076,1846205,,41.732822936,-87.549938066
,HK675786,10/09/2004 05:30:00 AM,033XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,35,,16,1153623,1913088,,41.917353496,-87.711015452
,HK675750,10/09/2004 03:10:00 AM,045XX N MAGNOLIA AVE,0560,ASSAULT,SIMPLE,STREET,true,true,2311,,46,,08A,1167101,1930317,,41.964351639,-87.661000678
,HK675745,10/09/2004 04:10:22 AM,014XX N PULASKI RD,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,false,false,2535,,30,,05,1149457,1909160,,41.90665662,-87.726423634
,HK675717,10/09/2004 02:30:00 AM,047XX W 53RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0815,,23,,07,1145549,1869059,,41.796689135,-87.741794201
,HK675737,10/09/2004 02:30:00 AM,020XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1431,,1,,06,1159635,1913281,,41.917761266,-87.688921889
,HK675654,10/09/2004 02:15:00 AM,017XX W 21ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1223,,25,,08B,1165193,1890124,,41.854100232,-87.669160108
,HK675499,10/09/2004 12:30:00 AM,011XX W 18TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1233,,25,,08B,1169201,1891572,,41.857987652,-87.65440722
,HK675684,10/09/2004 03:00:00 AM,027XX W DIVISION ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,1311,,26,,04B,1157944,1907867,,41.902939512,-87.69528267
,HK675758,10/09/2004 04:51:00 AM,023XX N SAWYER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1413,,35,,07,1154121,1915393,,41.923668677,-87.70912414
,HK675862,10/09/2004 12:00:00 AM,016XX N NATOMA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2513,,36,,05,1131833,1910196,,41.909823462,-87.791140701
,HK675720,10/09/2004 03:18:47 AM,012XX S ASHLAND AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESTAURANT,false,false,1231,,2,,05,1165915,1894621,,41.866425045,-87.666381872
,HK675756,10/09/2004 04:54:56 AM,014XX S BLUE ISLAND AVE,031A,ROBBERY,ARMED: HANDGUN,VACANT LOT/LAND,false,false,1231,,25,,03,1168336,1893067,,41.862108783,-87.657539092
,HK675906,10/09/2004 01:00:00 AM,057XX S MAYFIELD AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0811,,23,,17,1138027,1865895,,41.788145295,-87.769454755
,HK675616,10/09/2004 01:30:00 AM,024XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,false,true,0134,,3,,08B,1176701,1888193,,41.848549403,-87.626979903
,HK675593,10/09/2004 01:40:00 AM,005XX W 43RD PL,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0935,,11,,08B,1173281,1876073,,41.81536757,-87.63989051
,HK676228,10/09/2004 12:00:00 PM,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,1834,,42,,06,1177314,1904704,,41.893842714,-87.62422959
,HK676380,10/09/2004 12:30:00 PM,021XX W THOMAS ST,0810,THEFT,OVER $500,OTHER,false,false,1312,,32,,06,1161923,1907303,,41.901309712,-87.680682806
,HK676403,10/09/2004 02:30:00 AM,011XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1168733,1905516,,41.896261177,-87.65572097
