ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR218155,01/30/2004 10:00:00 AM,001XX S MICHIGAN AVE,1120,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,false,false,0124,,42,,10,,,,,
,HK153810,01/30/2004 12:05:00 AM,011XX N LAKE SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1824,,42,,26,1177112,1908243,,41.903558474,-87.624864127
,HK153834,01/30/2004 03:30:00 AM,005XX E 40TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT/GROUNDS,true,false,0213,,4,,07,1180714,1878345,,41.821434282,-87.612555366
,HK153874,01/30/2004 12:00:00 AM,041XX N MAJOR AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1624,,38,,05,1137606,1926908,,41.955580892,-87.769529011
,HK153835,01/30/2004 07:20:00 AM,011XX W WILSON AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,2311,,46,,26,1167916,1930703,,41.965393249,-87.657992984
,HK153745,01/30/2004 02:15:00 AM,0000X N MAYFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1513,,29,,15,1137161,1899744,,41.881047766,-87.771818798
,HK153832,01/30/2004 12:00:00 AM,035XX N SEELEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1913,,47,,07,1162059,1923469,,41.945667446,-87.67973067
,HK153710,01/30/2004 01:25:00 AM,020XX W 52ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0915,,16,,08B,1163538,1870006,,41.798929189,-87.67579974
,HK153797,01/30/2004 05:45:00 AM,0000X E CHESTNUT ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1833,,42,,26,1176323,1906330,,41.898326955,-87.627820055
,HK153708,01/30/2004 01:25:00 AM,032XX S STATE ST,0560,ASSAULT,SIMPLE,COLLEGE/UNIVERSITY GROUNDS,false,true,2113,,3,,08A,1176803,1883746,,41.8363442,-87.626739832
,HK153657,01/30/2004 12:20:00 AM,017XX N MENARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2531,,29,,08B,1137486,1910863,,41.911553855,-87.770357492
,HK154074,01/30/2004 12:00:00 AM,022XX N MOBILE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,,29,,14,1134041,1914316,,41.921090659,-87.782932144
,HK153878,01/30/2004 06:00:00 AM,061XX S ARTESIAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0825,,15,,07,1161095,1863780,,41.78189515,-87.684931014
,HK154423,01/30/2004 04:05:00 AM,052XX N CLARK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,2012,,40,,11,1165059,1935076,,41.977454235,-87.668372694
,HK154457,01/30/2004 06:00:00 AM,035XX S ARCHER AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0913,,11,,07,1162163,1880818,,41.828627357,-87.680540996
,HK154673,01/30/2004 09:20:00 AM,085XX S KINGSTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0423,,7,,26,1194649,1848822,,41.740089118,-87.562406599
,HK154678,01/30/2004 12:00:00 PM,044XX S TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0912,,12,,14,1159443,1875083,,41.812946105,-87.690677896
