ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK234635,03/12/2004 02:30:00 AM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,false,false,1651,,41,,06,1100658,1934241,,41.976290414,-87.905227221
,HK234664,03/12/2004 04:00:00 AM,022XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2522,,31,,08B,1143360,1914466,,41.921333039,-87.748687755
,HK234768,03/12/2004 02:00:00 AM,029XX S THROOP ST,0810,THEFT,OVER $500,STREET,false,false,0923,,11,,06,1170103,1885092,,41.840186356,-87.651285258
,HK234847,03/12/2004 07:30:00 AM,045XX S DREXEL BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2123,,4,,14,1182957,1875015,,41.812244589,-87.604430616
,HK234858,03/12/2004 07:50:00 AM,052XX S STATE ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0232,,3,,06,1177170,1870046,,41.798741929,-87.62580711
,HK234732,03/12/2004 06:40:00 AM,004XX E 63RD ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,true,false,0313,,20,,08A,1180086,1863329,,41.780243493,-87.615319321
,HK234644,03/12/2004 03:15:00 AM,048XX W PATTERSON AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1634,,38,,26,1143357,1923827,,41.947020584,-87.748464138
,HK234753,03/12/2004 06:40:00 AM,077XX S COLES AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0421,,7,,07,1196735,1854647,,41.756021822,-87.554570766
,HK235241,03/12/2004 10:00:00 AM,061XX S MARSHFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,0714,,15,,06,1166391,1864078,,41.782601671,-87.665505994
,HK235107,03/12/2004 08:15:00 AM,005XX S WASHTENAW AVE,1792,KIDNAPPING,CHILD ABDUCTION/STRANGER,PARK PROPERTY,false,false,1135,,28,,20,1158447,1897528,,41.874558082,-87.693718132
,HK235343,03/12/2004 12:10:00 PM,0000X S DEARBORN ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0123,,42,,06,1175951,1900079,,41.881182263,-87.629374726
,HK235386,03/12/2004 12:30:00 AM,007XX W 19TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1233,,25,,07,1171675,1891137,,41.856739937,-87.645338976
,HK234603,03/12/2004 01:49:35 AM,001XX W GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,true,false,1831,,42,,14,1175344,1903878,,41.891620575,-87.63148948
,HK234652,03/12/2004 03:00:00 AM,059XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0711,,20,,08B,1172311,1865565,,41.786553945,-87.643757844
,HK235442,03/12/2004 11:00:00 AM,024XX W HARRISON ST,0810,THEFT,OVER $500,STREET,false,false,1135,,2,,06,1160315,1897296,,41.873883049,-87.686866059
,HK235445,03/12/2004 12:40:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0123,,42,,06,1176736,1899012,,41.878236649,-87.626524551
,HK235519,03/12/2004 02:01:00 PM,061XX S MASSASOIT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0812,,13,,26,1139124,1863225,,41.78079853,-87.765497054
,HK235568,03/12/2004 11:00:00 AM,030XX W GRAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1311,,26,,06,1155773,1905681,,41.896984964,-87.703316159
,HK235279,03/12/2004 08:00:00 AM,033XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1124,,28,,14,1154066,1898875,,41.87834285,-87.709767392
,HK235599,03/12/2004 10:15:00 AM,060XX N CLAREMONT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2413,,40,,26,1159561,1940023,,41.991144342,-87.688454437
,HK235606,03/12/2004 01:00:00 PM,089XX S JUSTINE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2221,,21,,07,1167568,1845470,,41.731513627,-87.661723358
,HK235680,03/12/2004 12:00:00 PM,071XX W HIGGINS AVE,0810,THEFT,OVER $500,STREET,false,false,1613,,41,,06,1127589,1936085,,41.980938497,-87.806146774
,HK235682,03/12/2004 02:00:00 PM,048XX W JACKSON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1533,,24,,26,1144095,1898231,,41.876768593,-87.746395256
,HK234819,03/12/2004 08:30:00 AM,064XX S KENWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0314,,20,,08A,1186177,1862542,,41.777942164,-87.59301386
,HK234595,03/12/2004 12:30:00 AM,082XX S ASHLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0614,,21,,26,1167108,1850028,,41.744031282,-87.663278514
,HK234812,03/12/2004 08:00:00 AM,027XX E 130TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0433,,10,,08B,1196549,1819360,,41.659195549,-87.556419121
,HK235948,03/12/2004 04:15:00 PM,0000X W JACKSON BLVD,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0112,,2,,06,1175791,1898975,,41.878156422,-87.629995452
,HK235292,03/12/2004 12:25:00 PM,034XX E 106TH ST,0460,BATTERY,SIMPLE,OTHER,false,false,0432,,10,,08B,1200948,1835273,,41.702752441,-87.539786005
,HK235919,03/12/2004 04:00:00 PM,005XX W DIVERSEY PKWY,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,false,false,2333,,43,,06,1172082,1918872,,41.932837467,-87.643026009
,HK235049,03/12/2004 10:45:00 AM,082XX S COMMERCIAL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0424,,7,,08A,1197620,1850999,,41.74598942,-87.551449002
,HK235980,03/12/2004 03:00:00 PM,056XX W DIVISION ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1511,,29,,06,1138352,1907431,,41.902120397,-87.767259237
,HK235716,03/12/2004 08:30:00 AM,028XX N HARDING AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,2523,,30,,07,1149562,1918546,,41.932410632,-87.725793663
,HK236261,03/12/2004 05:00:00 PM,046XX N KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,1713,,33,,06,1154205,1930840,,41.966054669,-87.708401678
,HK236280,03/12/2004 08:50:00 PM,027XX N SHEFFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1933,,32,,26,1169149,1918348,,41.931463882,-87.653819694
,HK236357,03/12/2004 07:00:00 AM,044XX N MEADE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),false,false,1622,,38,,14,1134886,1928833,,41.960911954,-87.779482738
