ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK220903,03/05/2004 02:21:10 AM,035XX N SHEFFIELD AVE,0460,BATTERY,SIMPLE,STREET,false,false,2331,,44,,08B,1168975,1923778,,41.946367827,-87.654301051
,HK221014,03/05/2004 04:00:00 AM,015XX S CALIFORNIA BLVD,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1022,,12,,06,1157932,1892551,,41.860911204,-87.695744714
,HK221051,03/05/2004 12:30:00 AM,024XX W 59TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0824,,16,,07,1161157,1865477,,41.786550665,-87.684656768
,HK220856,03/05/2004 12:35:00 AM,014XX W BIRCHWOOD AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,2422,,49,,08B,1165301,1949922,,42.01818685,-87.667057934
,HK221213,03/05/2004 02:00:00 AM,011XX N MASSASOIT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1511,,29,,07,1137811,1907034,,41.901040759,-87.769256027
,HK220908,03/05/2004 01:30:00 AM,023XX S TROY ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1033,,24,,04B,1155725,1888382,,41.849515692,-87.703958334
,HK220989,03/05/2004 06:43:00 AM,019XX S ST LOUIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1024,,24,,14,1153407,1890187,,41.854515128,-87.712417842
,HK221397,03/05/2004 08:00:00 AM,038XX W 69TH PL,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,"SCHOOL, PUBLIC, BUILDING",false,false,0833,,13,,11,1151903,1858240,,41.766877777,-87.718776712
,HK000076,03/05/2004 02:50:00 AM,074XX S RHODES AVE,0810,THEFT,OVER $500,STREET,false,false,0323,,6,,06,1181196,1855707,,41.759302454,-87.611484447
,HK221384,03/05/2004 11:00:00 AM,020XX N KEYSTONE AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,true,false,2525,,30,,18,1149054,1913196,,41.91773961,-87.727799357
,HK221590,03/05/2004 06:00:00 AM,038XX S ROCKWELL ST,0810,THEFT,OVER $500,OTHER,false,false,0913,,12,,06,1159669,1879041,,41.823802699,-87.689740176
,HK221621,03/05/2004 10:00:00 AM,067XX S CHAPPEL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0331,,5,,14,1191035,1860786,,41.773007423,-87.575261338
,HK221574,03/05/2004 12:30:00 PM,017XX N KIMBALL AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1422,,26,,08A,1153431,1911368,,41.912637487,-87.711766665
,HK221810,03/05/2004 02:15:00 PM,044XX W LAKE ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1113,,28,,06,1146633,1901650,,41.886102721,-87.736989175
,HK221874,03/05/2004 01:00:00 PM,026XX N ORCHARD ST,0810,THEFT,OVER $500,STREET,false,false,1933,,43,,06,1171137,1918137,,41.930841422,-87.646520404
,HK221914,03/05/2004 01:00:00 PM,082XX S ELLIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0631,,8,,14,1184330,1850557,,41.745097591,-87.600159412
,HK000067,03/05/2004 04:20:00 AM,009XX W 66TH ST,0610,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0723,,17,,05,1171360,1861074,,41.774250995,-87.64737605
,HK222138,03/05/2004 03:30:00 PM,026XX W DEVON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2412,,50,,14,1157745,1942377,,41.997641144,-87.695069626
,HK221923,03/05/2004 03:00:00 PM,078XX S STONY ISLAND AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,0411,,5,,14,1188155,1853310,,41.752561797,-87.586056597
,HK222209,03/05/2004 08:00:00 AM,016XX W ROOSEVELT RD,0810,THEFT,OVER $500,STREET,false,false,1224,,2,,06,1165567,1894777,,41.866860535,-87.66765497
,HK221296,03/05/2004 08:30:00 AM,075XX S CONSTANCE AVE,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",true,false,0414,,8,,15,1189845,1855351,,41.758122033,-87.579798041
,HK222227,03/05/2004 05:25:00 PM,035XX W 76TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0835,,18,,26,1154153,1853650,,41.754237668,-87.710651257
,HK221731,03/05/2004 06:20:00 AM,099XX S HOXIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,7,,14,1195116,1839582,,41.714722242,-87.560999356
,HK221905,03/05/2004 03:00:00 PM,076XX S CONSTANCE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0414,,8,,08B,1189862,1854688,,41.756302295,-87.579757023
,HK222294,03/05/2004 10:30:00 AM,106XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0512,,9,,14,1178459,1834456,,41.701049625,-87.622158886
,HK222096,03/05/2004 02:45:00 PM,008XX N HALSTED ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,true,1323,,27,,08A,1170899,1905726,,41.896790212,-87.647759561
,HK221446,03/05/2004 10:00:00 AM,021XX E 87TH ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,0412,,8,,06,1191768,1847705,,41.737094305,-87.572998178
,HK222329,03/05/2004 06:20:00 PM,112XX S MICHIGAN AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,0531,,9,,03,1178800,1830639,,41.690567503,-87.621025854
,HK221690,03/05/2004 01:24:00 PM,032XX W LE MOYNE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1422,,26,,26,1154475,1909786,,41.908275515,-87.707973629
,HK222408,03/05/2004 07:30:00 AM,114XX S FRONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0531,,9,,14,1181194,1829100,,41.686289613,-87.612308506
,HK222424,03/05/2004 05:00:00 PM,028XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,1034,,12,,08B,1158158,1885141,,41.840572746,-87.695117274
,HK222495,03/05/2004 05:00:00 PM,034XX N SEMINARY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,,44,,06,1168343,1922822,,41.943758237,-87.65665181
,HK222582,03/05/2004 08:20:00 PM,005XX E BROWNING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0212,,4,,14,1180453,1881415,,41.829864596,-87.613418466
,HK222580,03/05/2004 08:00:00 PM,024XX W 65TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,false,false,0832,,15,,14,1161348,1861492,,41.775611324,-87.684066781
,HK222605,03/05/2004 02:05:00 PM,036XX W FRANKLIN BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,false,true,1122,,27,,04B,1152180,1903091,,41.889949388,-87.716581158
,HK222303,03/05/2004 06:08:13 PM,020XX E 75TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0414,,8,,08B,1191330,1855647,,41.758898459,-87.57434619
,HK222753,03/05/2004 07:00:00 AM,075XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2411,,50,,06,1159016,1949895,,42.018244679,-87.690186314
,HK222642,03/05/2004 09:41:03 PM,077XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0421,,7,,08B,1193871,1854220,,41.754920763,-87.565080452
,HK222703,03/05/2004 10:15:00 PM,016XX N CICERO AVE,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,true,false,2533,,37,,26,1144145,1910633,,41.910800166,-87.745899903
,HK222657,03/05/2004 09:52:56 PM,079XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0422,,7,,08B,1194896,1852811,,41.75102918,-87.561370525
,HK222879,03/05/2004 12:01:00 AM,042XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0214,,3,,07,1178742,1877055,,41.817939584,-87.619828901
,HK222177,03/05/2004 04:45:00 PM,043XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,2322,,46,,06,1168812,1929247,,41.96137851,-87.65474101
,HK223120,03/05/2004 04:00:00 PM,066XX S STEWART AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0722,,6,,08A,1174775,1860717,,41.773195918,-87.634867958
