ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK137057,01/21/2004 03:00:00 AM,054XX S MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0232,,3,,26,1178081,1869007,,41.79587019,-87.622497809
,HK137094,01/21/2004 12:00:00 AM,032XX N LAWNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,,35,,14,1151153,1921341,,41.940049254,-87.719873387
,HK136958,01/21/2004 12:39:00 AM,008XX W NEWPORT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,2331,,44,,03,1170138,1923114,,41.944520423,-87.650045718
,HK136999,01/21/2004 02:51:00 AM,013XX W WILSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,2311,,46,,14,1166123,1930654,,41.965297382,-87.66458682
,HK137197,01/21/2004 09:00:00 AM,072XX S EUCLID AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0333,,5,,26,1190300,1857177,,41.763121783,-87.578071786
,HK137188,01/21/2004 08:30:00 AM,077XX S SOUTH SHORE DR,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,false,false,0421,,7,,26,1197361,1854618,,41.755926671,-87.552277631
,HK136916,01/21/2004 12:07:00 AM,015XX W GARFIELD BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0932,,16,,14,1167142,1868261,,41.794064292,-87.662632967
,HK137330,01/21/2004 07:00:00 AM,006XX W ROOSEVELT RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,,2,,06,1172202,1894955,,41.867205212,-87.643291977
,HK137242,01/21/2004 01:30:00 AM,009XX W MONTANA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1933,,43,,05,1169709,1916497,,41.926372452,-87.651815871
,HK137027,01/21/2004 04:32:34 AM,002XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0122,,42,,26,1176327,1901797,,41.885888079,-87.627942238
,HK137433,01/21/2004 11:02:00 AM,018XX E 79TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0414,,8,,06,1190020,1852963,,41.751564944,-87.579233406
,HK137463,01/21/2004 11:30:00 AM,003XX N LA SALLE ST,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0113,,42,,08B,1175296,1898849,,41.877821787,-87.63181674
,HK137514,01/21/2004 12:00:00 PM,018XX N HUMBOLDT BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1421,,35,,06,1156084,1912067,,41.914502429,-87.702001275
,HK137642,01/21/2004 09:00:00 AM,048XX N SAWYER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1713,,39,,07,1153836,1932068,,41.969431753,-87.709725565
,HK137667,01/21/2004 12:30:00 PM,002XX W 83RD ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,0622,,21,,08A,1175692,1849918,,41.743541702,-87.631829282
,HK137735,01/21/2004 12:00:00 AM,061XX S PARKSIDE AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,false,false,0812,,13,,10,1139790,1863206,,41.780734296,-87.763055783
,HK137636,01/21/2004 11:30:00 AM,071XX S DORCHESTER AVE,0810,THEFT,OVER $500,STREET,false,false,0324,,5,,06,1186778,1857759,,41.764802977,-87.590961961
,HK137829,01/21/2004 01:30:00 PM,006XX N STATE ST,0810,THEFT,OVER $500,ALLEY,false,false,1832,,42,,06,1176262,1904268,,41.8926701,-87.628106353
,HK137907,01/21/2004 12:00:00 PM,065XX N LAKEWOOD AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,2432,,40,,06,1166319,1943690,,42.001064339,-87.663491335
,HK137958,01/21/2004 04:00:00 PM,043XX S HONORE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0914,,12,,26,1164745,1875836,,41.814901972,-87.671208675
,HK137957,01/21/2004 08:00:00 AM,027XX N LAWNDALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2524,,35,,06,1151247,1918011,,41.930909616,-87.719615519
,HK137949,01/21/2004 03:00:00 PM,016XX W LAKE ST,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1333,,27,,08A,1165537,1901501,,41.885312381,-87.667573631
,HK137729,01/21/2004 01:40:00 PM,011XX S CLINTON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,,2,,06,1172894,1895225,,41.867930819,-87.640743571
,HK137953,01/21/2004 08:00:00 AM,020XX W PIERCE AVE,0810,THEFT,OVER $500,STREET,false,false,1424,,1,,06,1162422,1910236,,41.90934765,-87.678767726
,HK137439,01/21/2004 08:00:00 AM,006XX W KEMPER PL,0810,THEFT,OVER $500,STREET,false,false,1812,,43,,06,1171662,1915868,,41.924603628,-87.644658124
,HK137929,01/21/2004 02:00:00 AM,081XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0614,,18,,06,1166096,1850693,,41.745877702,-87.66696772
,HK137640,01/21/2004 11:45:00 AM,069XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0322,,6,,07,1180117,1859096,,41.768627006,-87.615335235
,HK138093,01/21/2004 04:55:00 PM,006XX N SACRAMENTO BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,1313,,27,,07,1156139,1904011,,41.892394948,-87.702017024
,HK138150,01/21/2004 05:30:00 PM,114XX S HALSTED ST,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,2233,,34,,26,1173035,1828928,,41.686001128,-87.642182051
,HK138149,01/21/2004 12:00:00 PM,049XX S KOSTNER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0815,,23,,14,1147859,1871607,,41.803637305,-87.733257847
