ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN441378,03/20/2004 09:00:00 AM,073XX S SOUTH SHORE DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0334,,7,,06,,,,,
,HT214995,03/20/2004 09:30:00 PM,012XX E 47TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,false,false,2123,,4,,02,,,,,
,HT460647,03/20/2004 12:00:00 AM,029XX N KOLMAR AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2521,,31,,06,,,,,
,HK250796,03/20/2004 12:09:00 AM,009XX N DAMEN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1322,,32,,26,1162895,1906432,,41.898899274,-87.677137032
,HK250678,03/20/2004 12:45:13 AM,094XX S JEFFERY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,false,false,0413,,8,,26,1191167,1842557,,41.722982242,-87.57536611
,HK250864,03/20/2004 03:20:26 AM,025XX S ARCHER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0923,,11,,14,1171319,1887608,,41.847063892,-87.64674925
,HK250853,03/20/2004 02:45:00 AM,021XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,POLICE FACILITY/VEH PARKING LOT,true,false,1414,,35,,08B,1157345,1914452,,41.921021491,-87.69730355
,HK250982,03/20/2004 12:00:00 AM,032XX N NATOMA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1632,,36,,05,1131511,1920901,,41.939204867,-87.792075388
,HK250837,03/20/2004 02:35:00 AM,020XX N ALBANY AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1414,,35,,04A,1155192,1913473,,41.918378581,-87.705240535
,HK251000,03/20/2004 12:00:00 AM,034XX N HARDING AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,,30,,06,1149452,1922594,,41.943520821,-87.72609253
,HK250866,03/20/2004 02:55:00 AM,017XX N TALMAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1421,,1,,03,1158428,1911588,,41.913140345,-87.693402874
,HK250835,03/20/2004 02:30:00 AM,038XX N CLARK ST,0560,ASSAULT,SIMPLE,STREET,false,false,1923,,44,,08A,1167434,1925610,,41.951428273,-87.659912339
,HK250777,03/20/2004 01:18:00 AM,035XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,false,1923,,44,,14,1168480,1923896,,41.94670237,-87.656117076
,HK251074,03/20/2004 12:00:00 AM,052XX S AUSTIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0811,,23,,14,1137254,1869254,,41.797376859,-87.772208717
,HK251105,03/20/2004 12:00:00 AM,053XX N NEWCASTLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1613,,41,,14,1129939,1934913,,41.9776824,-87.797531032
,HK250941,03/20/2004 04:00:00 AM,010XX W BELMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,1924,,44,,14,1168570,1921412,,41.939884215,-87.655858428
,HK251165,03/20/2004 12:30:00 AM,021XX W 53RD PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0915,,16,,06,1162899,1869161,,41.796623792,-87.678166725
,HK250911,03/20/2004 03:50:00 AM,113XX S PARNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2233,,34,,08B,1174663,1829712,,41.68811655,-87.636199059
,HK250769,03/20/2004 01:30:00 AM,009XX E 46TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2123,,4,,14,1183336,1874708,,41.811393328,-87.603050035
,HK250983,03/20/2004 05:20:00 AM,003XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0123,,2,,06,1176426,1898846,,41.877788135,-87.627667799
,HK251265,03/20/2004 09:00:00 AM,015XX W MARQUETTE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0725,,17,,14,1167371,1860303,,41.772221652,-87.662021064
,HK250887,03/20/2004 03:06:00 AM,048XX W GRACE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1634,,45,,08B,1143366,1924824,,41.949756273,-87.748406046
,HK251328,03/20/2004 01:00:00 AM,081XX S EUCLID AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,8,,14,1190609,1851453,,41.747407183,-87.577123669
,HK251198,03/20/2004 09:11:11 AM,027XX W PETERSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,2413,,50,,14,1157128,1939753,,41.990453376,-87.697411029
,HK250857,03/20/2004 02:52:49 AM,006XX E 90TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,true,0633,,6,,14,1181995,1845108,,41.730199189,-87.608883201
,HK250940,03/20/2004 04:05:31 AM,003XX W ROOT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0935,,3,,08B,1174664,1877434,,41.819071542,-87.634776879
,HK251547,03/20/2004 04:45:00 AM,071XX S PARNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0732,,6,,07,1173861,1857666,,41.764843939,-87.638308825
,HK250971,03/20/2004 02:30:00 AM,115XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0522,,34,,08B,1176348,1828455,,41.684629566,-87.630068001
,HK251711,03/20/2004 01:00:00 PM,018XX N CLYBOURN AVE,0810,THEFT,OVER $500,STREET,false,false,1811,,32,,06,1169186,1911997,,41.914035604,-87.653868654
,HK251747,03/20/2004 02:50:00 PM,036XX E 106TH ST,0560,ASSAULT,SIMPLE,DRUG STORE,false,false,0432,,10,,08A,1201989,1835277,,41.702737032,-87.535974085
,HK251752,03/20/2004 10:00:00 AM,073XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0323,,6,,08B,1182162,1856600,,41.76173064,-87.607916526
,HK250726,03/20/2004 12:58:26 AM,064XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0312,,20,,08B,1180029,1862350,,41.777558327,-87.615558249
,HK251463,03/20/2004 12:00:00 PM,102XX S BENSLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,10,,14,1194501,1837541,,41.709136654,-87.563318553
,HK251634,03/20/2004 01:00:00 PM,027XX N NORDICA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2512,,36,,26,1128619,1917458,,41.92980647,-87.802782801
,HK251862,03/20/2004 03:30:00 PM,023XX W 80TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0835,,18,,26,1162254,1851552,,41.748315712,-87.681021787
,HK251742,03/20/2004 02:40:00 PM,073XX S SOUTH SHORE DR,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0334,,7,,08A,1195284,1857263,,41.763236237,-87.559802041
,HK251580,03/20/2004 01:00:00 PM,066XX S STONY ISLAND AVE,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,0321,,5,,10,1188019,1861082,,41.773892091,-87.58630763
,HK251910,03/20/2004 02:00:00 PM,0000X W 87TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,,21,,07,1176822,1847277,,41.736269116,-87.627768243
,HK251995,03/20/2004 05:35:00 PM,011XX N LOCKWOOD AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1524,,37,,08A,1140815,1907114,,41.901205557,-87.758219962
,HK252063,03/20/2004 01:30:00 PM,023XX W 95TH ST,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,2213,,19,,06,1162539,1841588,,41.720967,-87.680254496
,HK252080,03/20/2004 03:00:00 PM,001XX N FRANKLIN ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0111,,42,,06,1174318,1900863,,41.883370206,-87.635347534
,HK251070,03/20/2004 06:30:00 AM,090XX S DREXEL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0413,,8,,08A,1184142,1845215,,41.730442952,-87.601014824
,HK252131,03/20/2004 05:00:00 AM,020XX S CALUMET AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,0133,,2,,26,1178829,1890637,,41.855207603,-87.619095475
,HK250738,03/20/2004 12:36:00 AM,072XX S BENNETT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0333,,5,,05,1189961,1857317,,41.763514115,-87.579309764
,HK252256,03/20/2004 10:00:00 AM,127XX S WALLACE ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0523,,9,,05,1174629,1820343,,41.662407264,-87.636600868
,HK252282,03/20/2004 07:00:00 PM,035XX N LAKE SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2331,,46,,07,1172010,1924422,,41.948068465,-87.643126381
