ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM545658,12/10/2004 10:00:00 AM,025XX W 46TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0914,,12,,06,,,,,
,HM659812,12/10/2004 10:00:00 AM,001XX W WASHINGTON ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,42,,11,,,,,
,HK800290,12/10/2004 02:00:00 AM,002XX E OHIO ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1834,,42,,06,1177936,1904246,,41.892571811,-87.621959165
,HK800346,12/10/2004 01:30:00 AM,051XX S DAMEN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0915,,16,,08B,1163890,1870607,,41.80057101,-87.674491979
,HK800313,12/10/2004 03:10:00 AM,072XX S CLAREMONT AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0832,,18,,08A,1161991,1856555,,41.762050152,-87.681846688
,HK800426,12/10/2004 06:30:00 AM,004XX S WABASH AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0132,,2,,26,1176872,1898378,,41.876493842,-87.626044379
,HK800357,12/10/2004 03:40:00 AM,045XX S WOLCOTT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0914,,20,,04B,1164450,1874525,,41.811310669,-87.672327768
,HK800316,12/10/2004 03:15:00 AM,028XX N CLYBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,false,1913,,1,,08B,1162193,1918919,,41.933179176,-87.679365719
,HK800289,12/10/2004 02:19:00 AM,023XX W MARQUETTE RD,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,0832,,17,,05,1161775,1860172,,41.771980202,-87.682538054
,HK800247,12/10/2004 12:50:02 AM,002XX N CANAL ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1212,,42,,04B,1173085,1901830,,41.886051144,-87.639846458
,HK800615,12/10/2004 07:00:00 AM,008XX N MAY ST,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1168861,1905677,,41.896700196,-87.655246179
,HK800752,12/10/2004 06:30:00 AM,084XX S HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0614,,18,,08B,1163830,1848636,,41.74028084,-87.675328467
