ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK295511,04/11/2004 05:30:00 AM,062XX S ROCKWELL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0825,,15,,26,1160110,1863264,,41.7804995,-87.688556482
,HK295542,04/11/2004 02:00:00 AM,096XX S ESCANABA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,10,,14,1197064,1841531,,41.7200223,-87.553800466
,HK295359,04/11/2004 02:05:00 AM,025XX W 50TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0911,,14,,05,1160078,1871430,,41.802908757,-87.688449229
,HK295417,04/11/2004 03:20:00 AM,022XX W 18TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1223,,25,,14,1161626,1891038,,41.856683304,-87.682226952
,HK295400,04/11/2004 03:24:08 AM,049XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,0931,,16,,08B,1164851,1871882,,41.804049495,-87.670931642
,HK295449,04/11/2004 01:00:00 AM,048XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0933,,20,,08B,1168810,1872621,,41.805992749,-87.656390587
,HK295407,04/11/2004 03:20:00 AM,080XX S JEFFERY BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0414,,8,,08B,1190926,1852104,,41.749185934,-87.575941112
,HK295426,04/11/2004 02:15:00 AM,054XX W CULLOM AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,RESIDENCE,false,false,1624,,38,,14,1139368,1928060,,41.958710094,-87.763023246
,HK295416,04/11/2004 03:35:00 AM,005XX W GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0934,,3,,08B,1173648,1868441,,41.794416466,-87.638770534
,HK295351,04/11/2004 02:07:10 AM,111XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,34,,14,1167357,1830483,,41.690391438,-87.662923799
,HK295679,04/11/2004 09:30:00 AM,010XX N MONTICELLO AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,true,1112,,27,,26,1151852,1906771,,41.900054139,-87.717688754
,HK295255,04/11/2004 12:05:00 AM,020XX W 79TH ST,0560,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,false,false,0611,,18,,08A,1163955,1852256,,41.750212035,-87.674768971
,HK295847,04/11/2004 10:00:00 AM,005XX N LAWLER AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1532,,28,,26,1142602,1903102,,41.8901631,-87.751755955
,HK295918,04/11/2004 11:45:00 AM,090XX S LAFLIN ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2221,,21,,11,1167918,1844890,,41.72991452,-87.660457782
,HK296036,04/11/2004 02:30:00 PM,059XX N KENMORE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2022,,48,,26,1168170,1939538,,41.989631234,-87.656802535
,HK295292,04/11/2004 12:30:00 AM,018XX E 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0333,,5,,08B,1190044,1858241,,41.766047651,-87.578975856
,HK296186,04/11/2004 03:15:00 PM,009XX N MENARD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1511,,29,,06,1137516,1905888,,41.897901311,-87.770367225
,HK296409,04/11/2004 02:00:00 PM,037XX W ALTGELD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2524,,35,,26,1150824,1916352,,41.926365476,-87.721213491
,HK296527,04/11/2004 07:00:00 PM,016XX S HARDING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1014,,24,,07,1150325,1891543,,41.858296757,-87.723694812
,HK296577,04/11/2004 02:15:00 PM,016XX S CENTRAL PARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,true,true,1014,,24,,26,1152643,1891540,,41.858243045,-87.715186306
,HK296507,04/11/2004 08:35:00 PM,047XX W FULLERTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2522,,31,,18,1144188,1915534,,41.924248208,-87.74561855
,HK296475,04/11/2004 08:00:00 PM,023XX W POTOMAC AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1424,,1,,26,1160360,1908582,,41.904851875,-87.686388428
,HK296728,04/11/2004 10:00:00 PM,003XX N AUSTIN BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1512,,29,,26,1136321,1901669,,41.886345263,-87.774857276
,HK296708,04/11/2004 10:45:00 PM,017XX N MOZART ST,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE PORCH/HALLWAY,false,false,1421,,1,,26,1157147,1911659,,41.913361306,-87.698107059
,HK296813,04/11/2004 01:00:00 PM,077XX S RIDGELAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0414,,8,,07,1189211,1854069,,41.754619327,-87.582162574
,HK296725,04/11/2004 12:00:00 PM,109XX S VERNON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0513,,9,,26,1181185,1832500,,41.695619892,-87.61223726
,HK295730,04/11/2004 05:00:00 AM,028XX E 78TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0421,,7,,08B,1196355,1853791,,41.753682327,-87.555991696
,HK295481,04/11/2004 04:50:22 AM,041XX N MARINE DR,0460,BATTERY,SIMPLE,APARTMENT,false,false,2323,,46,,08B,1171101,1928058,,41.958065808,-87.646360506
,HK296707,04/11/2004 11:25:00 PM,042XX N HAZEL ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2322,,46,,03,1169604,1928620,,41.959640754,-87.651847539
,HK296686,04/11/2004 02:00:00 PM,077XX S COLFAX AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0421,,7,,05,1194865,1854118,,41.754616453,-87.561441152
,HK295437,04/11/2004 02:00:00 AM,048XX W IRVING PARK RD,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,1624,,45,,03,1143483,1926154,,41.953403719,-87.74794257
,HK296013,04/11/2004 02:20:00 PM,032XX S EMERALD AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0924,,11,,08B,1171828,1883427,,41.835579687,-87.645004211
,HK295828,04/11/2004 11:30:00 AM,054XX W GALE ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,false,false,1623,,45,,26,1138908,1932135,,41.969900649,-87.764614972
,HK296457,04/11/2004 08:00:00 PM,016XX W COLUMBIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2432,,49,,08B,1164168,1944894,,42.004414046,-87.671370225
,HK296408,04/11/2004 07:30:00 PM,013XX W COLUMBIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2432,,49,,08B,1166077,1944933,,42.004480346,-87.664345878
,HK296196,04/11/2004 04:00:00 PM,063XX W GUNNISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1622,,38,,08B,1133040,1931562,,41.968433143,-87.786205646
,HK295337,04/11/2004 01:35:00 AM,065XX N MOZART ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2412,,50,,08B,1156145,1943253,,42.0000775,-87.700931653
,HK296122,04/11/2004 02:29:00 PM,030XX S LOCK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,11,,14,1167485,1884895,,41.839702416,-87.660897878
,HK296615,04/11/2004 09:40:00 PM,030XX S GRATTEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,11,,14,1169227,1884850,,41.83954133,-87.654506826
,HK296613,04/11/2004 09:50:00 PM,030XX S GRATTEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,11,,14,1169199,1884894,,41.839662677,-87.654608297
,HK296119,04/11/2004 01:00:00 PM,025XX W WINONA ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2031,,40,,05,1158353,1934074,,41.974844896,-87.693061352
,HK295695,04/11/2004 09:15:00 AM,053XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1524,,37,,08B,1140749,1904819,,41.894909019,-87.758518869
,HK295731,04/11/2004 10:09:56 AM,008XX W 84TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0613,,21,,14,1172001,1849147,,41.741507749,-87.645375909
,HK295794,04/11/2004 11:22:05 AM,085XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0614,,21,,08B,1167492,1848148,,41.738864078,-87.661925243
,HK295813,04/11/2004 11:37:45 AM,002XX W 87TH ST,0860,THEFT,RETAIL THEFT,WAREHOUSE,true,false,0622,,21,,06,1176467,1847230,,41.736148121,-87.629070243
,HK295477,04/11/2004 02:30:00 AM,030XX S THROOP ST,0620,BURGLARY,UNLAWFUL ENTRY,ALLEY,true,false,0923,,11,,05,1170402,1884635,,41.838925787,-87.650201394
,HK296099,04/11/2004 12:30:00 PM,071XX S CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARK PROPERTY,false,false,0831,,18,,07,1158938,1857273,,41.764083357,-87.693016796
,HK296166,04/11/2004 04:00:00 PM,075XX N WINCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,2424,,49,,26,1162042,1950044,,42.018590606,-87.679046998
,HK296582,04/11/2004 09:51:23 PM,076XX S MAY ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0612,,17,,05,1169977,1854102,,41.7551491,-87.652648124
,HK296270,04/11/2004 05:42:27 PM,036XX W 27TH ST,0453,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,STREET,true,false,1032,,22,,04B,1152372,1885811,,41.842527327,-87.716332148
,HK296944,04/11/2004 01:00:00 AM,004XX W 79TH ST,0870,THEFT,POCKET-PICKING,BAR OR TAVERN,false,false,0621,,17,,06,1174915,1852548,,41.750776098,-87.634597998
,HK296921,04/11/2004 09:00:00 PM,013XX S SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1022,,24,,14,1154907,1893657,,41.864007298,-87.706819251
,HK296195,04/11/2004 04:30:00 PM,008XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0132,,2,,14,1176920,1896499,,41.871336669,-87.625925
,HK295492,04/11/2004 05:02:34 AM,051XX W CHICAGO AVE,0460,BATTERY,SIMPLE,STREET,false,false,1531,,37,,08B,1141985,1904844,,41.894954809,-87.753978694
