ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM566703,07/13/2004 12:00:00 PM,021XX W EASTWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1911,,47,,26,,,,,
,HM585438,07/13/2004 12:01:00 AM,042XX N TROY ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,1724,,33,,02,,,,,
,HK493788,07/13/2004 08:46:00 PM,072XX S UNION AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0732,,17,,07,,,,,
,HR117827,07/13/2004 12:00:00 PM,016XX N KEDVALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,2534,,30,,06,,,,,
,HK491896,07/13/2004 12:05:00 AM,039XX W HIRSCH ST,1330,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,true,false,2535,,30,,26,1150024,1909033,,41.906297093,-87.724344111
,HK492101,07/13/2004 02:00:00 AM,006XX E 43RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,0213,,4,,14,1181430,1876647,,41.816758329,-87.60998118
,HK491961,07/13/2004 12:20:00 AM,012XX E 93RD ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0413,,8,,05,1186301,1843568,,41.725872725,-87.593157688
,HK492015,07/13/2004 02:05:00 AM,005XX W 32ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0924,,11,,14,1173363,1883706,,41.836311395,-87.639363559
,HK492151,07/13/2004 05:30:00 AM,069XX S JUSTINE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0734,,17,,07,1167201,1858744,,41.767947192,-87.662688796
,HK492154,07/13/2004 12:00:00 AM,036XX S RHODES AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0212,,4,,06,1180178,1881065,,41.82891049,-87.614438175
,HK491898,07/13/2004 12:01:00 AM,053XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,0934,,3,,08B,1172874,1869404,,41.797076165,-87.641580341
,HK492023,07/13/2004 01:45:00 AM,032XX W LE MOYNE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1422,,26,,14,1154435,1909785,,41.908273571,-87.708120597
