ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN600787,11/10/2004 12:00:00 PM,063XX S ARTESIAN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0825,,15,,06,,,,,
,HK741701,11/10/2004 01:00:00 AM,059XX N JERSEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1711,,39,,26,1153543,1939184,,41.988964302,-87.710612714
,HK741760,11/10/2004 02:30:00 AM,038XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0211,,3,,26,1177830,1879545,,41.824793082,-87.623098871
,HK741763,11/10/2004 12:15:00 AM,061XX S MORGAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0712,,16,,07,1170697,1864117,,41.782615834,-87.649717805
,HK741775,11/10/2004 03:00:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,,21,,14,1178256,1840091,,41.716517432,-87.622731926
,HK741795,11/10/2004 03:00:00 AM,046XX S ELLIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2123,,4,,26,1183699,1874469,,41.810729022,-87.601726053
,HK741804,11/10/2004 05:00:00 AM,077XX S JEFFERY BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0414,,8,,26,1190878,1854104,,41.754675268,-87.576052494
,HK741846,11/10/2004 06:10:00 AM,034XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,26,,16,1153310,1910424,,41.910049472,-87.712236304
,HK741871,11/10/2004 12:00:00 AM,043XX W ALTGELD ST,0810,THEFT,OVER $500,STREET,false,false,2524,,31,,06,1147214,1916272,,41.9262159,-87.734480728
,HK741877,11/10/2004 12:00:00 AM,044XX W THOMAS ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1111,,37,,06,1146542,1906957,,41.900667451,-87.737187945
,HK742037,11/10/2004 12:00:00 AM,045XX N KEDZIE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1724,,33,,14,1154232,1929986,,41.9637107,-87.708325309
,HK742093,11/10/2004 12:00:00 AM,048XX S DREXEL BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,2124,,4,,06,1183001,1873208,,41.807285018,-87.60432545
,HK742137,11/10/2004 10:00:00 AM,058XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,NURSING HOME/RETIREMENT HOME,false,true,2022,,48,,26,1168575,1939012,,41.988179091,-87.655328202
,HK742174,11/10/2004 08:00:00 AM,072XX S WHIPPLE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0831,,18,,05,1157294,1856397,,41.761712904,-87.699066173
,HK742099,11/10/2004 08:59:00 AM,032XX W PIERCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1422,,26,,18,1154465,1910116,,41.909181264,-87.708001527
,HK741925,11/10/2004 08:00:00 AM,027XX N CICERO AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GAS STATION,false,false,2521,,31,,03,1143911,1918008,,41.931042314,-87.746574166
,HK742417,11/10/2004 12:30:00 PM,003XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,0122,,42,,06,1177246,1902333,,41.887338112,-87.624551258
,HK742476,11/10/2004 12:00:00 AM,070XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,0734,,17,,06,1166896,1858065,,41.766090447,-87.663826136
,HK742388,11/10/2004 12:15:00 PM,021XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,STREET,true,false,1414,,35,,08B,1157353,1914207,,41.920349029,-87.697280833
,HK742942,11/10/2004 04:00:00 PM,053XX N BROADWAY,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2013,,48,,06,1167351,1935512,,41.9786015,-87.659931368
,HK743024,11/10/2004 07:00:00 AM,006XX W ALDINE AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,2332,,44,,17,1171285,1922150,,41.941850003,-87.645858282
,HK743060,11/10/2004 12:30:00 PM,017XX N KOSTNER AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,false,false,2533,,31,,06,1146784,1911248,,41.912437783,-87.736189335
,HK743114,11/10/2004 01:45:00 PM,114XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0531,,9,,08B,1179957,1829132,,41.686405747,-87.616835928
,HK743102,11/10/2004 06:00:00 PM,003XX E 119TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0532,,9,,26,1180463,1826124,,41.678139797,-87.615075368
,HK743171,11/10/2004 09:00:00 AM,026XX S SENOUR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,11,,14,1170325,1886855,,41.845019344,-87.650419171
,HK743200,11/10/2004 12:00:00 AM,068XX S CLYDE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0331,,5,,26,1191387,1860131,,41.771201531,-87.573992218
,HK743239,11/10/2004 07:00:00 AM,029XX W POLK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1135,,28,,14,1156913,1896230,,41.871027469,-87.699385525
,HK743285,11/10/2004 10:00:00 AM,054XX S WENTWORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0232,,3,,07,1175887,1869033,,41.795991039,-87.630542489
,HK743315,11/10/2004 03:00:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,false,false,0123,,2,,06,1176528,1899005,,41.878222138,-87.627288482
,HK743406,11/10/2004 05:15:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",false,false,0123,,2,,06,1176659,1899008,,41.878227412,-87.626807395
,HK743277,11/10/2004 10:00:00 AM,006XX W WASHINGTON BLVD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0111,,27,,06,1171802,1900767,,41.883162558,-87.644589209
,HK743480,11/10/2004 12:05:00 PM,088XX S PARNELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2223,,21,,06,1174184,1846251,,41.733512576,-87.637463319
,HK743609,11/10/2004 05:00:00 PM,021XX W 54TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0915,,16,,14,1163070,1868834,,41.795722885,-87.677548797
,HK743622,11/10/2004 07:00:00 PM,054XX W CORTEZ ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1524,,37,,07,1139836,1906466,,41.899445322,-87.761831825
,HK743678,11/10/2004 10:00:00 AM,015XX N WIELAND ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,,27,,06,1174154,1910501,,41.909821059,-87.635661953
,HK743506,11/10/2004 06:30:00 PM,015XX N WOOD ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1424,,1,,05,1164117,1910241,,41.909325707,-87.672540917
,HK743721,11/10/2004 10:00:00 PM,106XX S STATE LINE RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0432,,10,,14,1205117,1835002,,41.701902368,-87.524529912
,HK743729,11/10/2004 11:53:00 PM,033XX W FULLERTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1413,,35,,18,1153492,1915754,,41.924671832,-87.711425716
,HK743802,11/10/2004 08:30:00 PM,027XX W MAYPOLE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1331,,2,,26,1158050,1900842,,41.883660124,-87.695085261
,HK743698,11/10/2004 09:30:00 PM,086XX S AVALON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,,8,,14,1186186,1848045,,41.738160808,-87.59343796
,HK742383,11/10/2004 12:00:00 PM,009XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,2322,,46,,06,1169276,1929405,,41.961801972,-87.653030492
,HK743166,11/10/2004 07:45:00 AM,010XX W DAKIN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2324,,44,,05,1168661,1926374,,41.953498174,-87.65537973
,HK743041,11/10/2004 06:30:00 AM,010XX W DAKIN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2324,,44,,05,1168661,1926374,,41.953498174,-87.65537973
