ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HK801592,10/27/2004 12:01:00 AM,005XX N BESSIE COLEMAN DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,PARKING LOT/GARAGE(NON.RESID.),false,false,1651,,41,,06,,,,,
,HK712657,10/27/2004 12:30:00 AM,020XX N SPAULDING AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1413,,35,,18,1153824,1913361,,41.918098627,-87.710269684
,HK712736,10/27/2004 01:00:00 AM,046XX N CLARENDON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2312,,46,,07,1170082,1930842,,41.965727545,-87.650025065
,HK712748,10/27/2004 02:20:00 AM,046XX N MARINE DR,2900,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,SIDEWALK,true,false,2312,,46,,15,1170396,1931107,,41.966447835,-87.648862776
,HK070328,10/27/2004 01:00:00 AM,014XX N SEDGWICK ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1821,,27,,26,1173383,1909988,,41.908430535,-87.638509526
,HK006090,10/27/2004 04:00:00 AM,087XX S CRANDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0412,,8,,08B,1193019,1847408,,41.73624889,-87.568424642
,HK712771,10/27/2004 12:00:00 AM,014XX N KEELER AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2534,,37,,05,1148121,1909260,,41.906956864,-87.731328766
,HK712799,10/27/2004 04:00:00 AM,020XX W ARTHUR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2412,,50,,14,1161320,1943147,,41.999680172,-87.681896967
,HK712772,10/27/2004 07:05:00 AM,037XX N ELSTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1733,,35,,26,1153169,1924634,,41.94904566,-87.712376223
,HK712716,10/27/2004 01:30:00 AM,024XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0134,,3,,08B,1176702,1888138,,41.848398456,-87.626977894
,HK712724,10/27/2004 01:55:00 AM,008XX N CAMBRIDGE AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,1823,,27,,08B,1172527,1905881,,41.897179687,-87.641775642
,HK712707,10/27/2004 12:45:00 AM,013XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0324,,5,,05,1186642,1855540,,41.758717056,-87.591530569
,HK006033,10/27/2004 05:12:00 AM,003XX E 61ST ST,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,0311,,20,,05,1179199,1864630,,41.783833844,-87.618531528
,HK713032,10/27/2004 12:00:00 AM,084XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0632,,6,,14,1179504,1849109,,41.741235586,-87.617886592
