ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G093340,02/15/2001 01:50:00 AM,025XX S SPAULDING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1024,,22,,01A,1154771,1886881,,41.845415905,-87.707499802
,G046258,02/15/2001 06:11:00 AM,132XX S CORLISS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0533,,9,,01A,1184019,1817779,,41.65515783,-87.602318369
,G094767,02/15/2001 04:40:00 PM,030XX E 99 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,true,0431,,,,04B,,,,,
,G093295,02/15/2001 12:15:00 AM,068XX S DORCHESTER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0321,,,,26,1186681,1859800,,41.770405959,-87.591252946
,G093378,02/15/2001 01:30:00 AM,028XX S STATE ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,2113,,,,08B,1176708,1885854,,41.842130857,-87.627024812
,G093381,02/15/2001 01:45:00 AM,058XX W DIVERSEY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2514,,,,26,1136717,1918050,,41.931289622,-87.773010083
,G093455,02/15/2001 03:17:00 AM,009XX S CENTRAL PARK AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1133,,,,26,1152480,1895702,,41.869667265,-87.715674709
,G093461,02/15/2001 04:15:00 AM,028XX E 76 PL,0810,THEFT,OVER $500,STREET,false,false,0421,,,,06,1196007,1854855,,41.756610642,-87.55723179
,G093380,02/15/2001 01:55:00 AM,035XX N CLARK ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,TAVERN/LIQUOR STORE,false,false,2331,,,,04A,1168635,1923720,,41.946216057,-87.655552462
,G093483,02/15/2001 12:01:00 AM,020XX W NORTH AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1424,,,,07,1162709,1910608,,41.910362429,-87.677702971
,G093384,02/15/2001 02:15:00 AM,022XX W DEVON AV,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,false,false,2412,,,,03,1160208,1942492,,41.997905972,-87.686005952
,G093330,02/15/2001 12:25:00 AM,011XX W TAYLOR ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,1232,,,,03,1169205,1895711,,41.869345315,-87.654272367
,G093364,02/15/2001 01:43:41 AM,029XX W CORTEZ ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,true,false,1311,,,,08B,1156738,1906919,,41.900362646,-87.699738268
,G093283,02/15/2001 12:08:49 AM,022XX W WASHBURNE AV,0460,BATTERY,SIMPLE,STREET,true,false,1224,,,,08B,1161723,1894381,,41.865854802,-87.681777787
,G093351,02/15/2001 01:30:00 AM,024XX W BIRCHWOOD AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2411,,,,08B,1158608,1949648,,42.017575307,-87.691694496
,G093503,02/15/2001 04:55:00 AM,121XX S MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,false,true,0532,,,,08B,1178980,1824705,,41.674279644,-87.620546603
,G093448,02/15/2001 02:35:27 AM,017XX W CULLERTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,true,false,1223,,,,14,1165316,1890419,,41.854907128,-87.66870027
,G093407,02/15/2001 02:30:09 AM,025XX W HADDON AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1312,,,,04B,1159143,1907511,,41.901938063,-87.690888301
,G093419,02/15/2001 02:22:56 AM,120XX S EMERALD AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,true,0523,,,,04B,1173366,1825242,,41.675878859,-87.641078748
,G093323,02/15/2001 12:35:00 AM,034XX N HAMILTON AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1913,,,,08B,1161457,1922794,,41.943827783,-87.681962259
