ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G234290,04/24/2001 10:20:00 PM,005XX N LECLAIRE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1532,,28,,01A,1142267,1903155,,41.890314762,-87.752984928
,G232741,04/24/2001 12:40:00 AM,074XX S PERRY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0731,,,,26,1176729,1855336,,41.75838608,-87.62786689
,G232803,04/24/2001 04:15:00 AM,028XX N MAPLEWOOD AV,0810,THEFT,OVER $500,STREET,false,false,1411,,,,06,1158834,1918546,,41.932225283,-87.691720058
,G232815,04/24/2001 03:30:00 AM,056XX N SHERIDAN RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2022,,,,07,1168573,1937744,,41.984699714,-87.655372476
,G232819,04/24/2001 02:00:00 AM,020XX E 77 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,,,14,1191003,1854353,,41.755355525,-87.575586377
,G232738,04/24/2001 01:12:52 AM,010XX N MILWAUKEE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,1323,,,,04B,1167068,1907047,,41.900498267,-87.66179215
,G232825,04/24/2001 02:30:00 AM,077XX S GREEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,SPORTS ARENA/STADIUM,false,false,0621,,,,14,1172014,1853701,,41.754004236,-87.645194836
,G232716,04/24/2001 12:55:00 AM,033XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,true,false,2331,,,,14,1170284,1922745,,41.943504677,-87.649519908
,G232771,04/24/2001 02:30:00 AM,007XX W GORDON TR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2323,,,,14,1170684,1928026,,41.957987162,-87.647894475
,G232781,04/24/2001 02:55:00 AM,030XX N BROADWAY,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,true,false,2332,,,,11,1171689,1920227,,41.936564316,-87.644430222
,G232823,04/24/2001 05:00:00 AM,033XX W WARREN BV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1123,,,,14,1154052,1900105,,41.881718376,-87.709785984
,G232862,04/24/2001 07:00:00 AM,011XX N LEAVITT ST,0810,THEFT,OVER $500,STREET,false,false,1312,,,,06,1161578,1907332,,41.901396485,-87.681949215
,G232712,04/24/2001 12:35:00 AM,015XX W 13 ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1231,,,,08B,1166093,1894176,,41.86520013,-87.665741123
,G232872,04/24/2001 07:05:00 AM,036XX S DAMEN AV,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0913,,,,07,1163586,1880215,,41.826942869,-87.675337049
,G232727,04/24/2001 01:10:00 AM,003XX S WESTERN AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,1211,,,,08B,1160500,1898281,,41.876582155,-87.686159558
,G232705,04/24/2001 12:46:39 AM,004XX W 111 ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2233,,,,03,1175395,1831341,,41.692570486,-87.633470824
,G232750,04/24/2001 01:20:00 AM,012XX S LOOMIS ST,0460,BATTERY,SIMPLE,STREET,true,true,1231,,,,08B,1167185,1894773,,41.866814976,-87.661715231
,G232873,04/24/2001 12:30:00 AM,062XX S EBERHART AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0313,,,,26,1180690,1863834,,41.781615401,-87.613089474
,G232900,04/24/2001 07:30:00 AM,028XX N LEAVITT ST,0560,ASSAULT,SIMPLE,STREET,false,false,1913,,,,08A,1161717,1918785,,41.932821422,-87.681118728
,G232784,04/24/2001 02:18:00 AM,025XX W ROOSEVELT RD,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,STREET,true,false,1135,,,,26,1159626,1894669,,41.866688518,-87.689468089
,G232766,04/24/2001 01:30:00 AM,007XX W GORDON TR,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2323,,,,08B,1170238,1928011,,41.957955779,-87.649534555
,G232828,04/24/2001 05:30:00 AM,022XX W CULLERTON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1223,,,,08B,1161603,1890324,,41.854724495,-87.682331244
,G232752,04/24/2001 01:16:48 AM,076XX S COLFAX AV,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,true,false,0421,,,,04A,1194808,1854873,,41.756689633,-87.561625217
,G232935,04/24/2001 12:00:00 AM,122XX S STEWART AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0523,,,,07,1175875,1823715,,41.671632847,-87.631940765
,G232951,04/24/2001 08:00:00 AM,001XX S MICHIGAN AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0123,,,,06,1177279,1899755,,41.880263194,-87.62450827
,G232774,04/24/2001 02:00:00 AM,077XX S CICERO AV,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0834,,,,08B,1145778,1853075,,41.752822002,-87.741357899
,G232662,04/24/2001 12:02:32 AM,036XX N MARSHFIELD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1923,,,,14,1164631,1924348,,41.948025259,-87.670251946
,G232821,04/24/2001 05:39:09 AM,045XX S SAWYER AV,0460,BATTERY,SIMPLE,STREET,false,false,0821,,,,08B,1155418,1874421,,41.811211139,-87.705459564
,G232854,04/24/2001 06:55:53 AM,076XX S KINGSTON AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0421,,,,08B,1194554,1854990,,41.757016939,-87.56255222
,G232831,04/24/2001 06:10:00 AM,001XX E 118 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0532,,,,08B,1179468,1826799,,41.680014801,-87.618696902
,G232975,04/24/2001 08:00:00 AM,044XX S ST LOUIS AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0821,,,,07,1153857,1874951,,41.812696685,-87.711171181
,G232709,04/24/2001 12:45:12 AM,081XX S COLFAX AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0422,,,,04B,1194964,1851487,,41.747394345,-87.561164886
,G232730,04/24/2001 12:57:21 AM,111XX S HOMEWOOD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2212,,,,08B,1165432,1830758,,41.691186981,-87.66996359
,G232996,04/24/2001 08:05:00 AM,052XX N DAMEN AV,0560,ASSAULT,SIMPLE,STREET,false,true,2012,,,,08A,1162022,1934549,,41.976072274,-87.679555941
,G233026,04/24/2001 04:00:00 AM,031XX N KIMBALL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,,,,14,1153210,1920919,,41.938850611,-87.712324448
,G233017,04/24/2001 06:00:00 AM,093XX S HAMILTON AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2221,,,,05,1163630,1842523,,41.723510009,-87.676232237
,G233045,04/24/2001 09:00:00 AM,066XX S MINERVA AV,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,ALLEY,false,false,0321,,,,07,1185066,1861156,,41.774165031,-87.597130262
,G232761,04/24/2001 02:15:00 AM,040XX E 134 ST,0560,ASSAULT,SIMPLE,STREET,false,false,0433,,,,08A,1204479,1816701,,41.651699175,-87.527492734
,G232820,04/24/2001 05:10:00 AM,029XX W MARQUETTE RD,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0831,,,,08B,1158032,1860110,,41.771886969,-87.696260509
,G233099,04/24/2001 09:00:00 AM,071XX S EAST END AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0324,,,,26,1188726,1858062,,41.765588078,-87.583812428
,G232809,04/24/2001 03:03:00 AM,022XX W 63 ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0825,,,,26,1162167,1862770,,41.779101324,-87.68102886
,G233136,04/24/2001 09:00:00 AM,041XX N RIDGEWAY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1723,,,,26,1150607,1927392,,41.956664365,-87.721721428
,G232785,04/24/2001 03:07:28 AM,030XX S ARCHER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,0923,,,,14,1167324,1884933,,41.839810149,-87.661487586
,G233177,04/24/2001 09:00:00 AM,076XX S RACINE AV,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0612,,,,06,1169599,1854382,,41.755925656,-87.654025289
,G232710,04/24/2001 12:01:00 AM,029XX S VERNON AV,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),true,false,2122,,,,03,1179844,1885705,,41.841650645,-87.615521327
,G233203,04/24/2001 10:30:00 AM,081XX S PAULINA ST,0810,THEFT,OVER $500,ALLEY,false,false,0614,,,,06,1166472,1850504,,41.745351061,-87.66559535
,G232736,04/24/2001 01:19:00 AM,032XX S WALLACE ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0924,,,,08B,1172783,1883472,,41.835682117,-87.641498695
,G233256,04/24/2001 11:10:00 AM,0000X E 47 ST,0820,THEFT,$500 AND UNDER,ALLEY,false,false,0221,,,,06,1177133,1873911,,41.809348682,-87.625826123
,G232726,04/24/2001 01:25:00 AM,047XX S SHIELDS AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0935,,,,08B,1174791,1873585,,41.808506694,-87.634425833
,G232732,04/24/2001 01:40:00 AM,040XX W JACKSON BL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1132,,,,14,1149677,1898344,,41.8769721,-87.725896755
,G233278,04/24/2001 10:55:00 AM,006XX E 87 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,BANK,false,false,0632,,,,26,1182258,1847405,,41.736496344,-87.607848832
,G233272,04/24/2001 11:00:00 AM,028XX E 80 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0422,,,,26,1196645,1852435,,41.749954168,-87.554973927
,G233284,04/24/2001 10:30:00 AM,016XX S TROY ST,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1022,,,,06,1155598,1891239,,41.857358176,-87.704347635
,G233157,04/24/2001 10:30:00 AM,038XX S UNION AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0925,,,,26,1172222,1879510,,41.824822411,-87.643673889
,G233309,04/24/2001 11:30:00 AM,017XX W 83 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0614,,,,08A,1165808,1849685,,41.743117719,-87.668051568
,G233282,04/24/2001 10:30:00 AM,103XX S WALLACE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2232,,,,08B,1174170,1836311,,41.706236136,-87.637808802
,G233300,04/24/2001 11:30:00 AM,065XX S KENWOOD AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0321,,,,08A,1186158,1861715,,41.775673254,-87.59310961
,G233355,04/24/2001 10:30:00 AM,0000X E OHIO ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1834,,,,06,1176497,1904162,,41.892373927,-87.627246506
,G233349,04/24/2001 08:35:00 AM,015XX N ASTOR ST,0850,THEFT,ATTEMPT THEFT,STREET,false,false,1824,,,,06,1176300,1910622,,41.910104919,-87.627774873
,G232796,04/24/2001 03:45:00 AM,109XX S MICHIGAN AV,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0513,,,,06,1178815,1832265,,41.695029139,-87.620921705
,G233448,04/24/2001 11:15:00 AM,050XX S STATE ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",true,false,0231,,,,06,1177176,1871285,,41.802141726,-87.625747703
,G232672,04/24/2001 12:15:00 AM,055XX S WENTWORTH AV,0810,THEFT,OVER $500,STREET,false,false,0233,,,,06,1175939,1868373,,41.794178766,-87.630371594
,G233464,04/24/2001 03:30:00 AM,046XX W MCLEAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2522,,,,14,1144785,1913174,,41.917760882,-87.743484548
,G233475,04/24/2001 12:00:00 PM,009XX S LOOMIS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,SMALL RETAIL STORE,false,false,1213,,,,26,1167153,1895842,,41.869749087,-87.661802006
