ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G705038,12/17/2001 09:09:00 AM,029XX W FLETCHER STREET,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1411,,,,01A,1156059,1920796,,41.938455979,-87.701856948
,G754527,12/17/2001 06:30:00 PM,061XX S DR MARTIN LUTHER KING JR DR,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0311,,20,,01A,1179976,1864308,,41.782932485,-87.61569264
,G752922,12/17/2001 12:58:00 AM,041XX N RAVENSWOOD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1923,,,,14,1163670,1927305,,41.956159758,-87.673700702
,G753010,12/17/2001 02:00:00 AM,048XX W BERTEAU AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,,,06,1143310,1927524,,41.957166358,-87.748544174
,G752918,12/17/2001 01:30:41 AM,063XX S SPAULDING AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0823,,,,03,1155441,1862489,,41.77846758,-87.705694737
,G752977,12/17/2001 03:09:11 AM,047XX N SHERIDAN RD,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,2312,,,,05,1168808,1932041,,41.969045423,-87.654674352
,G753037,12/17/2001 01:30:00 AM,018XX N LONG AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,,,,07,1140064,1911713,,41.913839527,-87.760865753
,G752996,12/17/2001 03:00:00 AM,027XX W CORTEZ ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1311,,,,05,1157776,1906829,,41.900094578,-87.695928097
,G752982,12/17/2001 01:50:00 AM,018XX S BLUE ISLAND AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1222,,,,06,1167324,1891379,,41.857498565,-87.661302478
,G752939,12/17/2001 02:05:00 AM,011XX W 18 ST,0460,BATTERY,SIMPLE,STREET,true,false,1233,,,,08B,1169457,1891617,,41.858105577,-87.65346624
,G752993,12/17/2001 04:01:00 AM,028XX N BROADWAY,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESTAURANT,false,false,2333,,,,05,1171667,1919123,,41.93353538,-87.644543672
,G753015,12/17/2001 04:05:00 AM,050XX S ARCHER AV,0460,BATTERY,SIMPLE,STREET,false,false,0815,,,,08B,1150258,1870862,,41.801546617,-87.724478766
,G753067,12/17/2001 07:00:00 AM,058XX S NORDICA AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0811,,,,26,1130435,1864812,,41.785306601,-87.7973171
,G753005,12/17/2001 04:16:22 AM,0000X N THROOP ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1212,,,,08B,1167658,1900326,,41.882042676,-87.659818835
,G752986,12/17/2001 03:11:43 AM,075XX S PHILLIPS AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0421,,,,15,1193796,1855632,,41.758797239,-87.565309105
,G752891,12/17/2001 12:50:00 AM,064XX S CAMPBELL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0825,,,,08B,1160781,1861612,,41.775952348,-87.686142046
