ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN234654,07/10/2001 09:00:00 AM,077XX N HERMITAGE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2422,,49,,06,1163377,1951249,,42.021869039,-87.67410027
,G401835,07/10/2001 12:38:00 AM,014XX N MILWAUKEE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,true,false,1424,,1,,01A,1163890,1909673,,41.907771871,-87.673390867
,G401835,07/10/2001 12:38:00 AM,014XX N MILWAUKEE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,true,false,1424,,1,,01A,1163453,1910041,,41.908790904,-87.674985793
,G401839,07/10/2001 04:30:00 AM,006XX E 79 STREET,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0624,,,,01A,1181851,1852765,,41.751214187,-87.609174675
,G380688,07/10/2001 07:30:00 PM,006XX E 79 STREET,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0624,,,,01A,1181733,1852762,,41.751208679,-87.609607175
,G406405,07/10/2001 02:00:00 AM,004XX W 63 ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0711,,,,01A,1174227,1863149,,41.779881794,-87.636804577
,G402063,07/10/2001 06:30:00 AM,014XX N MOHAWK ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,false,1821,,43,,01A,1172395,1909929,,41.90829054,-87.642140663
,G401861,07/10/2001 12:30:00 AM,063XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0726,,,,14,1165383,1862867,,41.779299955,-87.669235916
,G401873,07/10/2001 12:01:00 AM,080XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0422,,,,14,1198591,1852145,,41.749109858,-87.547852807
,G401933,07/10/2001 01:30:00 AM,012XX S INDEPENDENCE BL,0460,BATTERY,SIMPLE,STREET,false,true,1011,,,,08B,1151480,1894416,,41.866158021,-87.719379784
,G401965,07/10/2001 12:40:00 AM,099XX S THROOP ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2213,,,,07,1169323,1838921,,41.713504437,-87.655483022
