ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN402291,04/30/2001 12:00:00 AM,016XX W 69TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0725,,17,,06,1166397,1858990,,41.768639414,-87.66562883
,G245569,04/30/2001 12:07:00 AM,074XX S MAY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0733,,,,26,1169981,1855412,,41.758743825,-87.652595477
,G245713,04/30/2001 01:44:00 AM,065XX S STONY ISLAND AV,0460,BATTERY,SIMPLE,STREET,false,false,0321,,,,08B,1187964,1862189,,41.776931101,-87.586474004
,G245691,04/30/2001 01:45:00 AM,055XX S WASHTENAW AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0824,,,,14,1159364,1867535,,41.792235031,-87.691174519
,G245769,04/30/2001 01:00:00 AM,052XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,,,,07,1140886,1907525,,41.902332083,-87.757949044
,G245664,04/30/2001 12:31:05 AM,098XX S HARVARD AV,0620,BURGLARY,UNLAWFUL ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0511,,,,05,1175648,1839842,,41.715892812,-87.632291189
,G245640,04/30/2001 01:07:32 AM,011XX S LAFLIN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1231,,,,26,1166585,1895251,,41.868139508,-87.66390421
,G245656,04/30/2001 01:30:57 AM,018XX W CULLERTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1223,,,,14,1164050,1890388,,41.854848857,-87.673347911
,G245809,04/30/2001 12:30:00 AM,134XX S AVENUE N,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0433,,,,14,1201466,1816568,,41.651410968,-87.53852107
,G245791,04/30/2001 05:42:00 AM,012XX W RANDOLPH ST,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,1212,,,,03,1167957,1901159,,41.884322045,-87.658696869
,G245724,04/30/2001 02:50:00 AM,001XX S GREEN ST,0820,THEFT,$500 AND UNDER,STREET,true,false,1213,,,,06,1170795,1899514,,41.879746358,-87.648323668
,G245616,04/30/2001 12:43:22 AM,116XX S MICHIGAN AV,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,false,false,0532,,,,03,1178888,1827591,,41.682201348,-87.620795979
,G245813,04/30/2001 02:30:00 AM,028XX N LINCOLN AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,PARKING LOT/GARAGE(NON.RESID.),true,false,1931,,,,26,1167753,1918738,,41.932564308,-87.658938451
,G245604,04/30/2001 12:40:00 AM,025XX E 78 ST,0460,BATTERY,SIMPLE,STREET,false,false,0421,,,,08B,1194413,1853698,,41.753475056,-87.563111342
,G245637,04/30/2001 12:45:00 AM,015XX E 85 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0412,,,,08B,1187950,1848966,,41.740646325,-87.586945909
,G245844,04/30/2001 12:30:00 AM,051XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,0815,,,,14,1150526,1870350,,41.800136399,-87.723509219
,G245856,04/30/2001 04:20:00 AM,039XX S WESTERN AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0914,,,,26,1161140,1878194,,41.821448067,-87.684367041
,G245881,04/30/2001 02:00:00 AM,029XX S FEDERAL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,2113,,,,14,1176009,1885807,,41.842017631,-87.629591324
,G245876,04/30/2001 02:00:00 AM,098XX S AVENUE H,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0432,,,,05,1202751,1840264,,41.716402362,-87.533014184
,G245652,04/30/2001 01:17:28 AM,078XX S CONSTANCE AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0414,,,,08B,1189934,1853426,,41.752837525,-87.579533685
,G245901,04/30/2001 01:00:00 AM,093XX S PEORIA ST,0810,THEFT,OVER $500,STREET,false,false,2223,,,,06,1171924,1842584,,41.723499656,-87.645850104
,G245726,04/30/2001 03:12:06 AM,027XX E 75 PL,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0421,,,,08B,1195783,1855531,,41.758471177,-87.558030364
,G245757,04/30/2001 05:07:07 AM,080XX S CRANDON AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0414,,,,04B,1192879,1852217,,41.749448617,-87.56878101
,G245781,04/30/2001 05:00:00 AM,030XX W POPE JOHN PAUL II DR,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0912,,,,06,1156426,1876007,,41.815543061,-87.701719505
,G245931,04/30/2001 01:30:00 AM,069XX S KIMBARK AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0321,,,,14,1185970,1859307,,41.769069928,-87.593874689
,G245941,04/30/2001 12:01:00 AM,010XX W 32 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0924,,,,14,1169718,1883655,,41.836251477,-87.652739828
,G245733,04/30/2001 03:08:35 AM,115XX S MICHIGAN AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0532,,,,04B,1178837,1828709,,41.685270462,-87.620948827
,G245778,04/30/2001 05:02:40 AM,0000X E 102 PL,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0511,,,,03,1178347,1836979,,41.707975623,-87.622492732
,G245583,04/30/2001 12:05:00 AM,051XX S PRINCETON AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,RESIDENCE,false,false,0934,,,,03,1175125,1870570,,41.800225781,-87.633290871
,G245964,04/30/2001 08:30:00 AM,043XX S GREENWOOD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,2123,,,,26,1184366,1876032,,41.815002399,-87.599230623
,G245576,04/30/2001 12:15:00 AM,113XX S EGGLESTON AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2233,,,,08B,1175282,1829673,,41.687995759,-87.633934117
,G245846,04/30/2001 07:18:46 AM,007XX S CAMPBELL AV,0330,ROBBERY,AGGRAVATED,STREET,false,false,1135,,,,03,1159795,1896936,,41.872905906,-87.688785179
,G245995,04/30/2001 06:30:00 AM,015XX S KILDARE AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1012,,,,08A,1148009,1892123,,41.85993316,-87.732181169
,G245603,04/30/2001 12:45:00 AM,091XX S ASHLAND AV,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,2221,,,,08A,1167323,1843817,,41.72698279,-87.662668071
,G246021,04/30/2001 08:50:00 AM,053XX S MORGAN ST,0560,ASSAULT,SIMPLE,STREET,false,true,0934,,,,08A,1170598,1869220,,41.796621206,-87.649932051
,G245577,04/30/2001 12:06:24 AM,115XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0522,,,,14,1178285,1828121,,41.683669411,-87.622987302
,G245650,04/30/2001 12:45:00 AM,015XX W 89 ST,0460,BATTERY,SIMPLE,STREET,false,true,2221,,,,08B,1167298,1845618,,41.731925538,-87.662708249
,G245660,04/30/2001 01:35:00 AM,050XX S WINCHESTER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0915,,,,14,1164250,1871033,,41.801732426,-87.673159741
,G245703,04/30/2001 02:00:00 AM,097XX S WINSTON AV,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,2213,,,,04A,1168221,1840404,,41.717597755,-87.659476441
,G245668,04/30/2001 01:58:10 AM,029XX E 87 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,false,false,0423,,,,14,1197261,1847891,,41.737469772,-87.552867708
,G245601,04/30/2001 12:17:46 AM,130XX S DR MARTN LUTHR KING JR DR,0460,BATTERY,SIMPLE,APARTMENT,false,false,0533,,,,08B,1180880,1818874,,41.658235157,-87.613770591
