ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM555451,08/31/2001 12:00:00 AM,001XX N MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOTEL/MOTEL,false,false,0122,,42,,26,1177239,1901333,,41.884594218,-87.624607293
,G518162,08/31/2001 12:13:00 AM,009XX E 78 STREET,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0624,,,,01A,1183761,1853485,,41.753145614,-87.602153123
,G520363,08/31/2001 08:08:00 AM,036XX S STATE STREET,0110,HOMICIDE,FIRST DEGREE MURDER,CHA HALLWAY,true,false,0211,,,,01A,1176893,1880837,,41.82835964,-87.626497423
,G517750,08/31/2001 12:30:00 PM,078XX S ADA STREET,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,false,0612,,,,01A,1168802,1852756,,41.751480925,-87.656992959
,G520306,08/31/2001 01:00:00 AM,008XX W FULTON MARKET,0810,THEFT,OVER $500,STREET,false,false,1212,,,,06,1170742,1902120,,41.886898559,-87.648441909
,G520378,08/31/2001 03:00:00 AM,026XX W WILSON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1911,,,,14,1158014,1930374,,41.96469885,-87.694409435
,G520339,08/31/2001 03:12:02 AM,021XX S ALLPORT ST,1020,ARSON,BY FIRE,WAREHOUSE,false,false,1222,,,,09,1168398,1890190,,41.854212712,-87.657394643
,G520394,08/31/2001 04:00:00 AM,049XX N LINCOLN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2031,,,,07,1159221,1932679,,41.970999102,-87.689907963
,G520287,08/31/2001 02:00:00 AM,009XX S LAFLIN ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1213,,,,08B,1166569,1895863,,41.869819229,-87.663945429
,G520434,08/31/2001 12:00:00 AM,045XX W 64 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0813,,,,05,1146876,1861732,,41.7765575,-87.737114208
,G520310,08/31/2001 02:41:00 AM,080XX S EUCLID AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0414,,,,26,1190554,1852095,,41.749170215,-87.577304531
,G520453,08/31/2001 12:00:00 AM,029XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,2113,,,,14,1176711,1885743,,41.841826197,-87.627017153
,G520316,08/31/2001 02:41:00 AM,108XX S CALHOUN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0434,,,,14,1194943,1833855,,41.69901104,-87.56182086
,G520370,08/31/2001 03:11:13 AM,135XX S BRANDON AV,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,STREET,true,false,0433,,,,15,1199488,1815727,,41.649152983,-87.545786193
,G520468,08/31/2001 12:00:00 AM,046XX S DRAKE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,,,14,1153565,1873600,,41.808995151,-87.712278063
,G520498,08/31/2001 01:00:00 AM,002XX W 112 PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0522,,,,05,1176481,1830374,,41.689892611,-87.629523734
,G520330,08/31/2001 03:14:00 AM,027XX N RICHMOND ST,031A,ROBBERY,ARMED: HANDGUN,TAXICAB,false,false,1411,,,,03,1156195,1918108,,41.931077162,-87.701429931
,G520476,08/31/2001 06:45:00 AM,024XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1135,,,,06,1159963,1895670,,41.869428417,-87.688203305
,G520271,08/31/2001 01:45:00 AM,007XX E 103 ST,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,false,false,0512,,,,03,1182958,1836788,,41.707345804,-87.605613095
,G520274,08/31/2001 01:35:00 AM,077XX S KINGSTON AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,true,0421,,,,04B,1194490,1854307,,41.755144308,-87.562809183
,G520213,08/31/2001 12:46:00 AM,076XX S OGLESBY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,,,14,1193161,1854483,,41.755659825,-87.567673773
,G520311,08/31/2001 12:01:00 AM,064XX S LAVERGNE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,,,07,1144205,1861351,,41.77556237,-87.746915648
,G520521,08/31/2001 02:00:00 AM,001XX W VAN BUREN ST,0810,THEFT,OVER $500,STREET,false,false,0112,,,,06,1174793,1898530,,41.876957698,-87.63367316
,G520198,08/31/2001 12:30:00 AM,114XX S THROOP ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,2234,,,,04B,1169750,1828965,,41.686174355,-87.654206711
,G520554,08/31/2001 04:40:00 AM,077XX S BENNETT AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0414,,,,05,1190172,1854033,,41.754497461,-87.578642013
,G520331,08/31/2001 03:20:00 AM,038XX N BROADWAY,0460,BATTERY,SIMPLE,STREET,true,false,2324,,,,08B,1170194,1925576,,41.951275018,-87.649767717
,G520360,08/31/2001 04:15:00 AM,060XX N WINTHROP AV,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,true,false,2433,,,,15,1167808,1940224,,41.991521473,-87.658114131
,G520445,08/31/2001 07:00:00 AM,010XX N HAMLIN AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,1112,,,,08B,1150898,1906726,,41.899949387,-87.721194023
,G520583,08/31/2001 08:30:00 AM,016XX N ORCHARD ST,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1813,,,,06,1171322,1911340,,41.912186058,-87.64604076
,G520602,08/31/2001 02:00:00 AM,013XX W ARTHINGTON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1213,,,,06,1167361,1896084,,41.870408687,-87.661031423
,G520566,08/31/2001 04:00:00 AM,107XX S FOREST AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0513,,,,07,1180118,1833571,,41.69858331,-87.616111232
,G520591,08/31/2001 01:14:00 AM,015XX S WABASH AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0132,,,,26,1177054,1892851,,41.861323297,-87.625543466
,G520618,08/31/2001 12:00:00 AM,057XX S MASSASOIT AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0811,,,,14,1138984,1865969,,41.788331087,-87.765943946
,G520635,08/31/2001 12:00:00 AM,059XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,2013,,,,14,1164620,1939692,,41.990130025,-87.669855602
,G520296,08/31/2001 02:30:00 AM,028XX W POLK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1135,,,,14,1157193,1896275,,41.871145274,-87.698356319
,G520270,08/31/2001 01:45:00 AM,017XX W THOME AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2433,,,,14,1163847,1941721,,41.995714058,-87.672641264
,G520638,08/31/2001 12:30:00 AM,066XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESTAURANT,false,false,2432,,,,14,1163984,1944282,,42.002738606,-87.672064553
,G520390,08/31/2001 05:19:26 AM,001XX W 99 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0511,,,,07,1177285,1839355,,41.714519685,-87.62631036
,G520201,08/31/2001 12:30:00 AM,081XX S CORNELL AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0411,,,,08A,1188640,1851352,,41.747177289,-87.584341762
,G520672,08/31/2001 09:30:00 AM,049XX S ARCHER AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0821,,,,06,1151400,1871911,,41.804402951,-87.720263132
,G520396,08/31/2001 05:44:00 AM,052XX S ARTESIAN AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0911,,,,09,1160974,1869516,,41.797638001,-87.685216101
,G520232,08/31/2001 12:30:00 AM,051XX S HERMITAGE AV,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0932,,,,09,1165582,1870848,,41.801196587,-87.668280023
,G520253,08/31/2001 12:50:00 AM,032XX W EVERGREEN AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1422,,,,08B,1154314,1908751,,41.905438602,-87.708592756
,G520242,08/31/2001 01:06:03 AM,009XX W 36 ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0922,,,,03,1170699,1880926,,41.828741462,-87.649219944
,G520691,08/31/2001 01:00:00 AM,078XX S EUCLID AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0414,,,,05,1190521,1853441,,41.752864553,-87.577382119
,G520469,08/31/2001 07:00:00 AM,102XX S MICHIGAN AV,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,TAVERN/LIQUOR STORE,false,false,0511,,,,10,1179014,1836719,,41.707247013,-87.62005805
,G520694,08/31/2001 12:00:00 AM,058XX W 63 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0812,,,,14,1138329,1862131,,41.777810766,-87.768438085
,G520361,08/31/2001 04:06:06 AM,120XX S NORMAL AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0523,,,,14,1175186,1824743,,41.674469206,-87.634431971
,G520256,08/31/2001 01:35:20 AM,044XX W VAN BUREN ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,true,1131,,,,26,1146573,1897686,,41.875226187,-87.737310606
,G520401,08/31/2001 05:48:10 AM,010XX E 101 ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0511,,,,06,1184978,1838068,,41.710811197,-87.598175896
,G520690,08/31/2001 02:30:00 AM,028XX W ARMITAGE AV,0810,THEFT,OVER $500,OTHER,false,false,1421,,,,06,1157369,1913124,,41.917376867,-87.697251559
