ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP159455,07/26/2001 12:00:00 AM,092XX S SAGINAW AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,7,,06,1195450,1844152,,41.727254511,-87.559625709
,G438830,07/26/2001 01:00:00 AM,0000X W 114 PL,0560,ASSAULT,SIMPLE,STREET,false,true,0522,,,,08A,1177671,1829078,,41.686309433,-87.625206144
,G438821,07/26/2001 12:30:00 AM,064XX S CLAREMONT AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0825,,,,14,1161814,1861686,,41.776134019,-87.682353082
,G438857,07/26/2001 12:05:00 AM,012XX N PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,1424,,,,06,1164919,1908647,,41.90493467,-87.669640041
,G438928,07/26/2001 03:15:00 AM,093XX S WABASH AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0634,,,,17,1178403,1842742,,41.723788792,-87.622113325
,G438927,07/26/2001 12:00:00 AM,075XX S RHODES AV,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0624,,,,07,1181252,1855042,,41.757476334,-87.611299666
,G438926,07/26/2001 01:10:00 AM,061XX S UNIVERSITY AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,0314,,,,26,1184785,1864696,,41.783885699,-87.598049382
,G438973,07/26/2001 02:00:00 AM,012XX N PARKSIDE AV,0460,BATTERY,SIMPLE,STREET,false,true,2531,,,,08B,1138414,1907567,,41.902492475,-87.767028201
,G438740,07/26/2001 12:56:00 AM,031XX W 41 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0912,,,,26,1156020,1877308,,41.819121353,-87.703173798
,G438884,07/26/2001 01:30:00 AM,040XX W CULLOM AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1722,,,,14,1148703,1928231,,41.95900372,-87.728699347
,G439020,07/26/2001 01:00:00 AM,044XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1113,,,,07,1146858,1899687,,41.88071173,-87.736213074
,G438802,07/26/2001 12:39:38 AM,026XX W AUGUSTA BL,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,1311,,,,04B,1158663,1906594,,41.899431588,-87.692676562
,G439035,07/26/2001 06:00:00 AM,029XX N MILWAUKEE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,,,,14,1152124,1919387,,41.9346682,-87.716356315
,G439033,07/26/2001 01:00:00 AM,082XX S COLFAX AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0423,,,,07,1194978,1850865,,41.745687183,-87.56113404
,G438968,07/26/2001 03:50:00 AM,042XX W 77 PL,1090,ARSON,ATTEMPT ARSON,RESIDENCE,false,false,0834,,,,09,1149257,1852971,,41.752470213,-87.728611251
