ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G328769,06/07/2001 04:14:00 AM,061XX W GIDDINGS ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,1622,,38,,01A,1134607,1930912,,41.966621877,-87.780459184
,G330755,06/07/2001 11:40:00 PM,012XX W 74 ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,false,0734,,,,01A,1169211,1855708,,41.759572773,-87.655408927
,G328745,06/07/2001 12:10:00 AM,0000X W 111 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0522,,,,14,1177742,1831317,,41.692451976,-87.624878818
,G328817,06/07/2001 04:30:00 AM,043XX S CICERO AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0814,,,,26,1145051,1875191,,41.813525689,-87.743466118
,G328833,06/07/2001 03:00:00 AM,015XX W NELSON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1931,,,,06,1165175,1920279,,41.93684815,-87.668368356
,G328843,06/07/2001 03:06:00 AM,036XX S WOLCOTT AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0922,,,,26,1164325,1880397,,41.827426733,-87.672620644
,G328736,06/07/2001 01:45:40 AM,083XX S GREEN ST,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,STREET,false,false,0613,,,,26,1172035,1849636,,41.742848884,-87.645237009
,G328678,06/07/2001 12:30:00 AM,015XX S ASHLAND AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,true,1211,,,,03,1165927,1892796,,41.86141683,-87.666389867
,G328857,06/07/2001 12:00:00 AM,038XX N ELSTON AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,,,,06,1152171,1925592,,41.951694264,-87.716019365
,G328663,06/07/2001 12:05:00 AM,035XX N BROADWAY,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2331,,,,06,1171090,1923800,,41.946381955,-87.646526392
,G328871,06/07/2001 02:00:00 AM,063XX S BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0725,,,,14,1167717,1862563,,41.77841596,-87.660687932
,G328874,06/07/2001 05:00:00 AM,038XX N ORIOLE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1631,,,,07,1124687,1924512,,41.949229389,-87.817076067
,G328887,06/07/2001 12:00:00 AM,069XX S ARTESIAN AV,0810,THEFT,OVER $500,STREET,false,false,0832,,,,06,1161193,1858798,,41.768221816,-87.684709481
,G328873,06/07/2001 12:00:00 AM,008XX N KARLOV AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1111,,,,05,1148860,1905295,,41.896062234,-87.728716738
,G328879,06/07/2001 06:30:00 AM,018XX W BERENICE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,,,,07,1163152,1925629,,41.951571657,-87.675652277
,G328899,06/07/2001 07:00:00 AM,023XX W OHIO ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1313,,,,26,1160788,1903911,,41.892025405,-87.684945929
,G328751,06/07/2001 01:20:28 AM,046XX N MALDEN ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,false,false,2311,,,,11,1166615,1931214,,41.966823491,-87.662761743
,G328779,06/07/2001 01:48:24 AM,011XX W EDDY ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1923,,,,04B,1168204,1923771,,41.946365344,-87.657135189
,G328905,06/07/2001 01:00:00 AM,062XX S KOMENSKY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0813,,,,14,1150485,1862763,,41.779317304,-87.723856825
,G328741,06/07/2001 01:55:46 AM,024XX W AUGUSTA BL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,true,false,1312,,,,04B,1159902,1906539,,41.899255184,-87.688127243
,G328854,06/07/2001 05:45:00 AM,067XX S WESTERN AV,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,0832,,,,03,1161488,1860134,,41.77188188,-87.683591165
,G328959,06/07/2001 07:45:00 AM,024XX N SHEFFIELD AV,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1933,,,,06,1169182,1916146,,41.925420768,-87.65376256
,G328756,06/07/2001 02:05:00 AM,076XX N ASHLAND AV,0460,BATTERY,SIMPLE,STREET,false,false,2422,,,,08B,1164337,1950882,,42.020841641,-87.670577911
,G328848,06/07/2001 04:45:00 AM,026XX W MADISON ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1125,,,,04B,1159142,1899883,,41.881006183,-87.69110169
,G328895,06/07/2001 06:40:00 AM,008XX N KARLOV AV,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1111,,,,06,1148942,1905211,,41.895830143,-87.728417741
,G328802,06/07/2001 03:40:00 AM,032XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,1124,,,,03,1155019,1899799,,41.880859346,-87.706243379
,G328978,06/07/2001 12:00:00 AM,041XX W 31 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,,,,14,1149422,1883760,,41.836956759,-87.727211058
,G328743,06/07/2001 01:30:00 AM,019XX E 79 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0414,,,,08B,1190281,1852929,,41.751465363,-87.578278074
,G328730,06/07/2001 01:25:00 AM,064XX N RIDGE BL,0560,ASSAULT,SIMPLE,APARTMENT,false,true,2412,,,,08A,1162545,1942851,,41.998842277,-87.677398847
,G328984,06/07/2001 03:00:00 AM,055XX W HIRSCH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,2532,,,,14,1138909,1908803,,41.905875225,-87.765179887
,G328711,06/07/2001 12:58:05 AM,054XX S SAWYER AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE-GARAGE,false,false,0822,,,,04B,1155678,1868393,,41.794664263,-87.704667613
,G328729,06/07/2001 01:29:00 AM,076XX S PHILLIPS AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0421,,,,08A,1193898,1854726,,41.756308605,-87.564964945
,G328999,06/07/2001 12:05:00 AM,013XX S LAWNDALE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1011,,,,14,1151886,1893320,,41.863142494,-87.717918157
,G328793,06/07/2001 01:45:00 AM,081XX S BRANDON AV,0460,BATTERY,SIMPLE,STREET,false,false,0422,,,,08B,1198850,1851839,,41.748263681,-87.546914002
,G328735,06/07/2001 01:45:00 AM,013XX W MORSE AV,0460,BATTERY,SIMPLE,STREET,true,false,2431,,,,08B,1165801,1946224,,42.008028788,-87.665324225
,G328835,06/07/2001 05:05:00 AM,031XX W ARMITAGE AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1421,,,,03,1154924,1913076,,41.917294562,-87.706235857
,G328828,06/07/2001 05:26:35 AM,085XX S KINGSTON AV,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,true,false,0423,,,,04A,1194611,1848664,,41.739656486,-87.562551008
,G328784,06/07/2001 02:45:00 AM,019XX W EVERGREEN AV,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1424,,,,03,1163453,1909260,,41.906647784,-87.675007812
,G328737,06/07/2001 01:45:00 AM,035XX W ARMITAGE AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,1422,,,,03,1152297,1913016,,41.917182222,-87.715889131
,G329022,06/07/2001 07:30:00 AM,081XX S COLFAX AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,0422,,,,06,1194887,1851320,,41.74693798,-87.561452519
,G328805,06/07/2001 03:37:42 AM,091XX S MERRILL AV,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0413,,,,08A,1192147,1844505,,41.728304009,-87.571713401
