ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G384625,07/02/2001 02:46:00 AM,012XX E 77 ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,0411,,,,01A,1185766,1854192,,41.755038698,-87.59478342
,G382110,07/02/2001 06:13:00 PM,030XX E CHELTENHAM PL,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,0421,,7,,01A,1197623,1853354,,41.752451636,-87.551359586
,G386706,07/02/2001 11:53:00 PM,057XX S BISHOP ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0713,,16,,01A,1167648,1866582,,41.789446069,-87.660825652
,G384648,07/02/2001 12:00:00 AM,028XX N NATOMA AV,0810,THEFT,OVER $500,STREET,false,false,2511,,,,06,1131553,1918272,,41.931989857,-87.791982037
,G384655,07/02/2001 03:35:00 AM,021XX W PENSACOLA AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1912,,,,08A,1161354,1928906,,41.960601586,-87.682170153
,G384639,07/02/2001 02:30:00 AM,078XX S INGLESIDE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0624,,,,14,1183955,1853455,,41.753058765,-87.601443131
,G384713,07/02/2001 03:00:00 AM,104XX S INDIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0512,,,,14,1179466,1835790,,41.704687426,-87.618431077
,G384566,07/02/2001 12:57:44 AM,048XX S LAVERGNE AV,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,false,false,0814,,,,20,1143878,1872207,,41.805359141,-87.747843391
,G384522,07/02/2001 12:33:07 AM,119XX S EMERALD AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0524,,,,04B,1173508,1825774,,41.677335622,-87.64054334
,G384754,07/02/2001 12:00:00 AM,030XX N KENNETH AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2523,,,,14,1146151,1919626,,41.935439894,-87.738301255
,G384726,07/02/2001 12:30:00 AM,013XX W 64 ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0724,,,,07,1168670,1862368,,41.777860346,-87.657199801
,G384757,07/02/2001 12:00:00 AM,018XX N KEELER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,2534,,,,14,1148053,1912042,,41.914592258,-87.731506855
,G384705,07/02/2001 01:00:00 AM,063XX S FAIRFIELD AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0825,,,,05,1159093,1862531,,41.778508909,-87.692305039
,G384645,07/02/2001 12:30:00 AM,022XX N MILWAUKEE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1431,,,,07,1158283,1914416,,41.920903562,-87.693858104
,G384772,07/02/2001 12:15:00 AM,046XX N WINTHROP AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2312,,,,14,1168182,1931063,,41.966375344,-87.657004519
,G384597,07/02/2001 01:26:00 AM,012XX N BOSWORTH AV,0320,ROBBERY,STRONGARM - NO WEAPON,BANK,false,false,1433,,,,03,1165816,1908531,,41.904597266,-87.666348411
,G384515,07/02/2001 12:05:21 AM,001XX N HOYNE AV,0850,THEFT,ATTEMPT THEFT,DAY CARE CENTER,false,false,1332,,,,06,1162428,1900940,,41.88383857,-87.679006128
,G384791,07/02/2001 01:00:00 AM,051XX S HONORE ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0932,,,,07,1164846,1870546,,41.800383458,-87.670987736
,G384658,07/02/2001 03:52:28 AM,009XX N WOLCOTT AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1322,,,,04B,1163530,1906056,,41.89785415,-87.674815307
,G384633,07/02/2001 02:10:00 AM,028XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,,,,14,1150206,1885048,,41.840475982,-87.724300703
,G384528,07/02/2001 12:45:42 AM,029XX W 86 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0835,,,,08A,1158226,1847482,,41.737229825,-87.695892337
,G384733,07/02/2001 07:02:50 AM,067XX W 63 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0812,,,,08B,1132368,1862034,,41.777649955,-87.790294002
,G384843,07/02/2001 12:30:00 AM,040XX S TALMAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0912,,,,14,1159435,1877663,,41.820026107,-87.69063646
,G384540,07/02/2001 12:36:00 AM,104XX S LAWNDALE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2211,,,,08B,1153473,1835238,,41.703725354,-87.713629046
,G384619,07/02/2001 02:32:17 AM,012XX N ASHLAND AV,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1433,,,,06,1165455,1908501,,41.904522639,-87.667675317
,G384663,07/02/2001 04:00:00 AM,013XX W 97 ST,0460,BATTERY,SIMPLE,STREET,false,false,2213,,,,08B,1168845,1840542,,41.717963023,-87.65718701
,G384874,07/02/2001 01:00:00 AM,001XX N AUSTIN BL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1512,,,,07,1136392,1900629,,41.883490097,-87.774621407
,G384508,07/02/2001 12:10:00 AM,027XX W CERMAK RD,0560,ASSAULT,SIMPLE,STREET,true,false,1023,,,,08A,1158146,1889311,,41.852015935,-87.695047578
,G384696,07/02/2001 12:01:00 AM,096XX S BENSLEY AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0431,,,,08B,1194378,1841474,,41.719932205,-87.563640229
,G384911,07/02/2001 07:30:00 AM,020XX W 87 ST,0460,BATTERY,SIMPLE,STREET,false,true,0614,,,,08B,1164491,1846995,,41.735763793,-87.672952766
,G384511,07/02/2001 12:15:12 AM,111XX S DR MARTN LUTHR KING JR DR,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0531,,,,08B,1180848,1831268,,41.692246849,-87.613508819
,G384675,07/02/2001 04:30:00 AM,022XX W 95 ST,0820,THEFT,$500 AND UNDER,STREET,true,false,2213,,,,06,1162896,1841557,,41.720874491,-87.678947738
,G384936,07/02/2001 08:00:00 AM,019XX N KEYSTONE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2534,,,,05,1149108,1912743,,41.916495489,-87.727612712
,G384514,07/02/2001 12:06:00 AM,026XX N CALIFORNIA AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1411,,,,08B,1157298,1917468,,41.929298577,-87.697394055
,G384903,07/02/2001 09:00:00 AM,018XX W 69 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0726,,,,06,1165191,1858964,,41.768593673,-87.670050168
,G384626,07/02/2001 02:39:00 AM,022XX W FULLERTON AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1432,,,,08B,1160710,1915864,,41.924826965,-87.684900536
,G384533,07/02/2001 12:30:00 AM,034XX N HALSTED ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,true,false,2331,,,,26,1170360,1922872,,41.943851506,-87.649236845
,G384562,07/02/2001 01:15:00 AM,040XX W 59 ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,0813,,,,06,1150696,1865136,,41.785825082,-87.723021517
,G384608,07/02/2001 02:14:00 AM,013XX N WESTERN AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1424,,,,08B,1160210,1908652,,41.905047064,-87.686937486
,G384684,07/02/2001 05:40:36 AM,001XX N ABERDEEN ST,0820,THEFT,$500 AND UNDER,WAREHOUSE,true,false,1212,,,,06,1169068,1901424,,41.885025185,-87.654609467
,G384564,07/02/2001 01:10:00 AM,038XX N RECREATION DR,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,2323,,,,08B,1171652,1925985,,41.952365293,-87.644396118
,G384868,07/02/2001 08:43:46 AM,018XX W GRAND AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1324,,,,05,1164112,1903483,,41.890781364,-87.672750445
,G384576,07/02/2001 01:15:00 AM,014XX N DAMEN AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1424,,,,08B,1162841,1909650,,41.907730839,-87.677244974
,G384679,07/02/2001 05:25:00 AM,045XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,2313,,,,14,1168831,1930463,,41.964714842,-87.654635744
,G384953,07/02/2001 09:15:00 AM,014XX N SEDGWICK ST,0560,ASSAULT,SIMPLE,STREET,false,false,1821,,,,08A,1173336,1910192,,41.908991366,-87.63867611
,G384660,07/02/2001 04:00:00 AM,026XX S NORMAL AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0923,,,,05,1173140,1886879,,41.845023313,-87.640087848
,G384954,07/02/2001 12:05:00 AM,035XX W PALMER ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1413,,,,06,1152294,1914431,,41.921065165,-87.715862721
,G384569,07/02/2001 01:07:00 AM,031XX W DIVERSEY AV,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1411,,,,08A,1154598,1918403,,41.931918813,-87.707290701
,G385037,07/02/2001 04:00:00 AM,030XX E 91 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0424,,,,07,1198146,1845170,,41.729981065,-87.54971615
,G385049,07/02/2001 12:00:00 AM,032XX S MORGAN ST,0810,THEFT,OVER $500,STREET,false,false,0924,,,,06,1170142,1883003,,41.834453099,-87.651203022
,G384573,07/02/2001 01:22:18 AM,061XX S KEDZIE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0823,,,,14,1156156,1863402,,41.780958636,-87.703048948
,G384611,07/02/2001 02:15:00 AM,046XX N SPAULDING AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1713,,,,14,1153575,1930962,,41.96640203,-87.710714823
,G384682,07/02/2001 05:12:43 AM,026XX W 55 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0824,,,,14,1159659,1868053,,41.79365044,-87.690078581
,G385088,07/02/2001 09:30:00 AM,006XX W FULTON ST,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,1212,,,,06,1172256,1902140,,41.886920147,-87.642881545
,G384600,07/02/2001 02:03:36 AM,012XX W PRATT BL,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,false,false,2432,,,,08B,1166969,1945285,,42.005427068,-87.661054033
,G384620,07/02/2001 02:37:57 AM,023XX W DEVON AV,0460,BATTERY,SIMPLE,STREET,false,false,2412,,,,08B,1159169,1942460,,41.997839653,-87.689828954
,G382438,07/02/2001 12:15:00 AM,047XX S INGLESIDE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,2124,,,,08B,1183380,1873524,,41.808143316,-87.602925558
,G384630,07/02/2001 03:03:32 AM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,ALLEY,false,false,2422,,,,08B,1163634,1950306,,42.019275996,-87.673181271
,G385148,07/02/2001 12:00:00 AM,056XX S KENWOOD AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2133,,,,06,1186108,1867769,,41.79228711,-87.593101842
,G385150,07/02/2001 10:00:00 AM,083XX S KEDZIE AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0834,,,,06,1156456,1849195,,41.741966375,-87.702331148
,G384900,07/02/2001 09:07:30 AM,068XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,2424,,,,14,1163579,1945620,,42.006418683,-87.673516579
,G385156,07/02/2001 12:30:00 AM,071XX S PAULINA ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0735,,,,26,1166289,1857258,,41.763888874,-87.666073955
,G385183,07/02/2001 11:00:00 AM,054XX S KEDZIE AV,0810,THEFT,OVER $500,STREET,false,false,0822,,,,06,1155934,1868291,,41.794379219,-87.703731596
,G385246,07/02/2001 12:00:00 PM,003XX S FEDERAL ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,,,11,1175828,1898782,,41.877625986,-87.629865406
,G385265,07/02/2001 11:35:00 AM,111XX S ASHLAND AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,2234,,,,04A,1167501,1830699,,41.690981102,-87.662390447
,G385293,07/02/2001 09:00:00 AM,020XX S LUMBER ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,1233,,,,26,1173381,1890677,,41.85543998,-87.639090733
,G384574,07/02/2001 12:51:27 AM,007XX N WELLS ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1831,,,,08B,1174569,1905041,,41.89482927,-87.634300873
,G385310,07/02/2001 09:00:00 AM,021XX S ASHLAND AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1222,,,,06,1166084,1889942,,41.853581849,-87.665894991
,G385423,07/02/2001 11:00:00 AM,048XX N WINTHROP AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2033,,,,14,1167952,1932558,,41.970482651,-87.657806845
,G385439,07/02/2001 12:01:00 AM,021XX W 54 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0915,,,,14,1163109,1868794,,41.795612303,-87.677406901
,G384521,07/02/2001 12:15:00 AM,065XX S HARVARD AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0722,,,,08B,1175229,1861657,,41.775765252,-87.633175659
,G384527,07/02/2001 12:15:00 AM,017XX W 63 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,true,0714,,,,04B,1166065,1862955,,41.779526958,-87.666733126
,G384548,07/02/2001 12:50:00 AM,013XX W 68 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0724,,,,14,1168721,1859716,,41.770581826,-87.657089283
,G385447,07/02/2001 01:00:00 PM,063XX S CALIFORNIA AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0825,,,,26,1158842,1862461,,41.77832195,-87.693227137
