ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G742481,12/12/2001 02:10:00 AM,042XX W WRIGHTWOOD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2524,,,,26,1147466,1916894,,41.927917892,-87.733538751
,G742535,12/12/2001 03:30:00 AM,045XX W PARKER AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,2521,,,,06,1145374,1917814,,41.930482359,-87.741202795
,G742444,12/12/2001 01:05:00 AM,052XX S KNOX AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,,,,14,1146206,1869510,,41.797914318,-87.739373452
,G742455,12/12/2001 01:22:34 AM,034XX W 110 ST,031A,ROBBERY,ARMED: HANDGUN,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,2211,,,,03,1155611,1831499,,41.69342235,-87.705899759
,G742440,12/12/2001 01:10:00 AM,030XX W 79 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0835,,,,08B,1157667,1852005,,41.749653014,-87.697817988
,G742470,12/12/2001 02:10:00 AM,025XX W 82 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0835,,,,08B,1160599,1850214,,41.744678303,-87.687123129
,G742576,12/12/2001 02:00:00 AM,066XX W ARGYLE ST,0810,THEFT,OVER $500,STREET,false,false,1613,,,,06,1130928,1932801,,41.971869831,-87.793942833
,G742495,12/12/2001 02:30:00 AM,047XX N MALDEN ST,0460,BATTERY,SIMPLE,STREET,false,true,2311,,,,08B,1166637,1931722,,41.968216988,-87.662666231
,G742415,12/12/2001 12:50:59 AM,023XX W VAN BUREN ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,TAXICAB,true,false,1211,,,,11,1161102,1898156,,41.876226666,-87.683952679
,G742486,12/12/2001 02:17:00 AM,075XX N SEELEY AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2424,,,,08B,1161297,1950118,,42.018809258,-87.681786403
,G742478,12/12/2001 02:10:00 AM,012XX W LELAND AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,2311,,,,26,1167373,1931314,,41.967081581,-87.659971808
,G742534,12/12/2001 02:00:00 AM,040XX N BROADWAY,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,2322,,,,05,1169607,1927613,,41.956877446,-87.651865951
,G742541,12/12/2001 05:02:44 AM,017XX W NORTH AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1433,,,,07,1164520,1910742,,41.910691956,-87.671046267
,G742605,12/12/2001 12:00:00 AM,085XX W SUNNYSIDE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1614,,,,06,1117983,1928823,,41.961167492,-87.841628668
,G742462,12/12/2001 01:30:00 AM,098XX S AVENUE J,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0432,,,,08B,1202423,1840131,,41.71604576,-87.534219982
,G742489,12/12/2001 02:15:00 AM,104XX S EWING AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0432,,,,08B,1202125,1836514,,41.706128007,-87.535434133
,G742546,12/12/2001 05:25:00 AM,036XX W 79 ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,0834,,,,08B,1153663,1851912,,41.749478025,-87.712492929
,G742621,12/12/2001 07:25:00 AM,043XX S DREXEL BL,2820,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PUBLIC, BUILDING",false,true,2123,,,,26,1183099,1876145,,41.815342087,-87.603874585
,G742417,12/12/2001 12:29:22 AM,015XX S KARLOV AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1012,,,,08B,1149346,1892034,,41.85966314,-87.72727567
,G742641,12/12/2001 08:00:00 AM,007XX N HOYNE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,,,,06,1162313,1904882,,41.894658148,-87.679318089
,G742485,12/12/2001 01:00:00 AM,057XX S MAYFIELD AV,0560,ASSAULT,SIMPLE,STREET,false,false,0811,,,,08A,1138070,1865793,,41.787864615,-87.769299541
,G742651,12/12/2001 02:00:00 AM,090XX S MERRILL AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0413,,,,06,1192120,1845541,,41.731147547,-87.571778729
,G742435,12/12/2001 12:22:00 AM,003XX E WACKER DR,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOTEL/MOTEL,true,false,0124,,,,11,1178578,1902423,,41.887554782,-87.619657075
,G742502,12/12/2001 02:00:00 AM,026XX S ST LOUIS AV,0325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,false,false,1032,,,,03,1153416,1886368,,41.844035159,-87.712486149
,G742512,12/12/2001 03:00:00 AM,015XX N WESTERN AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1423,,,,08B,1160090,1910125,,41.909091571,-87.687337535
,G742375,12/12/2001 12:03:00 AM,012XX N CLEAVER ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1433,,,,08B,1166449,1908613,,41.904808751,-87.66402088
,G742695,12/12/2001 12:00:00 AM,083XX S BAKER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,,,14,1197885,1850036,,41.743340264,-87.55051011
,G742482,12/12/2001 02:15:28 AM,026XX S HARDING AV,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,1031,,,,06,1150428,1886126,,41.843429829,-87.723457952
,G742692,12/12/2001 12:15:00 AM,005XX E 33 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2122,,,,26,,,,,
,G742425,12/12/2001 12:24:54 AM,029XX W SCHUBERT AV,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,1411,,,,03,1156142,1917763,,41.930131528,-87.701634037
,G742653,12/12/2001 04:00:00 AM,0000X W SOUTH WATER MK,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1232,,,,14,,,,,
,G742732,12/12/2001 12:00:00 AM,070XX S BENNETT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0332,,5,,07,,,,,
