ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G353149,06/18/2001 12:10:00 AM,029XX W SHAKESPEARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1414,,35,,01A,1156429,1914296,,41.920612008,-87.700673381
,HW234485,06/18/2001 04:00:00 PM,020XX N AVERS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2525,,26,,06,,,,,
,G353227,06/18/2001 12:30:00 AM,050XX S CAMPBELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0911,,,,14,1160518,1870997,,41.801711479,-87.686847485
,G353241,06/18/2001 12:45:00 AM,058XX W FULTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1512,,,,26,1137352,1901374,,41.88551727,-87.771078233
,G353251,06/18/2001 12:45:00 AM,049XX W CONCORD PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2533,,,,26,1142756,1910466,,41.910367891,-87.751006818
,G353299,06/18/2001 12:15:00 AM,037XX W DIVERSEY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2524,,,,26,1151222,1918324,,41.931769005,-87.719699157
,G353319,06/18/2001 01:30:00 AM,044XX N DAMEN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1911,,,,26,1162168,1929646,,41.962615168,-87.679156714
,G353438,06/18/2001 03:33:00 AM,007XX S OAKLEY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1224,,,,14,1161136,1896469,,41.871596677,-87.68387471
,G353465,06/18/2001 01:00:00 AM,016XX W JULIAN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1433,,,,14,1164931,1909926,,41.908444079,-87.669559606
,G353466,06/18/2001 01:00:00 AM,029XX W NELSON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1411,,,,05,1156241,1920191,,41.936792135,-87.70120445
