ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G179864,03/30/2001 09:22:00 AM,016XX W 78 ST,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,false,0611,,,,01A,1166567,1852983,,41.752151765,-87.665176717
,G179605,03/30/2001 01:30:00 AM,056XX S CAMPBELL AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0824,,,,04A,1160699,1867424,,41.791902964,-87.686282317
,G179764,03/30/2001 06:00:00 AM,026XX W ESTES AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,2411,,,,08B,1157282,1946959,,42.010223778,-87.696647491
,G179715,03/30/2001 04:00:00 AM,012XX W NORTH SHORE AV,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2432,,,,08A,1166755,1944631,,42.003637089,-87.661860224
,G179558,03/30/2001 12:01:40 AM,082XX S EXCHANGE AV,0325,ROBBERY,VEHICULAR HIJACKING,GAS STATION,false,false,0424,,,,03,1197306,1850521,,41.744685576,-87.552615428
,G179786,03/30/2001 06:30:00 AM,0000X E 119 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0532,,,,14,1178875,1825706,,41.677028922,-87.620900623
,G179769,03/30/2001 06:50:00 AM,097XX S DREXEL AV,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,true,0513,,,,08B,,,,,
,G179653,03/30/2001 02:46:59 AM,089XX S HOUSTON AV,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,0424,,,,08B,1198121,1846012,,41.732292205,-87.549779651
,G179737,03/30/2001 06:06:28 AM,092XX S UNIVERSITY AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0413,,,,04B,1185445,1844176,,41.7275613,-87.596274162
,G179623,03/30/2001 01:51:59 AM,0000X N MICHIGAN AV,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0124,,,,26,1177344,1900632,,41.882668256,-87.624242993
,G179664,03/30/2001 03:05:00 AM,034XX N HALSTED ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,2331,,,,08B,1170263,1923439,,41.9454095,-87.649576745
,G179656,03/30/2001 01:00:00 AM,034XX W 54 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0822,,,,04B,1154161,1868632,,41.795350421,-87.710224128
,G179669,03/30/2001 02:40:00 AM,036XX N HALSTED ST,0460,BATTERY,SIMPLE,OTHER,true,false,2324,,,,08B,1170240,1924164,,41.947399431,-87.649640028
,G179696,03/30/2001 04:18:00 AM,004XX W ROSCOE ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,2331,,,,08A,1172458,1922669,,41.943248262,-87.641531653
,G179611,03/30/2001 01:23:52 AM,078XX S CONSTANCE AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0414,,,,07,1189850,1853588,,41.753284087,-87.579836307
,G179638,03/30/2001 01:45:00 AM,012XX W 49 PL,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0933,,,,04B,1168549,1871987,,41.80425862,-87.657366126
,G179585,03/30/2001 12:53:29 AM,048XX W 44 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,0814,,,,14,1144733,1875066,,41.813188654,-87.74463572
,G179509,03/30/2001 12:05:00 AM,029XX W 38 ST,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0913,,,,08B,1157542,1879338,,41.82466116,-87.697535377
,G179625,03/30/2001 02:06:50 AM,097XX S BEVERLY AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2213,,,,08A,1167784,1840258,,41.717206483,-87.661081172
,G179759,03/30/2001 06:58:43 AM,047XX S LAWLER AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0814,,,,08B,1143534,1872637,,41.806545553,-87.749094344
,G179557,03/30/2001 12:44:00 AM,019XX N SAWYER AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1422,,,,08B,1154241,1912471,,41.915648067,-87.708761407
,G179548,03/30/2001 12:21:57 AM,025XX W 63 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0825,,,,14,1160767,1862843,,41.779330673,-87.686159407
,G179704,03/30/2001 04:40:00 AM,022XX N ST LOUIS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1413,,,,14,1152931,1914800,,41.922065122,-87.713512424
,G179658,03/30/2001 02:53:00 AM,081XX S MUSKEGON AV,0460,BATTERY,SIMPLE,STREET,false,true,0422,,,,08B,1196544,1851345,,41.746965632,-87.55538014
,G179734,03/30/2001 06:15:00 AM,054XX S KEDZIE AV,0810,THEFT,OVER $500,DELIVERY TRUCK,false,false,0911,,,,06,1156004,1868625,,41.795294355,-87.703465932
,G180161,03/30/2001 05:00:00 AM,043XX W WILSON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1722,,,,14,1146656,1930180,,41.964391313,-87.73617509
,G180144,03/30/2001 11:05:00 AM,0000X N MAY ST,3960,INTIMIDATION,INTIMIDATION,RESIDENCE,false,false,1212,,,,26,1168783,1900370,,41.882139114,-87.65568659
,G179680,03/30/2001 03:00:00 AM,079XX S SAGINAW AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CLEANING STORE,false,false,0422,,,,04B,1195181,1853065,,41.751719154,-87.560317803
,G180138,03/30/2001 11:00:00 AM,028XX N NEENAH AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2511,,,,14,1132219,1918239,,41.931887735,-87.789535305
,G180169,03/30/2001 08:00:00 AM,066XX W 63 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0812,,,,14,1133374,1861653,,41.776586927,-87.786614784
,G179545,03/30/2001 12:02:33 AM,028XX S VERNON AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2122,,,,03,1179754,1886076,,41.842670758,-87.615840221
,G179641,03/30/2001 12:00:00 AM,011XX E 55 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,false,false,2131,,,,14,1185144,1868813,,41.795174652,-87.596603828
,G180194,03/30/2001 10:30:00 AM,001XX W 87 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,,,,14,1176826,1847237,,41.736159261,-87.62775479
,G179700,03/30/2001 04:10:00 AM,022XX S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CHA PARKING LOT/GROUNDS,false,false,2111,,,,03,1176632,1889223,,41.851377353,-87.627202052
,G179586,03/30/2001 01:15:00 AM,069XX N CAMPBELL AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2411,,,,03,1158442,1946031,,42.007653563,-87.692404994
,G179606,03/30/2001 01:33:49 AM,013XX N ASHLAND AV,0560,ASSAULT,SIMPLE,STREET,false,false,1433,,,,08A,1165513,1909308,,41.906735867,-87.667439256
,G180277,03/30/2001 11:00:00 AM,013XX S MICHIGAN AV,0560,ASSAULT,SIMPLE,OTHER,false,true,0132,,,,08A,1177400,1894056,,41.864622059,-87.624236848
,G179614,03/30/2001 01:45:00 AM,070XX N GLENWOOD AV,0810,THEFT,OVER $500,BAR OR TAVERN,false,false,2423,,,,06,1165510,1946707,,42.009360374,-87.666381032
,G179552,03/30/2001 12:07:00 AM,015XX N CAMPBELL AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1423,,,,15,1159422,1910090,,41.909009308,-87.689792428
,G180284,03/30/2001 12:00:00 PM,013XX W DIVERSEY PW,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,false,false,1931,,,,11,1166530,1918738,,41.932590618,-87.66343282
,G180288,03/30/2001 12:00:00 PM,086XX S COTTAGE GROVE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1183036,1847704,,41.737298802,-87.604989257
,G179525,03/30/2001 12:00:00 AM,054XX W GLADYS AV,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,1522,,,,03,1140393,1897853,,41.875799977,-87.759997311
,G180373,03/30/2001 08:05:00 AM,100XX S GREEN ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2232,,,,06,1172463,1838006,,41.710925132,-87.644010047
,G180409,03/30/2001 06:00:00 AM,036XX N KILBOURN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1731,,,,06,1145650,1923937,,41.947279189,-87.740032821
,G180411,03/30/2001 01:00:00 AM,013XX W 79 ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0612,,,,07,1168491,1852411,,41.750540901,-87.658142547
,G180416,03/30/2001 01:30:00 PM,050XX S KEDZIE AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,0821,,,,06,1155864,1870748,,41.801122976,-87.703922316
