ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G744856,12/13/2001 05:45:00 AM,084XX S MUSKEGON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,true,false,0423,,10,,01A,1196622,1849510,,41.741928315,-87.55515514
,G744930,12/13/2001 08:35:00 AM,071XX S VINCENNES AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,false,false,0731,,6,,01A,1176581,1857588,,41.764569155,-87.628341654
,G746173,12/13/2001 06:30:00 PM,067XX S EAST END AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0332,,5,,01A,1188698,1860534,,41.772372122,-87.5838361
,G744783,12/13/2001 02:30:00 AM,018XX N CENTRAL AV,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,2531,,,,06,,,,,
,G744810,12/13/2001 03:20:00 AM,058XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1512,,,,14,1137112,1902292,,41.888040693,-87.771937519
,G744739,12/13/2001 01:27:00 AM,024XX E 87 ST,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,true,false,0423,,,,05,1194041,1847808,,41.737321539,-87.564667372
,G744854,12/13/2001 01:00:00 AM,050XX W WINNEMAC AV,0810,THEFT,OVER $500,STREET,false,false,1623,,,,06,1141496,1933061,,41.972394133,-87.755075694
,G744765,12/13/2001 01:55:00 AM,018XX N PULASKI RD,1020,ARSON,BY FIRE,GROCERY FOOD STORE,false,false,2534,,,,09,1149373,1912271,,41.915195136,-87.72665137
,G744718,12/13/2001 01:10:01 AM,017XX W POLK ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1224,,,,03,1164987,1896451,,41.871466458,-87.669736708
,G744693,12/13/2001 12:40:00 AM,083XX S KEDZIE AV,0320,ROBBERY,STRONGARM - NO WEAPON,GROCERY FOOD STORE,false,false,0835,,,,03,1156531,1849372,,41.742450582,-87.702051589
,G744888,12/13/2001 12:00:00 AM,005XX E 80 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0624,,,,07,1181183,1852119,,41.749456894,-87.611642398
,G744724,12/13/2001 12:00:00 AM,005XX W ADDISON ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,2323,,,,08B,1171532,1924494,,41.948276585,-87.644881264
,G744907,12/13/2001 01:30:00 AM,013XX W 14TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1231,,2,,07,1167619,1893559,,41.86347433,-87.660156919
,G744758,12/13/2001 01:45:00 AM,081XX S EXCHANGE AV,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,false,0422,,,,08A,1197288,1851295,,41.746809938,-87.552655651
,G744752,12/13/2001 01:29:11 AM,030XX W 58 ST,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0824,,,,07,1157153,1866063,,41.78824069,-87.699321778
