ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G256486,05/04/2001 06:00:00 PM,089XX S COTTAGE GROVE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0633,,8,,01A,1183121,1846055,,41.732771785,-87.604728989
,G254878,05/04/2001 12:15:00 AM,002XX W ALEXANDER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2111,,,,07,1174727,1889263,,41.85152989,-87.634192586
,G254908,05/04/2001 01:33:03 AM,075XX S STONY ISLAND AV,041A,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0411,,,,04B,1188271,1855225,,41.757813967,-87.585570517
,G255025,05/04/2001 03:45:00 AM,023XX N CICERO AV,0460,BATTERY,SIMPLE,RESTAURANT,false,false,2522,,,,08B,1144049,1915278,,41.923548331,-87.746135741
,G255042,05/04/2001 01:00:00 AM,079XX S SOUTH SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0422,,,,07,1198500,1852621,,41.750418315,-87.548170341
,G255051,05/04/2001 01:00:00 AM,006XX E 82 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0631,,,,07,1182284,1850739,,41.745644612,-87.607650575
,G254839,05/04/2001 12:11:43 AM,014XX W ERIE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1324,,,,04B,1166921,1904424,,41.89330373,-87.662407428
,G255039,05/04/2001 01:20:00 AM,013XX S KARLOV AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1011,,,,03,1149218,1893691,,41.864212626,-87.727702618
,G254994,05/04/2001 03:00:00 AM,022XX W 21 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,true,1223,,,,05,1161492,1890060,,41.854002361,-87.682746004
,G254862,05/04/2001 12:25:00 AM,013XX W LUNT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2423,,,,26,1165756,1946665,,42.009239863,-87.665477132
,G254969,05/04/2001 01:35:00 AM,015XX S CALIFORNIA BL,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,HOSPITAL BUILDING/GROUNDS,false,false,1022,,,,26,1157890,1892626,,41.861117868,-87.695896844
,G255014,05/04/2001 03:23:00 AM,012XX W LELAND AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,2311,,,,15,1167097,1931387,,41.967287843,-87.660984514
,G254982,05/04/2001 02:00:00 AM,016XX N CLYBOURN AV,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1813,,,,07,1170282,1911015,,41.911317045,-87.649870916
,G254866,05/04/2001 12:02:46 AM,023XX W 69 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0832,,,,04B,1161806,1858886,,41.768450593,-87.682460092
,G254973,05/04/2001 02:15:00 AM,113XX S PRAIRIE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0531,,,,08B,1179986,1829476,,41.687349071,-87.616719289
,G255128,05/04/2001 07:00:00 AM,022XX E 83 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,,,14,1192308,1850411,,41.744506702,-87.570931984
,G254873,05/04/2001 12:12:59 AM,0000X W 103 ST,0553,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,STREET,false,false,0512,,,,04A,1177431,1836624,,41.707022155,-87.625857829
,G255143,05/04/2001 07:00:00 AM,090XX S PARNELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,true,2223,,,,14,1174267,1844649,,41.729114631,-87.637206716
,G255159,05/04/2001 08:00:00 AM,019XX S KILBOURN AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1012,,,,06,1146734,1890246,,41.854806834,-87.736909253
,G255138,05/04/2001 01:00:00 AM,076XX S SOUTH SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0421,,,,07,1196584,1855498,,41.758360776,-87.555095923
,G255008,05/04/2001 03:26:48 AM,008XX N ROCKWELL ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,1311,,,,03,1158872,1905474,,41.896353928,-87.69193966
,G252780,05/04/2001 05:05:00 AM,059XX W CHICAGO AV,0460,BATTERY,SIMPLE,STREET,false,true,1511,,,,08B,1136509,1904765,,41.894837729,-87.774092783
,G254919,05/04/2001 01:00:00 AM,009XX E 93 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0413,,,,14,1183871,1843539,,41.725850139,-87.602059734
,G255022,05/04/2001 03:40:00 AM,049XX N DAMEN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,false,false,2032,,,,14,1162146,1933095,,41.97207984,-87.679140777
,G254936,05/04/2001 12:58:00 AM,050XX N MARINE DR,0291,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,PARK PROPERTY,false,false,2024,,,,02,1169825,1933652,,41.973443884,-87.650887696
,G255198,05/04/2001 06:40:00 AM,075XX N HERMITAGE AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,2422,,,,06,1163521,1950145,,42.0188366,-87.673601663
,G255029,05/04/2001 04:46:33 AM,110XX S VINCENNES AV,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,GAS STATION,false,false,2234,,,,03,1167321,1831185,,41.692318613,-87.663035598
,G254998,05/04/2001 02:55:00 AM,041XX S NORMAL AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0925,,,,07,1173689,1877425,,41.819068541,-87.638353795
,G254841,05/04/2001 12:10:00 AM,082XX S ESCANABA AV,0460,BATTERY,SIMPLE,STREET,false,false,0423,,,,08B,1196880,1851123,,41.746348105,-87.554156341
,G255258,05/04/2001 08:00:00 AM,017XX N HALSTED ST,0810,THEFT,OVER $500,RESIDENCE,false,false,1813,,,,06,1170649,1911784,,41.91341919,-87.648500132
,G255245,05/04/2001 08:00:00 AM,016XX W BELMONT AV,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1931,,,,11,1164705,1921266,,41.939566522,-87.6700676
,G255261,05/04/2001 09:00:00 AM,009XX N KILDARE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1111,,,,08B,1147505,1905715,,41.897240854,-87.73368264
,G254865,05/04/2001 12:18:55 AM,117XX S ARTESIAN AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2212,,,,05,1162207,1826789,,41.680362874,-87.681880566
,G255279,05/04/2001 09:40:00 AM,002XX E 95 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,true,0633,,,,26,1179551,1842076,,41.721935099,-87.617928567
,G254937,05/04/2001 01:39:38 AM,060XX S CAMPBELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0825,,,,14,1160694,1864703,,41.784436277,-87.686375729
,G254951,05/04/2001 01:15:00 AM,057XX S ARCHER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0811,,,,14,1141899,1869125,,41.796938394,-87.755177718
,G254897,05/04/2001 12:34:00 AM,028XX W 55 ST,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0911,,,,06,1158626,1868099,,41.793797819,-87.693865285
,G254912,05/04/2001 01:09:03 AM,026XX W 60 ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,0824,,,,26,1159711,1864730,,41.784530608,-87.689979082
,G255300,05/04/2001 02:00:00 AM,017XX N MAPLEWOOD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1434,,,,26,1159056,1911458,,41.912770734,-87.691099316
,G255282,05/04/2001 09:10:00 AM,052XX W LAKE ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1523,,,,08A,1141212,1902002,,41.887170304,-87.756887878
,G255228,05/04/2001 09:05:00 AM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,0113,,,,11,1175361,1901695,,41.88562992,-87.631492621
,G255341,05/04/2001 07:00:00 AM,022XX S ST LOUIS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1024,,,,14,1153423,1888914,,41.851021549,-87.712392903
,G254846,05/04/2001 12:00:00 AM,061XX S ARCHER AV,0460,BATTERY,SIMPLE,ALLEY,false,false,0811,,,,08B,1137620,1868216,,41.794521843,-87.770891422
,G254923,05/04/2001 12:40:00 AM,014XX W 90 ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,2222,,,,08B,1168137,1845020,,41.730266558,-87.659651792
,G255012,05/04/2001 03:36:00 AM,027XX S ARCHER AV,0460,BATTERY,SIMPLE,STREET,false,false,0923,,,,08B,1169937,1886657,,41.844484472,-87.651848839
,G255052,05/04/2001 05:40:00 AM,051XX S MARSHFIELD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0932,,,,08B,1166172,1870611,,41.800533684,-87.666123026
,G255374,05/04/2001 10:00:00 AM,041XX N KEDZIE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,1724,,,,26,1154269,1927493,,41.956869008,-87.708256134
,G255018,05/04/2001 03:56:00 AM,035XX W LYNDALE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1413,,,,08B,1152089,1914680,,41.921752491,-87.716609363
,G255094,05/04/2001 06:57:56 AM,019XX W CERMAK RD,0820,THEFT,$500 AND UNDER,DRUG STORE,true,false,1034,,,,06,1163702,1889377,,41.852081908,-87.674653686
,G255011,05/04/2001 03:37:09 AM,021XX S ALBANY AV,0820,THEFT,$500 AND UNDER,STREET,true,false,1022,,,,06,1155989,1889230,,41.851837386,-87.702966569
,G254961,05/04/2001 12:55:00 AM,050XX N LAKE SHORE DR,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,2024,,,,08B,1169825,1933652,,41.973443884,-87.650887696
,G254949,05/04/2001 12:35:00 AM,058XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2022,,,,08A,1168525,1939312,,41.989003383,-87.655503372
,G255397,05/04/2001 10:35:00 AM,014XX W MARQUETTE RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0725,,,,26,1167664,1860351,,41.772347089,-87.660945637
,G254948,05/04/2001 01:47:11 AM,043XX W 19 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1012,,,,14,1147622,1890329,,41.855017625,-87.733647748
,G254963,05/04/2001 02:15:00 AM,021XX W 50 PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,false,0915,,,,26,1163094,1871121,,41.801998195,-87.677396791
,G255421,05/04/2001 10:00:00 AM,031XX W 61 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0823,,,,26,1156671,1864058,,41.782748421,-87.701143156
,G255038,05/04/2001 05:32:17 AM,012XX S TROY ST,0460,BATTERY,SIMPLE,SIDEWALK,false,true,1022,,,,08B,1155519,1894098,,41.865205172,-87.704560756
,G255434,05/04/2001 05:00:00 AM,055XX W WARWICK AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1633,,,,14,1138469,1924337,,41.948510195,-87.766418913
,G255469,05/04/2001 07:30:00 AM,003XX S WACKER DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0111,,,,06,1173877,1898802,,41.877724525,-87.637028303
,G255463,05/04/2001 10:55:00 AM,015XX N KARLOV AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2534,,,,26,1148814,1909698,,41.908145406,-87.728771724
,G255465,05/04/2001 07:00:00 AM,118XX S PEORIA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0524,,,,26,1172415,1826267,,41.678712541,-87.644529626
,G255342,05/04/2001 10:00:00 AM,003XX S WACKER DR,0460,BATTERY,SIMPLE,RESTAURANT,false,true,0111,,,,08B,1173867,1898906,,41.87801013,-87.637061923
,G255454,05/04/2001 10:30:00 AM,012XX W 82 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0613,,,,14,1169710,1850374,,41.744924759,-87.653734517
,G255502,05/04/2001 11:15:00 AM,029XX W HOLLYWOOD AV,0810,THEFT,OVER $500,STREET,false,false,2011,,,,06,1155769,1937767,,41.98503128,-87.702463552
,G255487,05/04/2001 12:05:00 AM,003XX N WALLER AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1512,,,,07,1138126,1901807,,41.886691526,-87.768225441
,G255525,05/04/2001 02:30:00 AM,045XX S CALUMET AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0222,,,,26,1179163,1874665,,41.811371622,-87.618357501
