ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM679854,12/27/2001 09:00:00 AM,019XX W BELMONT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1931,,32,,06,1162534,1921212,,41.939464159,-87.678048161
,G771544,12/27/2001 03:00:00 AM,053XX S MULLIGAN AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0811,,,,05,1134909,1868502,,41.79535492,-87.780826072
,G771493,12/27/2001 01:20:00 AM,011XX N ASHLAND AV,0460,BATTERY,SIMPLE,RESTAURANT,false,false,1322,,,,08B,1165473,1907870,,41.902790748,-87.667627186
,G771481,12/27/2001 12:59:12 AM,005XX W BRIAR PL,3800,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,APARTMENT,false,false,2332,,,,26,1171832,1921045,,41.938805786,-87.643880507
,G771516,12/27/2001 01:45:00 AM,065XX W 63 ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,0812,,,,08B,1133729,1861990,,41.777505518,-87.785305467
,G771594,12/27/2001 12:00:00 AM,062XX S DR MARTN LUTHR KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0311,,,,14,1179956,1863566,,41.780896822,-87.615788667
,G771478,12/27/2001 01:00:00 AM,079XX S EXCHANGE AV,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,true,false,0422,,,,17,1197165,1853118,,41.751815445,-87.553045767
,G771530,12/27/2001 02:00:00 AM,032XX N HALSTED ST,0560,ASSAULT,SIMPLE,STREET,false,false,2332,,,,08A,1170322,1921480,,41.940032634,-87.649417335
,G771510,12/27/2001 02:00:00 AM,113XX S PRAIRIE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0531,,,,08B,1179904,1829551,,41.687556753,-87.617017196
,G771627,12/27/2001 12:50:00 AM,016XX W 63 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0714,,,,14,1166189,1862958,,41.779532552,-87.666278441
,G771634,12/27/2001 12:00:00 AM,082XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0613,,,,14,1171452,1850160,,41.744299583,-87.64735783
,G772517,12/27/2001 11:00:00 AM,103XX S WENTWORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0512,,34,,07,,,,,
,G771517,12/27/2001 02:37:38 AM,010XX W 103 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,2232,,,,14,1171226,1836556,,41.706973198,-87.648582429
,G771532,12/27/2001 03:38:00 AM,019XX W NORTH AV,0850,THEFT,ATTEMPT THEFT,BAR OR TAVERN,true,false,1434,,,,06,1162756,1910689,,41.910583713,-87.677528036
,G771666,12/27/2001 12:05:00 AM,019XX N WINCHESTER AV,0810,THEFT,OVER $500,STREET,false,false,1434,,,,06,1163085,1913137,,41.917294285,-87.676250516
,G771686,12/27/2001 02:00:00 AM,043XX W DIVISION ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1111,,,,06,1147458,1907610,,41.902441836,-87.733806627
,G771542,12/27/2001 03:30:00 AM,013XX N BOSWORTH AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1433,,,,09,1165875,1909263,,41.906604665,-87.666110773
,G771736,12/27/2001 05:00:00 AM,005XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1323,,,,14,1170987,1903868,,41.891689814,-87.647490903
,G771718,12/27/2001 03:00:00 AM,126XX S STEWART AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0523,,,,14,1175963,1821298,,41.664998243,-87.631690711
,G771705,12/27/2001 01:00:00 AM,081XX S ARTESIAN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0835,,,,07,1161408,1850335,,41.744993636,-87.684155482
,G771740,12/27/2001 03:00:00 AM,063XX N AVERS AV,0810,THEFT,OVER $500,STREET,false,false,1711,,,,06,1149517,1941791,,41.996197433,-87.725352899
,G771776,12/27/2001 09:30:00 AM,069XX S HARVARD AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0731,,,,08A,1175120,1858729,,41.767732925,-87.633662562
,G771556,12/27/2001 05:11:56 AM,022XX W WARREN BL,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,1332,,,,04A,1161439,1900352,,41.882245682,-87.6826542
,G771508,12/27/2001 02:20:14 AM,017XX W CHICAGO AV,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1324,,,,05,1164904,1905362,,41.895920713,-87.669788472
,G771492,12/27/2001 01:16:00 AM,029XX N MARMORA AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2514,,,,06,1136574,1919265,,41.934626278,-87.773506435
,G771458,12/27/2001 12:05:00 AM,001XX S LOTUS AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,1522,,,,08B,1139861,1898980,,41.878902347,-87.761923101
,G771818,12/27/2001 12:30:00 AM,106XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2212,,,,14,1166192,1834318,,41.700940125,-87.667080331
,G771806,12/27/2001 08:30:00 AM,012XX N LA SALLE DR,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1821,,,,06,1174869,1908572,,41.904511803,-87.633093216
,G771839,12/27/2001 10:00:00 AM,037XX N HERMITAGE AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1923,,,,17,1164051,1924853,,41.949423297,-87.672369577
,G771503,12/27/2001 01:45:56 AM,087XX S RACINE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,2222,,,,07,1169804,1847064,,41.73583962,-87.653485901
,G771554,12/27/2001 04:45:00 AM,040XX W BERTEAU AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,true,1722,,,,08B,1148812,1927648,,41.957401813,-87.728313748
