ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM588608,02/01/2001 12:00:00 AM,049XX W 44TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,0814,,23,,06,1144202,1874558,,41.811804589,-87.746596204
,HN107407,02/01/2001 12:00:00 AM,077XX S PHILLIPS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0421,,7,,06,1193830,1854227,,41.754940977,-87.565230474
,HN179537,02/01/2001 12:01:00 AM,053XX N SHERIDAN RD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2023,,48,,06,1168644,1935397,,41.978257946,-87.65517969
,HN302641,02/01/2001 12:00:00 PM,064XX N HAMILTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2412,,50,,06,1160840,1942810,,41.99876544,-87.683672172
,HP541253,02/01/2001 09:00:00 AM,026XX N HAMLIN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2524,,35,,06,1150552,1917605,,41.92980914,-87.722180154
,G065240,02/01/2001 12:10:00 AM,016XX W HOWARD ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2422,,49,,01A,1163887,1950346,,42.019380398,-87.672249127
,HS282273,02/01/2001 06:30:00 PM,037XX W DOUGLAS BLVD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1011,,24,,02,,,,,
,HV226205,02/01/2001 09:00:00 AM,069XX S OGLESBY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0331,,5,,06,,,,,
,G065328,02/01/2001 12:00:00 AM,040XX W CERMAK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1013,,,,07,1149816,1889034,,41.851421654,-87.72562836
,G065365,02/01/2001 03:20:00 AM,024XX W ADDISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1912,,,,06,1159719,1923878,,41.946838408,-87.688320361
,G065394,02/01/2001 05:20:00 AM,044XX S NORMAL AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0935,,,,06,1173745,1875488,,41.813751987,-87.638205848
,G065262,02/01/2001 12:03:57 AM,083XX S KOSTNER AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0834,,,,05,1148586,1848522,,41.740274281,-87.731184311
,G065403,02/01/2001 06:00:00 AM,132XX S VERNON AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0533,,,,17,1181476,1817481,,41.654398875,-87.611632387
,G065342,02/01/2001 02:40:00 AM,008XX W FULTON MARKET,0820,THEFT,$500 AND UNDER,STREET,false,false,1212,,,,06,1170566,1902114,,41.886885947,-87.6490884
,G065258,02/01/2001 12:20:00 AM,071XX S JEFFERY AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,DRUG STORE,false,false,0333,,,,04B,1190816,1858163,,41.765814999,-87.576148771
,G065437,02/01/2001 07:00:00 AM,015XX N HARDING AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2535,,,,07,1149724,1909970,,41.908874151,-87.72542174
,G065416,02/01/2001 01:00:00 AM,089XX S RIDGELAND AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0413,,,,07,1189466,1846064,,41.732646738,-87.581484402
,G065279,02/01/2001 12:19:52 AM,105XX S AVENUE O,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,,,,14,1200895,1835823,,41.704263029,-87.539961519
,G065357,02/01/2001 03:18:00 AM,033XX W 51 ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0822,,,,03,1154887,1870572,,41.800659584,-87.707510051
,G065300,02/01/2001 01:19:38 AM,085XX S KINGSTON AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0423,,,,05,1194689,1848788,,41.739994835,-87.562261163
,G065458,02/01/2001 12:00:00 AM,043XX S WHIPPLE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0912,,,,05,1156795,1875574,,41.814347403,-87.700377637
,G065379,02/01/2001 04:50:00 AM,004XX S LOOMIS ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,1211,,,,11,1167167,1898018,,41.875719905,-87.661688098
,G065380,02/01/2001 04:47:05 AM,055XX S MOZART ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,false,false,0824,,,,07,1158358,1867791,,41.792958091,-87.694856418
,G065504,02/01/2001 07:30:00 AM,041XX W ARMITAGE AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,2525,,,,06,1148550,1913009,,41.917236214,-87.729655925
,G065306,02/01/2001 01:43:55 AM,052XX S MARSHFIELD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0932,,,,14,1166274,1869825,,41.798374634,-87.665771345
,G065319,02/01/2001 01:14:00 AM,008XX W GRACE ST,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,false,false,2324,,,,05,1169917,1925580,,41.951292052,-87.650785835
,G065335,02/01/2001 02:23:00 AM,025XX W 77 ST,0810,THEFT,OVER $500,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0835,,,,06,1160523,1853453,,41.753568183,-87.687312497
,G065375,02/01/2001 04:35:00 AM,119XX S WENTWORTH AV,0560,ASSAULT,SIMPLE,CTA BUS,true,false,0522,,,,08A,1177040,1826000,,41.677877142,-87.627608407
,G065484,02/01/2001 07:00:00 AM,007XX W 95 ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2223,,,,06,1172942,1841814,,41.721364297,-87.642143895
,G065255,02/01/2001 12:10:00 AM,126XX S EMERALD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0523,,,,08B,1173663,1821072,,41.664429137,-87.640114443
,G065519,02/01/2001 08:25:00 AM,038XX W VAN BUREN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1133,,,,07,1150823,1897788,,41.875424041,-87.7217035
,G065402,02/01/2001 06:10:00 AM,022XX W 73 ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0832,,,,09,1162604,1856251,,41.76120317,-87.679608424
,G065247,02/01/2001 12:17:04 AM,108XX S VERNON AV,0810,THEFT,OVER $500,RESIDENCE,false,false,0513,,,,06,1181130,1833079,,41.69721001,-87.612420888
,G065384,02/01/2001 05:15:00 AM,061XX W 60 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0812,,,,05,1136247,1864151,,41.783391293,-87.776022914
,G065274,02/01/2001 12:45:00 AM,080XX S BENNETT AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0414,,,,08B,1190310,1851760,,41.748256825,-87.578209401
,G065551,02/01/2001 08:30:00 AM,001XX N WABASH AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,0122,,,,06,1176761,1900853,,41.883287891,-87.626377075
,G065298,02/01/2001 12:46:42 AM,031XX N SHERIDAN RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,true,false,2332,,,,11,1173046,1921474,,41.939956098,-87.639406033
