ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G489136,08/17/2001 02:10:00 AM,042XX S CHAMPLAIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0213,,4,,01A,1181300,1877086,,41.817965981,-87.610444499
,G489048,08/17/2001 12:10:00 AM,048XX S CALUMET AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0224,,,,14,1179207,1873110,,41.807103564,-87.618243571
,G489147,08/17/2001 02:31:00 AM,002XX E WALTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1833,,,,26,1177973,1907010,,41.900155512,-87.621739088
,G489156,08/17/2001 01:30:00 AM,086XX S RACINE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0613,,,,14,1169871,1847483,,41.736987963,-87.653228307
,G489052,08/17/2001 12:30:00 AM,004XX N GREEN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,,,06,1170675,1903632,,41.891049053,-87.648643645
,G489071,08/17/2001 12:30:00 AM,023XX W CERMAK RD,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,1223,,,,04A,1161342,1889391,,41.852169675,-87.68331515
,G489095,08/17/2001 12:55:00 AM,022XX W 19 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1223,,,,14,1161700,1890742,,41.855869511,-87.681963574
,G489257,08/17/2001 03:00:00 AM,032XX N OVERHILL AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1631,,,,07,1124152,1920538,,41.938333064,-87.819130322
,G489097,08/17/2001 01:09:05 AM,118XX S LOWE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,true,0524,,,,04B,1174073,1826211,,41.678522335,-87.638462371
,G489190,08/17/2001 03:01:28 AM,041XX N CAMPBELL AV,1020,ARSON,BY FIRE,RESIDENCE-GARAGE,false,false,1912,,,,09,1158917,1927752,,41.957485414,-87.691161585
