ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN334158,06/17/2001 10:00:00 AM,021XX N CALIFORNIA AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,true,1414,,35,,02,1157304,1914473,,41.921079951,-87.697453621
,G352627,06/17/2001 07:19:00 PM,035XX W IOWA ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1121,,27,,01A,1152417,1905768,,41.897290665,-87.715640007
,G352803,06/17/2001 08:46:00 PM,105XX S AVENUE J,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,true,false,0432,,10,,01A,1202502,1835718,,41.703934124,-87.534080671
,G352974,06/17/2001 09:00:00 PM,020XX W 87 ST,0110,HOMICIDE,FIRST DEGREE MURDER,FOREST PRESERVE,false,false,0614,,,,01A,1164075,1846947,,41.735640823,-87.674478187
,G353144,06/17/2001 11:55:00 PM,023XX W ROOSEVELT RD,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1224,,25,,01A,1160993,1894660,,41.866635577,-87.684449923
,G351108,06/17/2001 12:00:00 AM,072XX S PERRY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0731,,,,26,1176698,1856641,,41.761967847,-87.627941284
,G351189,06/17/2001 12:30:00 AM,080XX S EMERALD AV,0560,ASSAULT,SIMPLE,OTHER,false,false,0621,,,,08A,1172658,1851562,,41.748120387,-87.6428977
,G351305,06/17/2001 12:00:00 AM,081XX S CRANDON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,,,14,1192895,1851410,,41.747233751,-87.568748658
,G351365,06/17/2001 12:30:00 AM,009XX W LAKE ST,0810,THEFT,OVER $500,STREET,false,false,1212,,,,06,1170237,1901689,,41.885726911,-87.650308991
,G351304,06/17/2001 02:30:00 AM,004XX E 41 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0213,,,,26,1179911,1877868,,41.820143804,-87.615515771
,G351423,06/17/2001 02:25:00 AM,029XX N MILWAUKEE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,2523,,,,04B,1151654,1919765,,41.935714731,-87.718073612
