ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G476774,08/12/2001 06:17:00 PM,036XX W OHIO ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,1122,,27,,01A,1151800,1903752,,41.891770726,-87.717959287
,G477822,08/12/2001 04:35:00 AM,019XX S RACINE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1222,,25,,01A,1168670,1890941,,41.85626764,-87.656374568
,G477838,08/12/2001 05:55:00 AM,042XX W KAMERLING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2534,,37,,01A,1147768,1908647,,41.90528152,-87.732641264
,G477574,08/12/2001 12:00:00 AM,049XX N KENMORE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2024,,,,26,1168397,1933148,,41.972091988,-87.656153411
,G477610,08/12/2001 12:00:00 AM,070XX S MORGAN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0733,,,,14,1170816,1858292,,41.766628736,-87.649451344
,G477649,08/12/2001 12:30:00 AM,003XX N STATE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1831,,,,26,1176264,1902405,,41.887557885,-87.628155238
,G477657,08/12/2001 12:45:00 AM,043XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1115,,,,26,1147477,1899268,,41.879550105,-87.733950881
,G477663,08/12/2001 12:37:00 AM,043XX W MONROE ST,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,false,true,1115,,,,17,1147477,1899268,,41.879550105,-87.733950881
,G477744,08/12/2001 01:00:00 AM,002XX N CLARK ST,0560,ASSAULT,SIMPLE,STREET,false,false,0113,,,,08A,1175455,1901962,,41.886360473,-87.631139415
,G477771,08/12/2001 01:45:00 AM,064XX S LOWE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0723,,,,07,1173097,1862417,,41.777898146,-87.640968906
,G477689,08/12/2001 01:38:00 AM,035XX N LAVERGNE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1634,,,,26,1142443,1923215,,41.945358265,-87.751839049
,G477835,08/12/2001 03:00:00 AM,013XX S CENTRAL PARK AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1021,,,,14,1152630,1893362,,41.863243079,-87.715185872
,G477760,08/12/2001 01:34:00 AM,022XX W FULLERTON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,,,,14,1160662,1915862,,41.924822473,-87.685076965
,G477889,08/12/2001 01:00:00 AM,051XX S TROY ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0911,,,,26,1156207,1870406,,41.800177582,-87.702673606
,G477668,08/12/2001 12:30:00 AM,013XX W 13 ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1231,,,,04B,1167561,1894221,,41.865292161,-87.660350781
,G477725,08/12/2001 02:09:00 AM,003XX N OGDEN AV,0610,BURGLARY,FORCIBLE ENTRY,GAS STATION,false,false,1212,,,,05,1167214,1902298,,41.887463541,-87.661392494
,G477928,08/12/2001 12:30:00 AM,103XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2232,,,,06,1171770,1836184,,41.705940485,-87.646601172
,G477642,08/12/2001 01:05:55 AM,004XX W 115 ST,0460,BATTERY,SIMPLE,STREET,false,true,0522,,,,08B,1175159,1828606,,41.685070486,-87.634416099
,G477893,08/12/2001 03:00:00 AM,026XX N LARAMIE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2514,,,,26,1141232,1916939,,41.928158756,-87.75644552
,G477855,08/12/2001 03:57:03 AM,095XX S PRAIRIE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,true,0511,,,,14,1179568,1841509,,41.720378791,-87.617883559
,G477747,08/12/2001 02:14:22 AM,123XX S WENTWORTH AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0523,,,,08B,1177138,1822854,,41.669241824,-87.627344042
,G477839,08/12/2001 03:00:00 AM,103XX S AVENUE J,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0432,,,,04B,1202452,1836748,,41.706761802,-87.534228758
,G477777,08/12/2001 01:30:00 AM,021XX E 83 ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,0414,,,,06,1191644,1850393,,41.744473426,-87.573365501
,G477977,08/12/2001 03:00:00 AM,046XX N BROADWAY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2312,,,,07,1167915,1931090,,41.966455212,-87.657985446
,G477979,08/12/2001 05:45:00 AM,060XX S COTTAGE GROVE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0313,,,,26,1182561,1865244,,41.785441359,-87.606186299
,G477674,08/12/2001 01:25:00 AM,072XX N PAULINA ST,0460,BATTERY,SIMPLE,STREET,false,true,2423,,,,08B,1163828,1948059,,42.01310608,-87.67253121
,G477790,08/12/2001 03:00:00 AM,133XX S AVENUE M,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0433,,,,08B,1201795,1816761,,41.651932251,-87.537310822
,G477700,08/12/2001 01:30:00 AM,012XX N SPRINGFIELD AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2535,,,,06,1150116,1907970,,41.903378323,-87.724033892
,G477980,08/12/2001 02:45:00 AM,004XX N HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,,,06,1170999,1903314,,41.89016934,-87.647463095
,G477706,08/12/2001 01:24:43 AM,119XX S EMERALD AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,0524,,,,04A,1173508,1825774,,41.677335622,-87.64054334
,G477898,08/12/2001 05:10:00 AM,022XX E 103 ST,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0434,,,,26,1193116,1837089,,41.707930193,-87.568405188
,G477734,08/12/2001 01:55:26 AM,013XX W 18 PL,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1222,,,,04A,1167713,1891156,,41.85687827,-87.659881046
,G477719,08/12/2001 01:00:00 AM,092XX S BLACKSTONE AV,0460,BATTERY,SIMPLE,STREET,false,false,0413,,,,08B,1187682,1844242,,41.727689557,-87.588077692
,G477592,08/12/2001 12:23:40 AM,124XX S WABASH AV,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,0532,,,,05,1178798,1821992,,41.666838883,-87.621294792
,G477751,08/12/2001 01:50:00 AM,020XX N SAWYER AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,VEHICLE NON-COMMERCIAL,false,false,1413,,,,04B,1154137,1913564,,41.91864943,-87.709114269
,G477801,08/12/2001 01:48:00 AM,016XX W BEACH AV,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1433,,,,04B,1165431,1909663,,41.907711757,-87.667730356
,G478001,08/12/2001 03:00:00 AM,036XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1723,,,,07,1151275,1926368,,41.953841327,-87.719292634
,G477745,08/12/2001 02:06:00 AM,035XX W MEDILL AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1413,,,,04B,1152760,1915443,,41.923832959,-87.714123671
,G478030,08/12/2001 12:00:00 AM,055XX S UNION AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0711,,,,14,1172537,1868087,,41.793469612,-87.642854948
,G477750,08/12/2001 02:13:05 AM,067XX N RIDGE BL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2412,,,,07,1161816,1944919,,42.004532221,-87.680022569
,G478039,08/12/2001 12:00:00 AM,069XX W 65 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0812,,,,14,1130965,1860657,,41.773895396,-87.795469121
,G477975,08/12/2001 06:07:00 AM,091XX S COMMERCIAL AV,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0424,,,,05,1197775,1844838,,41.72907929,-87.551086255
,G477623,08/12/2001 12:45:00 AM,055XX S TALMAN AV,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,0824,,,,04B,1159698,1867504,,41.79214311,-87.689950636
