ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G149858,03/16/2001 01:00:00 AM,019XX S TRUMBULL AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1024,,,,26,1153767,1890324,,41.854883921,-87.711092841
,G149802,03/16/2001 12:01:00 AM,043XX W 19 ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,1012,,,,06,1147794,1890334,,41.855028047,-87.733016297
,G149893,03/16/2001 01:30:00 AM,070XX S THROOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0734,,,,14,1168921,1857867,,41.765503617,-87.656409504
,G149894,03/16/2001 02:00:00 AM,106XX S YATES AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0434,,,,26,1194303,1835182,,41.702668175,-87.564120803
,G149883,03/16/2001 12:00:00 AM,100XX S LAFAYETTE AV,0810,THEFT,OVER $500,STREET,false,false,0511,,,,06,1177663,1838073,,41.710993177,-87.624964601
,G149973,03/16/2001 01:00:00 AM,088XX S EAST END AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0412,,,,05,1189136,1846669,,41.734314823,-87.582673991
,G149903,03/16/2001 01:30:00 AM,048XX W WASHINGTON BL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1532,,,,14,1143759,1900097,,41.881895424,-87.747582199
,G149871,03/16/2001 01:24:21 AM,081XX S ADA ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,RESIDENCE,true,true,0613,,,,03,1168699,1850954,,41.74653821,-87.657422278
,G149950,03/16/2001 01:00:00 AM,0000X W GRAND AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1831,,,,06,1175680,1903847,,41.891527961,-87.630256453
,G149992,03/16/2001 04:30:00 AM,001XX E CHESTNUT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,false,false,1833,,,,14,1176947,1906389,,41.89847475,-87.625526389
,G149844,03/16/2001 12:59:01 AM,095XX S AVENUE M,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0432,,,,08B,1201491,1842155,,41.721623461,-87.53756483
,G149811,03/16/2001 12:05:00 AM,028XX W ARTHUR AV,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,2412,,,,07,1156087,1943030,,41.999466754,-87.701151079
,G150016,03/16/2001 06:30:00 AM,011XX N RIDGEWAY AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1112,,,,07,1151119,1907662,,41.902513533,-87.720357715
,G149807,03/16/2001 12:01:00 AM,087XX S COMMERCIAL AV,0460,BATTERY,SIMPLE,STREET,false,false,0423,,,,08B,1197614,1847827,,41.73728536,-87.551576572
,G150031,03/16/2001 12:00:00 AM,066XX S LANGLEY AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0321,,,,07,1181997,1860958,,41.773693243,-87.608386637
,G149836,03/16/2001 12:13:33 AM,096XX S FOREST AV,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,false,false,0511,,,,03,1179989,1841105,,41.719260552,-87.616353876
,G150033,03/16/2001 12:00:00 AM,034XX W HIRSCH ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1422,,,,07,1152849,1909050,,41.906288238,-87.713966289
,G149956,03/16/2001 04:51:46 AM,045XX S LEAMINGTON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0814,,,,14,1142756,1873784,,41.809707581,-87.751919375
,G149911,03/16/2001 02:02:07 AM,008XX W 83 ST,1330,CRIMINAL TRESPASS,TO LAND,POLICE FACILITY/VEH PARKING LOT,true,false,0613,,,,26,1171853,1849848,,41.743434632,-87.645897656
,G149910,03/16/2001 02:09:00 AM,064XX S PAULINA ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0725,,,,07,1166056,1862226,,41.77752668,-87.666786837
,G150040,03/16/2001 07:30:00 AM,013XX S AVERS AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1011,,,,07,1150969,1893343,,41.863223597,-87.721283805
,G149937,03/16/2001 03:50:00 AM,063XX S ROCKWELL ST,031A,ROBBERY,ARMED: HANDGUN,OTHER,false,false,0825,,,,03,1160083,1862752,,41.779095055,-87.688669541
,G150049,03/16/2001 07:00:00 AM,015XX N LEAVITT ST,0810,THEFT,OVER $500,STREET,false,false,1424,,,,06,1161498,1910115,,41.909034916,-87.682165466
,G149857,03/16/2001 01:15:30 AM,021XX W BELMONT AV,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,1913,,,,14,1161184,1921260,,41.939624084,-87.683008455
