ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G339802,06/12/2001 01:03:00 AM,003XX E 132 ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0533,,,,01A,1180845,1817919,,41.655615289,-87.613927828
,G339992,06/12/2001 06:35:00 AM,044XX W 16 ST,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,true,false,1012,,,,01A,1147189,1891677,,41.858724996,-87.7352026
,G322035,06/12/2001 08:56:00 AM,078XX S EGGLESTON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,true,false,0621,,17,,01A,1174658,1852760,,41.751363575,-87.635533465
,G339940,06/12/2001 04:00:00 AM,055XX N MULLIGAN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1622,,,,07,1132878,1936513,,41.982021995,-87.786685154
,G339943,06/12/2001 04:00:00 AM,043XX S PRAIRIE AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0221,,,,06,1178724,1876282,,41.815818818,-87.619918473
,G339973,06/12/2001 01:00:00 AM,057XX W HURON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1511,,,,06,1137680,1904097,,41.892983628,-87.769808066
,G339849,06/12/2001 12:15:00 AM,063XX S HARLEM AV,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0812,,,,06,1129517,1861870,,41.777248836,-87.800749798
,G339893,06/12/2001 02:15:00 AM,096XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0432,,,,14,1201090,1841406,,41.719578309,-87.539058895
,G340005,06/12/2001 06:45:00 AM,032XX S DR MARTN LUTHR KING JR DR,0820,THEFT,$500 AND UNDER,STREET,false,false,2112,,,,06,1179296,1883822,,41.83649611,-87.617589867
,G339891,06/12/2001 02:00:00 AM,068XX S WESTERN AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0832,,,,04B,1161600,1859018,,41.768817095,-87.683211529
,G339767,06/12/2001 12:05:00 AM,020XX S LUMBER ST,0820,THEFT,$500 AND UNDER,OTHER,true,false,1233,,,,06,1173381,1890677,,41.85543998,-87.639090733
,G339931,06/12/2001 12:00:00 AM,031XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,false,false,2332,,,,06,1172977,1921205,,41.939219485,-87.639667628
,G340049,06/12/2001 01:46:00 AM,045XX N CENTRAL PARK AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1723,,,,26,1151532,1929864,,41.963429538,-87.718255621
,G340056,06/12/2001 12:00:00 AM,0000X S DESPLAINES ST,0810,THEFT,OVER $500,STREET,false,false,0111,,,,06,1171899,1900053,,41.881201158,-87.644254075
,G339788,06/12/2001 12:45:42 AM,009XX W WINDSOR AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2313,,,,08B,1169006,1930411,,41.964568347,-87.653993835
,G339948,06/12/2001 04:25:00 AM,034XX N HALSTED ST,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,true,false,2331,,,,17,1170266,1923346,,41.945154239,-87.649568445
,G339845,06/12/2001 01:29:27 AM,078XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0421,,,,08B,1198237,1853612,,41.75314427,-87.549100971
,G339936,06/12/2001 04:16:54 AM,095XX S CLYDE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0431,,,,05,1192131,1842111,,41.721735029,-87.571849587
,G340086,06/12/2001 08:15:00 AM,042XX W 76 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0833,,,,08B,1149359,1853861,,41.754910559,-87.728214519
,G339916,06/12/2001 03:26:51 AM,079XX S KILPATRICK AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0834,,,,04B,1146895,1851762,,41.749197732,-87.73729781
,G339883,06/12/2001 02:30:00 AM,035XX N HALSTED ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,2331,,,,07,1170329,1923903,,41.946681289,-87.649320545
,G340124,06/12/2001 12:01:00 AM,035XX S CALUMET AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,false,false,0211,,,,05,1179143,1881259,,41.829466544,-87.618229566
,G340095,06/12/2001 12:10:00 AM,076XX S COLFAX AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0421,,,,14,1194807,1854914,,41.756802165,-87.561627534
,G340118,06/12/2001 06:45:00 AM,015XX N MASON AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2531,,,,06,1136361,1909783,,41.908610393,-87.774516304
,G339952,06/12/2001 03:30:00 AM,021XX S WENTWORTH AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,2111,,,,26,1175337,1889866,,41.853170916,-87.631935682
,G340141,06/12/2001 03:00:00 AM,033XX S INDIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2112,,,,14,1178107,1883007,,41.834286793,-87.621977478
,G339819,06/12/2001 01:00:00 AM,089XX S STONY ISLAND AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0413,,,,08B,1188320,1845815,,41.73199085,-87.585690575
,G340149,06/12/2001 07:00:00 AM,059XX S LAKE SHORE DR,0810,THEFT,OVER $500,OTHER,false,false,0331,,,,06,1190257,1866142,,41.78772347,-87.577940765
,G339766,06/12/2001 12:20:00 AM,099XX S VINCENNES AV,0460,BATTERY,SIMPLE,STREET,false,true,2213,,,,08B,1169844,1839041,,41.713822464,-87.653571461
,G340183,06/12/2001 02:00:00 AM,008XX W 80 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0621,,,,07,1172248,1851850,,41.748919715,-87.644391622
,G340196,06/12/2001 03:00:00 AM,071XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0735,,,,14,1166215,1857029,,41.763262042,-87.666351691
,G339857,06/12/2001 01:00:00 AM,007XX N CICERO AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1111,,,,03,1144255,1904683,,41.894470642,-87.745645542
,G339959,06/12/2001 04:45:00 AM,023XX W 19 ST,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SIDEWALK,false,false,1223,,,,03,1160963,1890640,,41.855604923,-87.684671557
,G339827,06/12/2001 01:00:00 AM,073XX S CLYDE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0333,,,,08B,1191459,1856428,,41.761038463,-87.57384815
,G340221,06/12/2001 12:00:00 AM,092XX S LAFLIN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2221,,,,05,1167924,1843153,,41.725147804,-87.66048554
,G339897,06/12/2001 03:04:13 AM,118XX S STATE ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0532,,,,04B,1178412,1826664,,41.679668311,-87.622566401
,G339974,06/12/2001 03:30:00 AM,018XX W HARRISON ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1224,,,,08B,1164091,1897362,,41.873985281,-87.673000533
,G339847,06/12/2001 01:53:16 AM,075XX S KINGSTON AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0421,,,,08B,1194459,1855649,,41.75882762,-87.562878743
,G339735,06/12/2001 12:12:51 AM,061XX S COTTAGE GROVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0313,,,,08B,1182656,1864604,,41.783682937,-87.605857842
,G340001,06/12/2001 06:34:35 AM,071XX S JEFFERY AV,0560,ASSAULT,SIMPLE,DRUG STORE,true,false,0333,,,,08A,1190816,1858163,,41.765814999,-87.576148771
,G340296,06/12/2001 09:45:00 AM,042XX S ARCHER AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0912,,,,06,1156874,1876468,,41.816799057,-87.700063688
,G339946,06/12/2001 04:37:19 AM,105XX S HALSTED ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,2233,,,,05,1172798,1835188,,41.703184754,-87.642865956
,G339832,06/12/2001 01:25:00 AM,061XX S DR MARTN LUTHR KING JR DR,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,true,true,0311,,,,08B,1179938,1864212,,41.782669921,-87.615834896
,G340340,06/12/2001 10:00:00 AM,060XX N MILWAUKEE AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1611,,,,06,1134288,1939573,,41.990394092,-87.781426938
,G339890,06/12/2001 02:46:00 AM,056XX N BROADWAY,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,BAR OR TAVERN,false,false,2013,,,,04B,1167250,1937623,,41.98439632,-87.660241791
,G340370,06/12/2001 09:40:00 AM,034XX W NORTH AV,0810,THEFT,OVER $500,SIDEWALK,false,false,1422,,,,06,1153386,1910465,,41.910160469,-87.711956018
,G339863,06/12/2001 01:30:00 AM,027XX N MILWAUKEE AV,0460,BATTERY,SIMPLE,STREET,false,false,1412,,,,08B,1154008,1917769,,41.930190869,-87.709475827
,G340378,06/12/2001 05:30:00 AM,015XX W 119 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,0524,,,,07,1168160,1825853,,41.677668744,-87.660116428
,G339804,06/12/2001 12:30:00 AM,082XX S CARPENTER ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0613,,,,08A,1170789,1850184,,41.74437992,-87.649786435
