ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP576586,08/29/2001 12:00:00 PM,062XX N KEDZIE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2413,,50,,06,1153936,1941175,,41.994419853,-87.709113822
,G516877,08/29/2001 03:45:00 PM,038XX W FERDINAND ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1122,,27,,01A,1150551,1903060,,41.889896295,-87.722564425
,G515853,08/29/2001 05:00:00 AM,037XX W HURON ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1112,,27,,01A,1151511,1904416,,41.893598492,-87.719003201
,G516533,08/29/2001 01:10:00 PM,058XX S LOOMIS ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,true,false,0713,,,,01A,0,0,,36.619446395,-91.686565684
,G515649,08/29/2001 12:20:00 AM,011XX N LA SALLE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1824,,,,26,1174900,1907615,,41.901885053,-87.633008044
,G515743,08/29/2001 01:50:00 AM,057XX N SACRAMENTO AV,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,2011,,,,26,1155283,1938020,,41.985735334,-87.704244186
,G515799,08/29/2001 03:00:00 AM,069XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,2431,,,,14,1166760,1946486,,42.008727132,-87.661788298
,G515690,08/29/2001 01:12:43 AM,029XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,FACTORY/MANUFACTURING BUILDING,false,false,1331,,,,14,1156577,1901030,,41.884205948,-87.700489168
,G515696,08/29/2001 01:20:00 AM,010XX S THROOP ST,041A,BATTERY,AGGRAVATED: HANDGUN,"SCHOOL, PUBLIC, GROUNDS",false,false,1231,,,,04B,1167908,1895572,,41.868991944,-87.659037982
,G515818,08/29/2001 03:30:00 AM,103XX S KING DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0512,,,,07,1180692,1836723,,41.707219685,-87.613913129
,G515633,08/29/2001 12:14:56 AM,025XX W WASHINGTON BL,0460,BATTERY,SIMPLE,APARTMENT,false,true,1332,,,,08B,1159193,1900634,,41.883065949,-87.690893778
,G515820,08/29/2001 03:00:00 AM,103XX S KING DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0512,,,,06,1180692,1836723,,41.707219685,-87.613913129
,G515776,08/29/2001 01:30:00 AM,008XX W EASTWOOD AV,0263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,SIDEWALK,false,false,2312,,,,02,1169663,1931131,,41.966529729,-87.651557176
,G515681,08/29/2001 01:13:39 AM,045XX N SHERIDAN RD,1090,ARSON,ATTEMPT ARSON,RESIDENCE PORCH/HALLWAY,false,false,2313,,,,09,1168831,1930463,,41.964714842,-87.654635744
,G515877,08/29/2001 02:30:00 AM,068XX S DORCHESTER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0321,,,,14,1186675,1860016,,41.770998824,-87.591268108
,G515706,08/29/2001 12:30:00 AM,073XX S KEDZIE AV,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0835,,,,03,1156263,1856008,,41.760666226,-87.702855379
,G515764,08/29/2001 02:39:31 AM,079XX S BENNETT AV,0460,BATTERY,SIMPLE,STREET,false,false,0414,,,,08B,1190201,1852934,,41.75148101,-87.57857107
,G515890,08/29/2001 12:30:00 AM,104XX S AVENUE L,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,,,14,1201796,1836429,,41.705903119,-87.53664176
,G515625,08/29/2001 12:15:00 AM,008XX S CLAREMONT AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1224,,,,03,1160806,1896333,,41.871230325,-87.685090041
,G515913,08/29/2001 06:45:00 AM,008XX E 83 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1183044,1850095,,41.743859784,-87.604885797
,G515914,08/29/2001 03:00:00 AM,047XX W WASHINGTON BL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1113,,,,14,1144821,1900042,,41.88172454,-87.743683894
