ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G433824,07/24/2001 12:37:00 PM,029XX S FEDERAL ST,0110,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,true,false,0133,,3,,01A,1176116,1885609,,41.841471897,-87.629204627
,G434632,07/24/2001 11:24:00 AM,063XX S MOZART ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0823,,15,,01A,1158471,1862460,,41.778326776,-87.694587279
,G435719,07/24/2001 07:40:00 PM,022XX S CALIFORNIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1034,,28,,01A,1158040,1889185,,41.851672339,-87.695440063
,G421279,07/24/2001 07:10:00 PM,045XX W FILLMORE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1131,,24,,01A,1146379,1894981,,41.867807032,-87.738091776
,G434060,07/24/2001 01:37:00 AM,026XX N MOODY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2512,,,,26,1134920,1916725,,41.927685708,-87.779645285
,G434150,07/24/2001 03:00:00 AM,048XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2533,,,,07,1144110,1907593,,41.902458734,-87.746104936
,G434162,07/24/2001 04:00:00 AM,101XX S CALHOUN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0431,,,,06,1194774,1838419,,41.711539268,-87.562290025
,G434181,07/24/2001 03:00:00 AM,021XX N PARKSIDE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2515,,,,14,1138348,1913288,,41.918192764,-87.767131914
,G434059,07/24/2001 02:20:00 AM,007XX W BITTERSWEET PL,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2323,,,,03,1170807,1927151,,41.955583433,-87.647468033
,G433992,07/24/2001 01:15:00 AM,005XX W BELMONT AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2332,,,,08B,1172234,1921551,,41.940185387,-87.642388081
,G434042,07/24/2001 01:55:00 AM,035XX N HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2331,,,,06,1170262,1923473,,41.94550282,-87.649579424
,G434040,07/24/2001 01:00:00 AM,036XX N PINE GROVE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2323,,,,08B,1171262,1924464,,41.948200211,-87.645874604
,G434283,07/24/2001 06:00:00 AM,001XX W MAPLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1824,,,,14,1175202,1907559,,41.901724616,-87.631900452
,G434122,07/24/2001 03:38:01 AM,064XX N OAKLEY AV,0460,BATTERY,SIMPLE,STREET,false,false,2412,,,,08B,1159854,1942495,,41.99792154,-87.68730811
,G433964,07/24/2001 12:22:00 AM,043XX W 47 ST,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,BAR OR TAVERN,true,false,0815,,,,04A,1148074,1873070,,41.807647875,-87.732431811
,G434090,07/24/2001 01:59:09 AM,024XX W LITHUANIAN PLAZA CT,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0832,,,,04B,1161271,1858873,,41.768426012,-87.684421498
,G434046,07/24/2001 01:55:00 AM,024XX W LITHUANIAN PLAZA CT,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0832,,,,04B,1161271,1858873,,41.768426012,-87.684421498
,G434324,07/24/2001 12:00:00 AM,011XX W 110 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,,,14,1170666,1831893,,41.694189396,-87.650768475
,G434316,07/24/2001 07:20:00 AM,010XX W FULLERTON AV,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1933,,,,06,1169205,1916169,,41.925483381,-87.653677378
,G434126,07/24/2001 03:40:00 AM,014XX W MORSE AV,0820,THEFT,$500 AND UNDER,STREET,true,false,2431,,,,06,1165682,1946221,,42.008023103,-87.665762138
,G434083,07/24/2001 02:32:25 AM,087XX S STATE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0632,,,,03,1177847,1847264,,41.736210322,-87.624013412
,G434154,07/24/2001 04:09:00 AM,003XX E WACKER DR,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,false,false,0124,,,,11,1178321,1902609,,41.888071037,-87.620595172
,G434014,07/24/2001 12:39:31 AM,080XX S PRAIRIE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0623,,,,05,1179466,1851826,,41.748692217,-87.617943058
,G434107,07/24/2001 03:16:11 AM,015XX S KILDARE AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1012,,,,08B,1148011,1892061,,41.859762986,-87.732175421
,G434073,07/24/2001 02:45:14 AM,015XX S KEDZIE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1022,,,,08B,1155311,1892540,,41.860934028,-87.705366169
,G434167,07/24/2001 04:45:00 AM,002XX S MICHIGAN AV,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,0123,,,,03,1177289,1899271,,41.878934844,-87.62448623
,G434131,07/24/2001 03:54:26 AM,019XX S SAWYER AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,1022,,,,08B,1155042,1890306,,41.854809077,-87.706413492
,G434061,07/24/2001 02:20:00 AM,038XX W 25 ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1013,,,,03,1151016,1887077,,41.846028015,-87.721275231
,G434088,07/24/2001 02:44:00 AM,034XX W CORTLAND ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1422,,,,03,1153264,1912456,,41.915626374,-87.712351244
,G433977,07/24/2001 12:54:34 AM,104XX S MICHIGAN AV,0560,ASSAULT,SIMPLE,STREET,false,false,0512,,,,08A,1178933,1835951,,41.705141357,-87.620377954
,G434228,07/24/2001 06:57:42 AM,022XX S WESTERN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,true,false,1034,,,,14,1160669,1889318,,41.851983308,-87.685787272
,G434411,07/24/2001 12:20:00 AM,061XX W WARWICK AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1633,,,,14,1134444,1924327,,41.948554856,-87.781214518
,G434095,07/24/2001 02:36:40 AM,029XX W 19 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,1022,,,,14,1156897,1890531,,41.855389135,-87.699598717
,G434169,07/24/2001 03:36:29 AM,024XX W 26 ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,1034,,,,26,1160758,1886750,,41.844934604,-87.685531716
,G434422,07/24/2001 08:30:00 AM,011XX E 82 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0411,,,,14,1185377,1850895,,41.746000554,-87.596312478
,G434238,07/24/2001 12:01:00 AM,028XX S THROOP ST,0810,THEFT,OVER $500,STREET,false,false,0923,,,,06,1169782,1885654,,41.841735524,-87.652446843
,G434056,07/24/2001 01:20:00 AM,132XX S FORRESTVILLE AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0533,,,,08B,1182361,1817676,,41.654913607,-87.608388191
,G433997,07/24/2001 01:05:00 AM,009XX E 100 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0511,,,,06,,,,,
,G434152,07/24/2001 04:15:00 AM,035XX S CALIFORNIA AV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0913,,,,06,1158320,1880884,,41.828887736,-87.694638947
,G434006,07/24/2001 12:35:00 AM,014XX W 99 ST,0560,ASSAULT,SIMPLE,STREET,true,false,2213,,,,08A,1168576,1839064,,41.713912957,-87.658214702
,G434199,07/24/2001 04:49:00 AM,003XX E 103 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0511,,,,14,1180334,1836786,,41.707400765,-87.615222192
,G434486,07/24/2001 10:05:00 AM,016XX W OGDEN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1211,,,,26,1165223,1899333,,41.879369895,-87.66878834
,G434491,07/24/2001 03:30:00 AM,0000X E 105 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0512,,,,07,1178271,1835296,,41.70335896,-87.622821897
,G434497,07/24/2001 09:30:00 AM,024XX N MAPLEWOOD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1431,,,,14,1158908,1916410,,41.92636243,-87.691506876
,G434098,07/24/2001 02:36:00 AM,088XX S UNION AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2223,,,,08B,1173235,1845972,,41.732767965,-87.640948192
,G434263,07/24/2001 07:22:55 AM,044XX S LAMON AV,0560,ASSAULT,SIMPLE,STREET,true,false,0814,,,,08A,1144436,1874849,,41.812598751,-87.745730589
,G434163,07/24/2001 04:15:00 AM,009XX W 95 ST,0460,BATTERY,SIMPLE,STREET,false,true,2223,,,,08B,1171568,1841859,,41.721517946,-87.647175271
,G433973,07/24/2001 12:50:00 AM,079XX S LUELLA AV,0460,BATTERY,SIMPLE,STREET,false,true,0414,,,,08B,1192530,1852994,,41.751589273,-87.570034605
,G434572,07/24/2001 08:45:00 AM,041XX W FLETCHER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2523,,,,14,1147882,1920574,,41.938008144,-87.731915235
,G433976,07/24/2001 12:50:00 AM,016XX E 79 ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,0414,,,,08B,1189017,1852897,,41.751407899,-87.582910976
,G434097,07/24/2001 03:09:47 AM,068XX S ARTESIAN AV,0460,BATTERY,SIMPLE,ALLEY,false,false,0832,,,,08B,1161262,1859186,,41.769285116,-87.684445832
,G434075,07/24/2001 02:25:00 AM,083XX S PAXTON AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0412,,,,04B,1192264,1849802,,41.742836622,-87.571112968
,G434069,07/24/2001 01:55:00 AM,027XX E 130 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,0433,,,,14,1196392,1819317,,41.659081433,-87.556995033
