ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G104648,02/21/2001 01:00:00 AM,087XX S RACINE AV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,2222,,,,06,1169804,1847064,,41.73583962,-87.653485901
,G104671,02/21/2001 12:01:00 AM,077XX S MAY ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0612,,,,06,1170039,1853276,,41.752881101,-87.652444867
,G104750,02/21/2001 04:32:00 AM,001XX W 104 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0512,,,,06,1177092,1836031,,41.705402516,-87.627117046
,G104738,02/21/2001 03:24:00 AM,018XX W OGDEN AV,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1211,,,,06,1164199,1898026,,41.875805073,-87.672585241
,G104623,02/21/2001 12:17:44 AM,012XX S LOOMIS ST,0460,BATTERY,SIMPLE,STREET,false,true,1231,,,,08B,1167187,1894636,,41.866438993,-87.661711823
,G104785,02/21/2001 12:01:00 AM,090XX S DANTE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0413,,,,07,1187407,1845110,,41.73007797,-87.589057556
,G104622,02/21/2001 12:15:00 AM,026XX S KEDZIE AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1032,,,,03,1155404,1886524,,41.844423573,-87.705186329
,G104707,02/21/2001 01:20:00 AM,015XX N BOSWORTH AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1433,,,,08B,1165730,1910558,,41.910161324,-87.666606438
,G104708,02/21/2001 02:30:00 AM,068XX S MAPLEWOOD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0832,,,,08B,1160506,1859421,,41.769945607,-87.687210522
,G104722,02/21/2001 02:45:00 AM,037XX W 56 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0822,,,,14,1152513,1866845,,41.790479249,-87.716314479
,G104753,02/21/2001 05:12:04 AM,0000X E 112 PL,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0531,,,,03,1178570,1830426,,41.689988216,-87.621874333
,G104741,02/21/2001 03:43:05 AM,106XX S PRAIRIE AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,true,0512,,,,03,1179764,1834267,,41.700501312,-87.617386214
,G104710,02/21/2001 01:50:00 AM,045XX S OAKENWALD AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,true,2123,,,,04B,1185938,1874787,,41.811549038,-87.593503699
,G104733,02/21/2001 03:30:00 AM,011XX E 47 ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,GAS STATION,true,false,2123,,,,26,1185002,1874123,,41.809749034,-87.596957718
,G104701,02/21/2001 02:00:00 AM,058XX S CALUMET AV,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0234,,,,05,1179445,1866165,,41.788040417,-87.61758276
