ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G355946,06/19/2001 02:15:00 AM,066XX S PEORIA ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0723,,16,,01A,1171451,1860776,,41.773431255,-87.647051179
,G356644,06/19/2001 12:21:00 PM,042XX W MADISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1115,,28,,01A,1148029,1899673,,41.880650875,-87.73191358
,G356804,06/19/2001 01:28:00 PM,022XX S STATE ST,0110,HOMICIDE,FIRST DEGREE MURDER,CHA HALLWAY,true,false,0134,,3,,01A,1176666,1889469,,41.852051628,-87.627069839
,G355817,06/19/2001 12:01:00 AM,015XX E 62 ST,0560,ASSAULT,SIMPLE,STREET,false,false,0314,,,,08A,1187320,1864314,,41.782777598,-87.588767402
,G355947,06/19/2001 01:15:00 AM,035XX W LYNDALE ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1413,,,,06,1152207,1914683,,41.921758393,-87.716175718
,G355841,06/19/2001 12:06:00 AM,001XX W 103 PL,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0512,,,,17,1177252,1836287,,41.706101413,-87.626523451
,G355863,06/19/2001 12:30:00 AM,012XX W ROSEDALE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2013,,,,14,1166698,1939351,,41.989149882,-87.662222165
,G356026,06/19/2001 03:34:00 AM,077XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0612,,,,14,1170616,1853436,,41.753307611,-87.65032574
,G356062,06/19/2001 05:45:00 AM,076XX S CARPENTER ST,0810,THEFT,OVER $500,RESIDENCE,false,true,0612,,,,06,1170685,1853875,,41.754510781,-87.650060104
,G356102,06/19/2001 01:00:00 AM,066XX S DAMEN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0726,,,,07,1164136,1860483,,41.772784277,-87.673874586
,G355945,06/19/2001 01:50:00 AM,109XX S RACINE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,,,14,1170318,1832159,,41.694926903,-87.652034892
,G356111,06/19/2001 01:30:00 AM,015XX W 71 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0734,,,,14,1167135,1857349,,41.76412054,-87.662970568
,G355798,06/19/2001 12:10:00 AM,081XX S EXCHANGE AV,0460,BATTERY,SIMPLE,STREET,false,true,0422,,,,08B,1197288,1851295,,41.746809938,-87.552655651
,G356002,06/19/2001 02:10:00 AM,081XX S SOUTH SHORE DR,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0422,,,,26,1198519,1851830,,41.748247279,-87.54812717
,G356138,06/19/2001 12:00:00 AM,050XX S WOODLAWN AV,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2124,,,,06,1185047,1871742,,41.803214336,-87.5968675
,G355994,06/19/2001 02:45:00 AM,107XX S AVENUE J,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0432,,,,08B,1202476,1834379,,41.700260458,-87.534221371
,G356145,06/19/2001 02:00:00 AM,041XX N MANGO AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1624,,,,05,1137314,1926878,,41.955503835,-87.770603206
,G356146,06/19/2001 07:20:00 AM,107XX S GLENROY AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2234,,,,03,1168636,1833306,,41.698110802,-87.658160297
,G356160,06/19/2001 12:00:00 AM,010XX W 104 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2232,,,,07,1171423,1835564,,41.704246697,-87.647889932
,G355905,06/19/2001 01:15:00 AM,025XX W 79 ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0835,,,,03,1160884,1852112,,41.74988083,-87.686026527
,G355963,06/19/2001 01:15:00 AM,108XX S AVENUE E,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0432,,,,08B,1203799,1833923,,41.698975369,-87.529392781
