ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G654371,10/31/2001 12:08:00 AM,104XX S WALLACE STREET,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,2233,,,,01A,1174152,1835556,,41.704164704,-87.637897044
,G656104,10/31/2001 08:14:00 PM,065XX S JUSTINE  STREET,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0725,,,,01A,1167130,1861397,,41.775228887,-87.662873236
,G655145,10/31/2001 12:50:00 PM,048XX S WABASH  AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,false,false,0231,,,,01A,1177531,1873026,,41.806911162,-87.624393117
,G577464,10/31/2001 03:12:00 PM,021XX W 21 PLACE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1223,,,,01A,1162337,1889716,,41.853040781,-87.679654139
,G654377,10/31/2001 12:01:00 AM,042XX S PRINCETON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0935,,,,14,1175032,1876909,,41.817622677,-87.633442611
,G654388,10/31/2001 12:50:00 AM,027XX W JACKSON BL,0460,BATTERY,SIMPLE,APARTMENT,false,false,1125,,,,08B,1158286,1898623,,41.877566158,-87.694279321
,G654400,10/31/2001 12:20:00 AM,043XX S WHIPPLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,true,false,0912,,,,26,1156720,1875427,,41.813945531,-87.700656717
,G654441,10/31/2001 02:27:52 AM,014XX W MADISON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GOVERNMENT BUILDING/PROPERTY,false,false,1211,,,,26,1166934,1900093,,41.881418867,-87.662484034
,G654424,10/31/2001 12:15:00 AM,028XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,,,14,1171476,1885694,,41.841808267,-87.646229263
,G654496,10/31/2001 12:01:00 AM,008XX N MILWAUKEE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,1323,,,,14,1168764,1905500,,41.8962166,-87.655607577
