ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN402479,10/19/2001 12:01:00 AM,030XX N HAUSSEN CT,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,2523,,30,,02,1150125,1919903,,41.936123388,-87.723689228
,HN491967,10/19/2001 12:01:00 AM,030XX N HAUSSEN CT,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,false,false,2523,,30,,02,1150125,1919903,,41.936123388,-87.723689228
,G630073,10/19/2001 10:12:00 PM,008XX W 50 PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0921,,,,01A,1171545,1871363,,41.802481115,-87.646396519
,G627918,10/19/2001 12:00:00 AM,085XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1177818,1848532,,41.739690526,-87.624081373
,G627953,10/19/2001 01:00:00 AM,029XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1724,,,,06,1155730,1926480,,41.954059903,-87.702912455
,G628010,10/19/2001 02:00:00 AM,013XX N MILWAUKEE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1424,,,,06,1164524,1909086,,41.906147693,-87.671078542
,G628052,10/19/2001 12:45:00 AM,007XX W GRAND AV,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1323,,,,06,1170978,1903724,,41.891294867,-87.647528182
,G628012,10/19/2001 01:50:00 AM,057XX S SANGAMON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0712,,,,26,1170918,1866690,,41.789671617,-87.648832455
,G628032,10/19/2001 12:05:00 AM,0000X E 70 ST,0810,THEFT,OVER $500,STREET,false,false,0322,,,,06,1178065,1858662,,41.767482823,-87.62286992
,G628099,10/19/2001 04:15:00 AM,070XX N RAVENSWOOD AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2424,,,,03,1163116,1946723,,42.009455119,-87.675188818
,G627994,10/19/2001 12:30:00 AM,018XX S BLUE ISLAND AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1222,,,,08B,1166986,1890988,,41.856432879,-87.662554344
,G628049,10/19/2001 02:45:00 AM,021XX S WOLCOTT AV,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,false,1223,,,,14,1163988,1890031,,41.853870522,-87.673585546
,G627993,10/19/2001 01:33:54 AM,083XX S PAXTON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,0412,,,,14,1192262,1849905,,41.743119312,-87.571116953
,G628168,10/19/2001 12:00:00 AM,056XX S KEDZIE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0822,,,,06,1155975,1866869,,41.790476226,-87.703619444
,G628171,10/19/2001 06:50:00 AM,057XX S WOLCOTT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0715,,,,26,1164621,1866836,,41.790207515,-87.671917566
,G628176,10/19/2001 07:15:00 AM,028XX E 93 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0423,,,,26,1196273,1843790,,41.726240813,-87.556622972
,G628172,10/19/2001 12:01:00 AM,102XX S ARTESIAN AV,0810,THEFT,OVER $500,STREET,false,false,2211,,,,06,1161890,1836486,,41.706979739,-87.682772856
,G628179,10/19/2001 01:30:00 AM,005XX E 90 ST,0810,THEFT,OVER $500,STREET,false,false,0633,,,,06,1181595,1845468,,41.7311963,-87.610337434
,G628008,10/19/2001 01:50:38 AM,014XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1211,,,,06,1166661,1901580,,41.88550516,-87.663443852
,G627942,10/19/2001 12:45:11 AM,027XX N NEW ENGLAND AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,2512,,,,07,1129920,1917217,,41.929122946,-87.798007406
,G628192,10/19/2001 06:55:00 AM,087XX S STATE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0632,,,,06,1177767,1847263,,41.736209387,-87.624306533
,G628019,10/19/2001 02:14:56 AM,026XX W AUGUSTA BV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1311,,,,07,1158850,1906598,,41.89943873,-87.691989602
,G627940,10/19/2001 12:44:11 AM,002XX W 105 ST,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,false,true,0512,,,,26,1176609,1835355,,41.703558331,-87.628905985
,G628219,10/19/2001 06:30:00 AM,016XX S ST LOUIS AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1021,,,,05,1153268,1891497,,41.858112677,-87.712893289
,G628138,10/19/2001 06:10:00 AM,044XX N BROADWAY,0460,BATTERY,SIMPLE,STREET,false,false,2313,,,,08B,1168493,1929903,,41.963185523,-87.655894753
,G628103,10/19/2001 04:50:00 AM,001XX N PEORIA ST,0460,BATTERY,SIMPLE,STREET,false,false,1212,,,,08B,1170418,1901501,,41.885207071,-87.649649826
,G628244,10/19/2001 06:00:00 AM,062XX W ROSCOE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1633,,,,06,1134014,1921908,,41.94192445,-87.782852249
,G628157,10/19/2001 06:44:19 AM,030XX N HALSTED ST,0820,THEFT,$500 AND UNDER,DRUG STORE,false,false,1932,,,,06,1170349,1920627,,41.937691376,-87.649343116
,G628086,10/19/2001 04:05:00 AM,064XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2432,,,,08B,1164349,1942610,,41.998142854,-87.670769348
,G628248,10/19/2001 01:00:00 AM,017XX N FRANCISCO AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1421,,,,07,1156819,1911509,,41.912956353,-87.699316139
,G628016,10/19/2001 02:01:36 AM,105XX S EDBROOKE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,true,0512,,,,04B,1179178,1835325,,41.703417958,-87.6194998
,G628274,10/19/2001 12:30:00 AM,0000X W 113 PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0522,,,,06,1177975,1829747,,41.688138405,-87.624073098
,G628278,10/19/2001 08:00:00 AM,013XX W GREENLEAF AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2423,,,,08B,1165920,1947034,,42.010248892,-87.664863128
,G628280,10/19/2001 05:00:00 AM,002XX E 109 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0513,,,,14,1179809,1832782,,41.69642524,-87.617266649
,G628288,10/19/2001 01:00:00 AM,025XX W JACKSON BV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1125,,,,06,1159583,1898573,,41.877402355,-87.68951845
,G628277,10/19/2001 05:00:00 AM,056XX S ASHLAND AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0715,,,,26,1166591,1867442,,41.791828636,-87.664676817
,G627985,10/19/2001 01:30:00 AM,024XX N MILWAUKEE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1414,,,,06,1156139,1916149,,41.925702651,-87.701688753
,G627967,10/19/2001 12:30:00 AM,096XX S CARPENTER ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,2223,,,,04B,1171066,1840544,,41.717920358,-87.649052287
,G628054,10/19/2001 02:37:36 AM,099XX S VINCENNES AV,0560,ASSAULT,SIMPLE,STREET,true,false,2213,,,,08A,1169729,1838608,,41.712636737,-87.654005147
,G627946,10/19/2001 12:22:00 AM,001XX W 111 ST,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),true,false,0522,,,,03,1177410,1831309,,41.69243751,-87.626094559
,G628000,10/19/2001 01:48:00 AM,036XX S NORMAL AV,1020,ARSON,BY FIRE,COMMERCIAL / BUSINESS OFFICE,false,false,0925,,,,09,1173596,1880834,,41.828425209,-87.638593831
,G627966,10/19/2001 01:22:07 AM,103XX S STATE ST,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,VEHICLE-COMMERCIAL,false,false,0512,,,,03,1178028,1836663,,41.707115696,-87.623670455
,G628043,10/19/2001 02:30:00 AM,044XX W CONGRESS PW,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,1131,,,,08A,1147105,1897366,,41.874337915,-87.735365479
,G628035,10/19/2001 02:34:27 AM,016XX W 91 ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,false,false,2221,,,,03,1167263,1844319,,41.728361636,-87.662873537
,G628331,10/19/2001 07:30:00 AM,081XX S EVANS AV,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,false,false,0631,,,,24,1182689,1850928,,41.746153866,-87.606160742
,G628076,10/19/2001 03:50:00 AM,019XX W NORTH AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1434,,,,08B,1162756,1910689,,41.910583713,-87.677528036
,G628357,10/19/2001 07:45:00 AM,017XX E 85 PL,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0412,,,,08B,1189295,1848671,,41.7398047,-87.582027469
,G628064,10/19/2001 02:20:00 AM,019XX W WABANSIA AV,0560,ASSAULT,SIMPLE,STREET,true,false,1434,,,,08A,1163404,1911295,,41.912232999,-87.675130445
,G628069,10/19/2001 03:41:08 AM,022XX W DIVISION ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,false,false,1312,,,,26,1161155,1907902,,41.902969413,-87.683487077
,G628053,10/19/2001 02:15:00 AM,009XX W 38 ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0922,,,,05,1170686,1879711,,41.825407671,-87.649303133
,G628090,10/19/2001 03:55:00 AM,115XX S WATKINS AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2234,,,,03,1166391,1828226,,41.684218418,-87.666524342
,G627976,10/19/2001 01:35:00 AM,029XX W NORTH AV,0460,BATTERY,SIMPLE,STREET,true,false,1421,,,,08B,1156244,1910531,,41.910284284,-87.70145503
,G628429,10/19/2001 02:00:00 AM,019XX W 59 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0714,,,,05,1164558,1865499,,41.786539947,-87.672186269
,G628097,10/19/2001 04:10:16 AM,084XX S EUCLID AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,,,,14,1190615,1849465,,41.741951785,-87.577165697
,G628102,10/19/2001 04:36:07 AM,022XX E 84 ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0412,,,,08B,1192883,1849764,,41.742717279,-87.568846213
,G628462,10/19/2001 12:00:00 AM,021XX S CHINA PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2111,,,,14,1174553,1890164,,41.854006187,-87.634804302
,G627938,10/19/2001 12:42:02 AM,022XX S KIRKLAND AV,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1013,,,,04B,1147751,1888443,,41.849839726,-87.733222635
,G628003,10/19/2001 01:45:00 AM,019XX W DEVON AV,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,2412,,,,02,1162149,1942551,,41.998027383,-87.678864046
,G628481,10/19/2001 02:00:00 AM,080XX S WINCHESTER AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0611,,,,06,1164709,1851576,,41.748330146,-87.672025118
,G627981,10/19/2001 01:25:59 AM,029XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1724,,,,06,1155730,1926480,,41.954059903,-87.702912455
,G628517,10/19/2001 06:30:00 AM,052XX W NELSON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2514,,,,14,1140934,1919817,,41.936061778,-87.757469544
,G628137,10/19/2001 06:11:12 AM,002XX W 107 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0513,,,,08A,1176481,1833943,,41.699686473,-87.629416953
,G627989,10/19/2001 01:29:28 AM,116XX S BISHOP ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0524,,,,08B,1168804,1827314,,41.681664145,-87.657717239
,G627982,10/19/2001 01:00:00 AM,038XX W LAWRENCE AV,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1723,,,,03,1150174,1931586,,41.968181465,-87.72320348
,G628550,10/19/2001 10:45:00 AM,029XX W CULLOM AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1724,,,,26,1155818,1928463,,41.959499602,-87.702535296
,G628552,10/19/2001 09:00:00 AM,008XX W LAKESIDE PL,0460,BATTERY,SIMPLE,STREET,false,false,2312,,,,08B,1169884,1931798,,41.968355168,-87.650725061
,G628569,10/19/2001 10:20:00 AM,008XX W NORTH AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,1813,,,,06,1170561,1910909,,41.91102007,-87.648849077
,G627986,10/19/2001 01:25:00 AM,051XX S WOODLAWN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,2124,,,,14,1185064,1870955,,41.801054349,-87.596829886
,G628087,10/19/2001 03:50:00 AM,009XX N LAWLER AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1531,,,,07,1142485,1905545,,41.896869155,-87.752124864
,G628567,10/19/2001 01:00:00 AM,085XX S YATES AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,,,07,1193696,1848553,,41.739374332,-87.565906989
,G628604,10/19/2001 11:05:00 AM,012XX N LARAMIE AV,0560,ASSAULT,SIMPLE,CURRENCY EXCHANGE,true,true,2532,,,,08A,1141437,1907514,,41.902291739,-87.75592538
,G628011,10/19/2001 02:10:00 AM,057XX S KIMBARK AV,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,2133,,,,03,1185683,1867205,,41.790749481,-87.594677999
,G628631,10/19/2001 08:30:00 AM,018XX N MOBILE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2513,,,,26,1134295,1911928,,41.914533222,-87.782055274
,G628025,10/19/2001 02:15:00 AM,024XX S STATE ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CHA APARTMENT,true,true,2113,,,,04B,1176662,1888120,,41.848349966,-87.627125238
,G628642,10/19/2001 01:00:00 AM,074XX S BENNETT AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0333,,,,07,1190044,1855649,,41.758934985,-87.579059163
,G628127,10/19/2001 05:45:00 AM,046XX S ELLIS AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2123,,,,14,1183742,1874334,,41.810357567,-87.601572552
