ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR119452,09/11/2001 12:01:00 AM,092XX S PHILLIPS AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0423,,7,,02,1194077,1844042,,41.726986416,-87.564658702
,G546113,09/11/2001 08:30:00 PM,057XX W CHICAGO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1511,,29,,01A,1137702,1904755,,41.894788866,-87.769711392
,G530864,09/11/2001 02:12:00 PM,014XX W MORSE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,TAVERN,true,false,2431,,49,,01A,1165435,1946172,,42.007893927,-87.666672308
,G540865,09/11/2001 07:40:00 PM,012XX N CALIFORNIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,true,false,1423,,26,,01A,1157507,1907945,,41.903162458,-87.696885733
,G544901,09/11/2001 09:50:00 AM,045XX W 46 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,true,0815,,,,14,,,,,
,G544489,09/11/2001 02:00:00 AM,123XX S UNION AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0523,,,,07,1173842,1823171,,41.670185189,-87.639397529
,G544506,09/11/2001 02:48:00 AM,006XX N HAMLIN AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1122,,,,26,1150902,1904004,,41.892479865,-87.721250658
,G544550,09/11/2001 12:30:00 AM,055XX W WRIGHTWOOD AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2514,,,,07,1139209,1916782,,41.92776504,-87.763883249
,G544374,09/11/2001 12:06:03 AM,008XX N SACRAMENTO BL,1090,ARSON,ATTEMPT ARSON,VEHICLE-COMMERCIAL,false,false,1311,,,,09,1156104,1905684,,41.89698652,-87.702100361
,G544443,09/11/2001 12:48:06 AM,064XX S SPAULDING AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0823,,,,04B,1155470,1861414,,41.775517037,-87.705617188
,G544512,09/11/2001 03:10:37 AM,012XX W WASHBURNE AV,0460,BATTERY,SIMPLE,CHA APARTMENT,true,true,1231,,,,08B,1168385,1894493,,41.866020786,-87.657318002
