ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN285060,01/18/2001 01:00:00 AM,011XX W LUNT AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,2423,,49,,17,1166767,1946693,,42.009294992,-87.661756569
,G038441,01/18/2001 10:05:00 PM,047XX W WEST END AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1113,,28,,01A,1144749,1900559,,41.883144607,-87.743935241
,G036473,01/18/2001 12:03:00 AM,036XX W DOUGLAS BL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1011,,,,26,1152577,1893259,,41.862961482,-87.715383154
,G036601,01/18/2001 02:05:00 AM,014XX N SANDBURG TR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1821,,,,26,1175051,1910345,,41.909372919,-87.632371466
,G036615,01/18/2001 02:45:00 AM,076XX S PHILLIPS AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0421,,,,04A,1193817,1854786,,41.756475235,-87.565259825
,G036604,01/18/2001 12:01:00 AM,060XX N KENMORE AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,2433,,,,06,1168191,1940158,,41.991332072,-87.656707276
,G036640,01/18/2001 02:00:00 AM,023XX E 70 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,,,,07,1193334,1858967,,41.767960038,-87.566893368
,G036642,01/18/2001 01:00:00 AM,131XX S CARONDOLET AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0433,,,,07,1198473,1818483,,41.656741155,-87.549408006
,G036628,01/18/2001 04:07:52 AM,003XX E 115 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,true,0531,,,,04B,1180671,1828816,,41.685522273,-87.614231776
,G036536,01/18/2001 12:50:00 AM,009XX W CORNELIA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2331,,,,07,1169221,1923391,,41.945300532,-87.653408123
,G036682,01/18/2001 06:00:00 AM,004XX W ENGLEWOOD AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0711,,,,03,1174333,1863531,,41.780927688,-87.636404618
,G036681,01/18/2001 01:00:00 AM,064XX S INGLESIDE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0314,,,,07,1183793,1862434,,41.77770179,-87.601756932
,G036672,01/18/2001 12:00:00 AM,013XX N HUDSON AV,0820,THEFT,$500 AND UNDER,CHA APARTMENT,false,true,1821,,,,06,1173105,1909577,,41.907308905,-87.639542963
,G036602,01/18/2001 02:40:00 AM,036XX W 56 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0822,,,,07,1153199,1867196,,41.791428907,-87.71378979
,G036715,01/18/2001 07:06:00 AM,094XX S HARVARD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0634,,,,26,1175811,1842939,,41.724387759,-87.63160175
,G036506,01/18/2001 12:30:00 AM,083XX S RACINE AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0613,,,,03,1169808,1849719,,41.743125224,-87.653394395
,G036645,01/18/2001 05:00:00 AM,047XX N MAGNOLIA AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,ALLEY,false,false,2311,,,,03,1167058,1931897,,41.968688141,-87.661113199
,G036570,01/18/2001 02:23:00 AM,075XX S COLES AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,,,14,1195912,1855584,,41.758613422,-87.557555848
