ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G042741,01/21/2001 01:09:00 AM,034XX W 25 ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1024,,,,01A,1153616,1887175,,41.846245694,-87.711730746
,G042730,01/21/2001 01:15:00 AM,078XX S CONSTANCE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0414,,8,,01A,1189897,1853335,,41.752588703,-87.579672194
,G042885,01/21/2001 03:23:00 AM,043XX W KAMERLING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,2534,,37,,01A,1147194,1908632,,41.905251369,-87.734750157
,G042725,01/21/2001 12:01:00 AM,060XX N NORTHWEST HW,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1611,,,,26,1129593,1940230,,41.992278689,-87.798681407
,G042761,01/21/2001 01:20:00 AM,046XX S LAFLIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0921,,,,14,1167154,1874016,,41.809856416,-87.662424242
,G042736,01/21/2001 12:45:00 AM,013XX S OAKLEY AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,TAXICAB,false,true,1224,,,,04A,1161206,1893979,,41.864762427,-87.683686896
,G042821,01/21/2001 12:30:00 AM,016XX S THROOP ST,0810,THEFT,OVER $500,FACTORY/MANUFACTURING BUILDING,false,false,1222,,,,06,1168017,1891773,,41.858564822,-87.65874741
,G042718,01/21/2001 12:27:00 AM,007XX E 105 PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0512,,,,26,1183191,1835122,,41.702768681,-87.604811466
,G042907,01/21/2001 03:00:00 AM,048XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2032,,,,06,1165186,1932986,,41.971716495,-87.667965353
,G042985,01/21/2001 03:45:00 AM,085XX S KEELER AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0834,,,,05,1149860,1847639,,41.737826614,-87.726539268
,G042682,01/21/2001 12:02:48 AM,007XX W 119 ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,0524,,,,06,1173569,1825995,,41.677940735,-87.640313556
,G042862,01/21/2001 03:00:00 AM,030XX W 63 ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0823,,,,03,1157115,1862744,,41.779133645,-87.699550811
,G042779,01/21/2001 12:17:00 AM,060XX S INDIANA AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0311,,,,14,1178586,1865240,,41.785521706,-87.620760457
,G042685,01/21/2001 12:01:00 AM,071XX S KEDZIE AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,true,0831,,,,04A,1156225,1857330,,41.764294764,-87.702959145
,G042817,01/21/2001 02:00:00 AM,055XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2023,,,,26,1168669,1937278,,41.983418913,-87.655032974
,G042948,01/21/2001 04:55:00 AM,0000X W SOUTH WATER MK,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,1232,,,,03,1169705,1893131,,41.862254724,-87.652511863
