ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN616442,11/13/2001 02:00:00 PM,005XX N PINE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1523,,37,,06,1139469,1903270,,41.890681807,-87.76325783
,G684144,11/13/2001 08:05:00 PM,009XX W 53 PLACE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0934,,,,01A,1170893,1869316,,41.796878199,-87.648847457
,G684456,11/13/2001 10:45:00 PM,073XX S PHILLIPS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0334,,7,,01A,1193921,1856721,,41.761782474,-87.564815341
,G682484,11/13/2001 12:00:00 AM,054XX N EAST RIVER RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1614,,,,26,1116672,1934814,,41.977628079,-87.846323529
,G682522,11/13/2001 02:38:00 AM,017XX W TAYLOR ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,HOSPITAL BUILDING/GROUNDS,true,true,1224,,,,26,1164758,1895663,,41.869308972,-87.670599789
,G682515,11/13/2001 02:25:00 AM,092XX S HARPER AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0413,,,,26,1188019,1844085,,41.727250719,-87.58684821
,G682551,11/13/2001 02:10:00 AM,027XX S DEARBORN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2113,,,,26,1176392,1886408,,41.8436582,-87.628167735
,G682574,11/13/2001 04:45:00 AM,112XX S HOMEWOOD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2212,,,,26,1165382,1830159,,41.689544279,-87.670163528
,G682577,11/13/2001 05:00:00 AM,069XX S PEORIA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0733,,,,26,1171550,1858543,,41.767301464,-87.646753613
,G682618,11/13/2001 03:00:00 AM,077XX S EAST END AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,,,14,1188916,1854125,,41.754780059,-87.583241854
,G682489,11/13/2001 01:15:00 AM,008XX W BELMONT AV,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,2332,,,,24,1170218,1921497,,41.940081559,-87.649799067
,G682625,11/13/2001 12:00:00 AM,009XX W LAKESIDE PL,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2312,,,,06,1169271,1931782,,41.968324643,-87.652979481
,G682573,11/13/2001 04:10:00 AM,047XX N SHERIDAN RD,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,RESIDENCE PORCH/HALLWAY,false,false,2312,,,,03,1168816,1931572,,41.967758299,-87.654658597
,G682610,11/13/2001 06:00:00 AM,002XX N CLARK ST,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,false,false,0113,,,,06,1175457,1901885,,41.886149136,-87.631134384
,G682508,11/13/2001 02:10:00 AM,032XX W 25 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1024,,,,04B,1155160,1887171,,41.846203911,-87.706064432
,G682639,11/13/2001 05:00:00 AM,014XX E 69 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0332,,,,26,1187382,1859578,,41.769780146,-87.588690444
,G682614,11/13/2001 12:30:00 AM,106XX S CALUMET AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0512,,,,07,1180503,1834494,,41.701107341,-87.61467336
,G682640,11/13/2001 12:05:00 AM,050XX W WEST END AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1532,,,,14,1142431,1900545,,41.88314956,-87.75244752
,G682647,11/13/2001 02:15:00 AM,016XX N TALMAN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1421,,,,26,1158400,1911147,,41.911930779,-87.693517826
,G682652,11/13/2001 02:00:00 AM,074XX N PAULINA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2422,,,,06,1163793,1949113,,42.015999017,-87.672630059
,G682592,11/13/2001 05:35:00 AM,034XX N HALSTED ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2331,,,,06,1170360,1922872,,41.943851506,-87.649236845
,G682428,11/13/2001 12:18:47 AM,082XX S BRANDON AV,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0424,,,,04B,1198868,1851155,,41.746386285,-87.546870954
,G682520,11/13/2001 02:37:00 AM,083XX S BRANDON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT/LAND,false,false,0424,,,,14,1198979,1849944,,41.74306043,-87.546504809
,G682530,11/13/2001 02:40:00 AM,101XX S AVENUE N,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,,,14,1201200,1838316,,41.711096315,-87.538760454
,G682488,11/13/2001 12:45:00 AM,065XX S WESTERN AV,1235,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,RESTAURANT,true,false,0832,,,,11,1161455,1861310,,41.775109673,-87.683679569
,G682675,11/13/2001 06:00:00 AM,001XX N DESPLAINES ST,0460,BATTERY,SIMPLE,OTHER,false,false,0111,,,,08B,1171869,1901012,,41.883833378,-87.644335961
,G682466,11/13/2001 12:43:31 AM,111XX S CORLISS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,false,false,0531,,,,14,1184333,1831520,,41.692857744,-87.600741978
,G682583,11/13/2001 04:51:45 AM,023XX W 59 ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0825,,,,04B,1161475,1865425,,41.78640138,-87.683492249
,G682609,11/13/2001 12:09:00 AM,082XX S KEDZIE AV,0620,BURGLARY,UNLAWFUL ENTRY,GAS STATION,false,false,0834,,,,05,1156435,1850020,,41.744230733,-87.702385928
,G682473,11/13/2001 01:00:00 AM,052XX W NORTH AV,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,2532,,,,03,1140823,1910086,,41.909360921,-87.758117375
,G682523,11/13/2001 02:40:00 AM,017XX W AUGUSTA BL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,true,false,1322,,,,26,1164322,1906752,,41.899747307,-87.671886669
,G682707,11/13/2001 02:00:00 AM,019XX W PATTERSON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1923,,,,14,1162891,1924216,,41.947699804,-87.676651504
,G682622,11/13/2001 06:56:17 AM,083XX S MERRILL AV,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0412,,,,03,1191922,1850328,,41.744288318,-87.572348999
,G682776,11/13/2001 12:05:00 AM,024XX S INDIANA AV,0810,THEFT,OVER $500,STREET,false,false,2112,,,,06,1178043,1888441,,41.849199536,-87.622047183
,G682762,11/13/2001 05:00:00 AM,099XX S MORGAN ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2232,,,,06,1171437,1839097,,41.713941477,-87.647735662
,G682558,11/13/2001 03:30:00 AM,063XX S RICHMOND ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0823,,,,08B,1157772,1862173,,41.777553425,-87.697157653
,G682560,11/13/2001 04:10:00 AM,063XX S KARLOV AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0813,,,,08B,1150169,1862147,,41.777633042,-87.725031305
,G682498,11/13/2001 02:04:59 AM,0000X E 103 ST,0810,THEFT,OVER $500,RESIDENCE,false,false,0511,,,,06,1178270,1836726,,41.707283101,-87.622782353
,G682463,11/13/2001 12:30:00 AM,037XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1011,,,,06,1151531,1894410,,41.866140555,-87.719192715
,G682553,11/13/2001 03:45:00 AM,0000X E HURON ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1834,,,,03,1176959,1905054,,41.894811174,-87.625522767
,G682594,11/13/2001 05:40:00 AM,008XX N ORLEANS ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1823,,,,03,1173821,1905678,,41.896593924,-87.637029057
,G682613,11/13/2001 03:45:00 AM,029XX S LOWE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0923,,,,05,1172477,1885333,,41.840795619,-87.642566587
,G682494,11/13/2001 01:38:07 AM,0000X E 103 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0511,,,,08B,1178270,1836726,,41.707283101,-87.622782353
,G682578,11/13/2001 04:50:00 AM,014XX S AVERS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1011,,,,14,1150903,1892861,,41.861902224,-87.721538696
,G682535,11/13/2001 03:00:16 AM,122XX S EGGLESTON AV,0460,BATTERY,SIMPLE,STREET,false,false,0523,,,,08B,1175462,1823870,,41.672067407,-87.633447726
,G682878,11/13/2001 06:45:00 AM,055XX S UNIVERSITY AV,0810,THEFT,OVER $500,STREET,false,false,2133,,,,06,1184693,1868221,,41.793560751,-87.59827619
,G682801,11/13/2001 09:00:00 AM,071XX S SOUTH SHORE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0334,,,,26,1194426,1858333,,41.766193524,-87.562911583
,G682457,11/13/2001 12:30:00 AM,025XX N WASHTENAW AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,1431,,,,08B,1157986,1916538,,41.926732559,-87.6948913
,G682883,11/13/2001 01:00:00 AM,036XX W 55 ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,false,false,0822,,,,26,1153153,1867935,,41.793457742,-87.713938941
,G682480,11/13/2001 01:00:00 AM,066XX S TROY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE PORCH/HALLWAY,false,false,0831,,,,26,1156579,1860082,,41.771839545,-87.701587547
,G682929,11/13/2001 10:15:00 AM,017XX W GREENLEAF AV,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2424,,,,06,1163128,1947031,,42.010300025,-87.675135954
,G682503,11/13/2001 01:33:00 AM,054XX S WESTERN AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0911,,,,07,1161403,1868714,,41.795428323,-87.683665112
,G682575,11/13/2001 03:40:00 AM,057XX S STONY ISLAND AV,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,2132,,,,11,1187812,1867479,,41.791450897,-87.586862863
,G682563,11/13/2001 03:59:14 AM,052XX S NATOMA AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,true,0811,,,,26,1132977,1868988,,41.796722449,-87.787899618
,G682447,11/13/2001 12:25:00 AM,053XX S SHIELDS AV,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0934,,,,14,1174898,1869621,,41.797626701,-87.634151652
,G682994,11/13/2001 01:00:00 AM,043XX W 21 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1012,,,,07,1147903,1889777,,41.853497477,-87.732630517
,G682536,11/13/2001 03:02:57 AM,001XX W BRAYTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0523,,,,14,1177918,1821504,,41.665519641,-87.62453001
,G682516,11/13/2001 02:08:00 AM,010XX W 52 ST,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,true,false,0934,,,,08B,1170500,1870373,,41.799787301,-87.650257827
,G683074,11/13/2001 09:00:00 AM,003XX W GARFIELD BL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0934,,,,26,1174956,1868523,,41.794612383,-87.633971717
,G683095,11/13/2001 11:00:00 AM,037XX W 66 ST,0810,THEFT,OVER $500,RESIDENCE,false,false,0833,,,,06,1152808,1860628,,41.773413036,-87.715396599
,G683088,11/13/2001 09:40:00 AM,038XX N ASHLAND AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1923,,,,06,1165002,1925791,,41.951977035,-87.668847114
,G683103,11/13/2001 10:00:00 AM,028XX S MICHIGAN AV,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,2113,,,,06,1177612,1885965,,41.842415001,-87.62370407
,G683094,11/13/2001 11:45:00 AM,112XX S ELLIS AV,2820,OTHER OFFENSE,TELEPHONE THREAT,GOVERNMENT BUILDING/PROPERTY,false,false,0531,,,,26,1183170,1830802,,41.69091452,-87.605022124
,G683134,11/13/2001 10:45:00 AM,091XX S SAGINAW AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0423,,,,14,1195434,1844695,,41.728744946,-87.55966644
,G683137,11/13/2001 03:00:00 AM,072XX S CHAMPLAIN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0323,,,,07,1181786,1856788,,41.762255224,-87.609288791
,G682467,11/13/2001 12:35:00 AM,0000X N CENTRAL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1513,,,,08B,1139005,1899879,,41.881384916,-87.765044362
,G683166,11/13/2001 12:00:00 AM,042XX W ROSCOE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1731,,,,14,1147493,1922224,,41.942543366,-87.733302455
,G683182,11/13/2001 12:30:00 PM,001XX N LA SALLE ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0113,,,,06,1175065,1901613,,41.885411545,-87.632582039
,G683226,11/13/2001 10:00:00 AM,050XX W JACKSON BL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1533,,,,07,1143003,1898244,,41.876824688,-87.750404468
,G683277,11/13/2001 01:00:00 PM,013XX N LONG AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2532,,,,26,1140079,1908442,,41.904863253,-87.760890845
,G683343,11/13/2001 08:00:00 AM,051XX S WABASH AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0232,,,,06,1177554,1870634,,41.800346774,-87.624381125
,G683366,11/13/2001 12:00:00 PM,043XX W BELMONT AV,0810,THEFT,OVER $500,OTHER,false,false,1731,,,,06,1146634,1920955,,41.939077576,-87.736492183
,G682422,11/13/2001 12:15:52 AM,012XX N CENTRAL AV,0330,ROBBERY,AGGRAVATED,GAS STATION,false,false,2532,,,,03,1138828,1907459,,41.9021886,-87.765510113
,G682459,11/13/2001 12:32:37 AM,017XX N MC VICKER AV,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2513,,,,05,1135761,1911139,,41.912342127,-87.776688122
,G683410,11/13/2001 07:20:00 AM,014XX N LAKE SHORE DR,0810,THEFT,OVER $500,ALLEY,false,false,1824,,,,06,1176769,1910022,,41.908447894,-87.626070149
,G683452,11/13/2001 02:10:00 PM,021XX E 91 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0413,,,,06,1192256,1845097,,41.729925866,-87.571294921
,G683429,11/13/2001 02:30:00 PM,073XX S UNION AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0732,,,,26,1172951,1855909,,41.760042646,-87.641696001
