ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN742114,01/10/2001 12:00:00 AM,027XX S PULASKI RD,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,1031,,22,,20,1150121,1885220,,41.840949625,-87.724608149
,G019133,01/10/2001 01:59:00 AM,037XX W ARGYLE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1712,,39,,01A,1150399,1932961,,41.971950157,-87.722340107
,G021128,01/10/2001 08:00:00 PM,071XX S BENNETT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0333,,5,,01A,1189946,1857893,,41.765095068,-87.579346236
,HT156369,01/10/2001 12:00:00 AM,056XX N RAVENSWOOD AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,false,false,2012,,40,,02,1163306,1937244,,41.983440465,-87.674757983
,HT649763,01/10/2001 12:00:00 AM,060XX S SACRAMENTO AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0823,,15,,20,,,,,
,G019269,01/10/2001 12:15:00 AM,009XX N LOCKWOOD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1524,,,,26,1140814,1905683,,41.897278743,-87.758258869
,G019305,01/10/2001 12:01:00 AM,043XX W LEXINGTON ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,1131,,,,26,1147635,1896403,,41.87168518,-87.733444249
,G019312,01/10/2001 12:05:00 AM,003XX N PINE AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1523,,,,08A,1139403,1901646,,41.886226549,-87.763539821
,G019304,01/10/2001 12:20:00 AM,005XX E 75 ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,0323,,,,06,1180934,1855436,,41.75856483,-87.612452982
,G019352,01/10/2001 02:00:00 AM,005XX W DIVERSEY AV,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,2333,,,,26,1172500,1918846,,41.932756876,-87.641490683
,G019456,01/10/2001 12:01:00 AM,069XX S OGLESBY AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0331,,,,06,1193013,1859179,,41.768549625,-87.568063044
,G019384,01/10/2001 03:03:49 AM,004XX W ALDINE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,false,false,2331,,,,07,1172342,1922349,,41.942372739,-87.641967494
,G019281,01/10/2001 12:10:00 AM,023XX W VAN BUREN ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,1211,,,,08B,1160751,1898148,,41.876211993,-87.685241653
,G019492,01/10/2001 03:00:00 AM,015XX N MILWAUKEE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1424,,,,07,1162981,1910490,,41.910032919,-87.676707068
,G019415,01/10/2001 04:10:00 AM,012XX W 14 ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1231,,,,03,1168036,1893492,,41.863281494,-87.658628081
,G019389,01/10/2001 01:00:00 AM,100XX S STATE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,true,0511,,,,04B,1178073,1838162,,41.711228139,-87.623460413
,G019402,01/10/2001 03:30:00 AM,015XX W 14 PL,0820,THEFT,$500 AND UNDER,STREET,true,false,1231,,,,06,1166026,1893181,,41.862471193,-87.666015473
,G019385,01/10/2001 03:11:10 AM,084XX S KERFOOT AV,0460,BATTERY,SIMPLE,STREET,false,false,0622,,,,08B,1173414,1849114,,41.741386078,-87.640199731
,G019518,01/10/2001 01:30:00 AM,070XX S MERRILL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0331,,,,14,1191715,1858941,,41.767928127,-87.572828479
,G019515,01/10/2001 05:00:00 AM,006XX N MICHIGAN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1834,,,,07,1177360,1904506,,41.893298349,-87.62406666
,G019422,01/10/2001 04:53:03 AM,121XX S MICHIGAN AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0532,,,,03,1178980,1824705,,41.674279644,-87.620546603
,G019416,01/10/2001 04:40:00 AM,025XX N CLARK ST,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,2333,,,,26,1172397,1917210,,41.928269905,-87.641917677
,G019517,01/10/2001 03:00:00 AM,057XX S NORMANDY AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0811,,,,05,1132739,1865937,,41.788354085,-87.788843271
,G019365,01/10/2001 02:25:00 AM,071XX S WENTWORTH AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,0731,,,,04B,1176158,1857515,,41.764378338,-87.629894241
,G019569,01/10/2001 08:05:00 AM,037XX N HALSTED ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,false,false,2324,,,,11,1170193,1925439,,41.950899107,-87.649775409
,G019574,01/10/2001 06:30:00 AM,044XX S LOWE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0935,,,,26,1172749,1875296,,41.813247171,-87.6418649
,G019449,01/10/2001 05:30:00 AM,107XX S WABASH AV,0460,BATTERY,SIMPLE,STREET,false,false,0513,,,,08B,1178432,1833998,,41.699793421,-87.622271596
,G019583,01/10/2001 08:17:00 AM,009XX W CORNELIA AV,0810,THEFT,OVER $500,RESIDENCE,false,false,2331,,,,06,1169333,1923394,,41.945306325,-87.652996369
,G019605,01/10/2001 08:30:00 AM,023XX E 83 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0414,,,,26,1193418,1850440,,41.744559221,-87.566863937
,G019290,01/10/2001 12:20:00 AM,020XX W MARQUETTE RD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0726,,,,03,1164049,1860262,,41.772179653,-87.674199715
,G019598,01/10/2001 12:05:00 AM,018XX N HERMITAGE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1433,,,,05,1164436,1912199,,41.91469184,-87.671313538
,G019328,01/10/2001 01:00:00 AM,067XX S LAFAYETTE AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,true,0722,,,,04A,1176959,1860104,,41.771464827,-87.626880448
,G019317,01/10/2001 12:20:00 AM,006XX S STATE ST,0810,THEFT,OVER $500,STREET,false,false,0132,,,,06,1176426,1897174,,41.873200067,-87.627718269
,G019342,01/10/2001 01:45:00 AM,055XX S ASHLAND AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0715,,,,03,1166573,1868083,,41.793588002,-87.66472454
,G019628,01/10/2001 01:30:00 AM,043XX W HADDON AV,0810,THEFT,OVER $500,STREET,false,false,1111,,,,06,1147133,1907347,,41.901726363,-87.735007154
,G019488,01/10/2001 06:07:49 AM,107XX S MICHIGAN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0513,,,,04B,1178758,1834007,,41.699810726,-87.621077655
,G019430,01/10/2001 04:32:53 AM,012XX S CANAL ST,0810,THEFT,OVER $500,OTHER,true,false,0131,,,,06,1173277,1894549,,41.86606734,-87.639357582
,G019397,01/10/2001 02:56:29 AM,025XX S CORBETT ST,0810,THEFT,OVER $500,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0923,,,,06,1170440,1887493,,41.846767561,-87.649978508
,G019346,01/10/2001 01:25:00 AM,103XX S VINCENNES AV,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,2212,,,,11,1169092,1836240,,41.706152344,-87.656406217
,G019709,01/10/2001 03:00:00 AM,063XX N TALMAN AV,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,2413,,,,07,1157462,1942212,,41.997194161,-87.696115198
,G019293,01/10/2001 12:30:04 AM,119XX S HALSTED ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0524,,,,03,1173094,1825911,,41.677720696,-87.642054682
,G019481,01/10/2001 07:00:00 AM,093XX S HALSTED ST,0560,ASSAULT,SIMPLE,OTHER,false,true,2223,,,,08A,1172588,1842615,,41.723570147,-87.643417013
,G019781,01/10/2001 10:10:00 AM,041XX W PETERSON AV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1711,,,,06,1147863,1939596,,41.990206285,-87.731494017
,G019784,01/10/2001 09:00:00 AM,021XX N HALSTED ST,0820,THEFT,$500 AND UNDER,GOVERNMENT BUILDING/PROPERTY,false,false,1812,,,,06,1170644,1914317,,41.920369983,-87.648444186
,G019810,01/10/2001 10:15:00 AM,057XX N BROADWAY,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,2013,,,,26,1167235,1938138,,41.985809817,-87.660282074
,G019797,01/10/2001 06:30:00 AM,003XX N STATE ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1831,,,,06,1176247,1902909,,41.888941271,-87.628202457
,G019375,01/10/2001 02:40:00 AM,017XX N MELVINA AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2513,,,,08B,1134839,1911222,,41.912586259,-87.780073393
,G019834,01/10/2001 10:00:00 AM,011XX W FULTON MARKET,0810,THEFT,OVER $500,OTHER,false,false,1212,,,,06,1168519,1902062,,41.8867878,-87.656606998
,G019857,01/10/2001 06:00:00 AM,073XX S DORCHESTER AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,0324,,,,26,1186770,1856653,,41.761768201,-87.591026266
,G019868,01/10/2001 10:30:00 AM,106XX S EMERALD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2233,,,,26,1173231,1834494,,41.701270776,-87.641300831
,G019324,01/10/2001 12:50:00 AM,034XX S DR MARTN LUTHR KING JR DR,0560,ASSAULT,SIMPLE,DRUG STORE,false,false,2122,,,,08A,1179512,1882402,,41.832594585,-87.616840751
,G019848,01/10/2001 09:00:00 AM,026XX S CALIFORNIA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1033,,,,07,1158235,1886512,,41.844333355,-87.694797308
,G019915,01/10/2001 11:10:00 AM,015XX S JEFFERSON ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,0131,,,,08A,1172528,1892979,,41.861775726,-87.642153598
,G019935,01/10/2001 12:00:00 AM,027XX W HIRSCH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1423,,,,26,1158073,1909160,,41.906484978,-87.694773473
