ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR179414,05/25/2001 12:01:00 AM,014XX N HAMLIN AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,false,true,2535,,30,,02,1150741,1909166,,41.906648059,-87.721706792
,G301080,05/25/2001 01:36:00 AM,048XX S CHAMPLAIN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0223,,,,26,1181464,1872703,,41.805934894,-87.609978236
,G301092,05/25/2001 01:00:00 AM,036XX W 19 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1014,,,,26,1152069,1890420,,41.855180953,-87.717322756
,G301148,05/25/2001 01:00:00 AM,027XX W 26 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1034,,,,26,1158504,1886691,,41.844819058,-87.693805229
,G301170,05/25/2001 04:00:00 AM,034XX N KILDARE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1731,,,,06,1147063,1922765,,41.944036165,-87.734869036
,G301186,05/25/2001 02:00:00 AM,006XX N DEARBORN ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,1832,,,,06,1175783,1904620,,41.893646797,-87.62985491
,G301192,05/25/2001 05:30:00 AM,002XX S LA SALLE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,BANK,false,true,0112,,,,26,1175125,1899317,,41.879109841,-87.63243057
,G301191,05/25/2001 05:15:00 AM,039XX W 87 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0834,,,,06,1151731,1846620,,41.734993892,-87.71971093
,G301062,05/25/2001 12:35:00 AM,028XX S TRUMBULL AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1032,,,,26,1153871,1884821,,41.839780964,-87.710857519
,G301107,05/25/2001 02:00:00 AM,015XX E 70 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0332,,,,08A,1187661,1858842,,41.767753865,-87.587691156
,G301229,05/25/2001 12:00:00 AM,022XX N HALSTED ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1812,,,,06,1170613,1915267,,41.922977509,-87.648530211
,G301152,05/25/2001 03:50:00 AM,098XX S AVENUE L,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,0432,,,,26,1201760,1840374,,41.716729432,-87.536639924
,G301061,05/25/2001 12:50:00 AM,012XX S ASHLAND AV,0320,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,false,false,1224,,,,03,1165873,1894763,,41.866815601,-87.666532009
,G301250,05/25/2001 07:15:00 AM,069XX S CLYDE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0331,,,,26,1191373,1859222,,41.768707504,-87.574072951
,G301098,05/25/2001 01:45:00 AM,066XX S SACRAMENTO AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0831,,,,04A,1157561,1860626,,41.773312511,-87.697973086
,G301118,05/25/2001 02:50:00 AM,090XX S MACKINAW AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0424,,,,03,1199959,1845525,,41.730909727,-87.543062813
,G301261,05/25/2001 12:30:00 AM,017XX W BELMONT AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,,,14,1164352,1921337,,41.939768837,-87.671362959
,G301113,05/25/2001 01:50:00 AM,111XX S VERNON AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0531,,,,04B,1181175,1831437,,41.692703103,-87.612306452
,G301068,05/25/2001 01:19:08 AM,057XX S ARCHER AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0811,,,,04A,1141807,1869105,,41.796885208,-87.755515592
