ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN165569,01/30/2001 12:00:00 AM,059XX S FAIRFIELD AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,true,0824,,16,,06,1159101,1865075,,41.785489839,-87.692206172
,G060538,01/30/2001 01:43:00 PM,036XX W GEORGE ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,2523,,35,,01A,1151551,1919038,,41.933721812,-87.718471308
,G042867,01/30/2001 02:10:00 AM,025XX W 51 ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0911,,,,01A,1160482,1870777,,41.801108514,-87.686985578
,HR543798,01/30/2001 12:01:00 AM,075XX S STONY ISLAND AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,false,false,0411,,8,,06,1188271,1855208,,41.757767317,-87.585571058
,G061083,01/30/2001 01:30:00 AM,012XX W 18 ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1222,,,,06,1168114,1891577,,41.85802489,-87.658397015
,G061141,01/30/2001 01:30:00 AM,061XX S KARLOV AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,,,07,1150057,1863327,,41.780873324,-87.725411322
,G061143,01/30/2001 02:50:00 AM,076XX S SOUTH SHORE DR,0810,THEFT,OVER $500,OTHER,false,false,0421,,,,06,1196714,1855340,,41.757923985,-87.554624736
,G061188,01/30/2001 12:01:00 AM,051XX S KILPATRICK AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0815,,,,05,1145850,1870328,,41.800165782,-87.740658301
,G061198,01/30/2001 01:15:00 AM,047XX S KILPATRICK AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0815,,,,26,1145789,1872609,,41.806426355,-87.740824344
,G061099,01/30/2001 02:10:12 AM,009XX E 82 ST,1020,ARSON,BY FIRE,ALLEY,false,false,0631,,,,09,1183747,1850777,,41.745714906,-87.602288743
,G061105,01/30/2001 01:25:15 AM,016XX W DIVISION ST,0460,BATTERY,SIMPLE,STREET,false,false,1322,,,,08B,1164927,1908015,,41.903200248,-87.669628616
,G061217,01/30/2001 12:01:00 AM,028XX S POPLAR AV,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0923,,,,05,1170192,1885930,,41.842483963,-87.650934234
,G061234,01/30/2001 02:00:00 AM,026XX W THOMAS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1311,,,,07,1158230,1907249,,41.901237826,-87.694249047
,G061244,01/30/2001 02:30:00 AM,021XX W 54 PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0915,,,,05,1162897,1868453,,41.794680992,-87.678193845
,G061069,01/30/2001 12:55:00 AM,085XX S ESCANABA AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,0423,,,,11,1197014,1848541,,41.739259567,-87.553751055
,G061100,01/30/2001 01:38:54 AM,002XX N MORGAN ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1212,,,,08A,1169773,1901797,,41.886033392,-87.652009733
,G061113,01/30/2001 02:27:59 AM,112XX S MICHIGAN AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0531,,,,04A,1178759,1830704,,41.690746802,-87.621173989
,G061086,01/30/2001 01:20:00 AM,046XX S LACROSSE AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,0814,,,,15,1144840,1873643,,41.809281711,-87.744279011
,G061285,01/30/2001 01:00:00 AM,050XX W GRACE ST,0810,THEFT,OVER $500,STREET,false,false,1634,,,,06,1142026,1924831,,41.949800471,-87.753331609
