ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G380402,06/30/2001 01:46:00 AM,025XX S BLUE ISLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,true,false,1034,,25,,01A,1160971,1886808,,41.845089351,-87.684748426
,G380429,06/30/2001 02:10:00 AM,032XX W 16 ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1022,,,,01A,1154837,1891855,,41.859063813,-87.707124468
,G380472,06/30/2001 02:45:00 AM,108XX S PRAIRIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0513,,9,,01A,1179836,1833221,,41.697629301,-87.617154427
,G380439,06/30/2001 09:09:00 AM,018XX S LOOMIS ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,false,1222,,25,,01A,1167330,1891093,,41.856713627,-87.661288671
,G380366,06/30/2001 12:45:00 AM,024XX E 71 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,NURSING HOME/RETIREMENT HOME,false,false,0334,,,,26,1193724,1858330,,41.766202518,-87.565484712
,G380450,06/30/2001 02:02:00 AM,034XX N NOTTINGHAM AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1632,,,,17,1128097,1922180,,41.94277306,-87.804594032
,G380466,06/30/2001 02:10:00 AM,049XX W ARMITAGE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2522,,,,26,1143001,1912880,,41.916987598,-87.75004646
,G380487,06/30/2001 02:30:00 AM,083XX S COTTAGE GROVE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0632,,,,06,1182964,1850099,,41.743872619,-87.605178797
,G380521,06/30/2001 03:15:00 AM,073XX N WINCHESTER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2424,,,,26,1162003,1948748,,42.015035173,-87.679226956
,G380541,06/30/2001 02:40:00 AM,028XX W OGDEN AV,0810,THEFT,OVER $500,STREET,false,false,1022,,,,06,1157873,1892717,,41.861367928,-87.695956767
,G380556,06/30/2001 02:15:00 AM,016XX N BESLY CT,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1433,,,,14,1166621,1910813,,41.910842008,-87.663325953
,G380505,06/30/2001 12:30:00 AM,0000X E CHICAGO AV,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1833,,,,06,1176610,1905698,,41.896586236,-87.626785055
,G380340,06/30/2001 12:39:00 AM,041XX W 69 ST,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,false,false,0833,,,,04B,1150057,1858564,,41.767802881,-87.725534734
,G380263,06/30/2001 12:08:51 AM,005XX N HARTLAND CT,1360,CRIMINAL TRESPASS,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1324,,,,26,1164486,1903668,,41.891281109,-87.671371694
,G380676,06/30/2001 01:00:00 AM,024XX N FRANCISCO AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1414,,,,07,1156669,1916120,,41.925612342,-87.699742052
,G380356,06/30/2001 01:17:24 AM,125XX S EDBROOKE AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0532,,,,04B,1179529,1821571,,41.66566699,-87.618632336
,G380510,06/30/2001 03:05:00 AM,009XX W BELMONT AV,0560,ASSAULT,SIMPLE,STREET,false,false,1924,,,,08A,1169394,1921474,,41.940036436,-87.652828183
,G380581,06/30/2001 04:15:00 AM,028XX N CLYBOURN AV,0460,BATTERY,SIMPLE,STREET,true,false,1913,,,,08B,1162524,1918657,,41.932453298,-87.678156678
,G380318,06/30/2001 12:45:00 AM,019XX W NORTH AV,0460,BATTERY,SIMPLE,ALLEY,true,false,1434,,,,08B,1162756,1910689,,41.910583713,-87.677528036
,G380627,06/30/2001 05:05:34 AM,025XX W HADDON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1312,,,,14,1159163,1907512,,41.901940396,-87.690814811
,G380409,06/30/2001 01:15:17 AM,015XX W DIVISION ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,true,1323,,,,08B,1165571,1908034,,41.903238688,-87.667262538
,G380551,06/30/2001 03:49:00 AM,049XX W MADISON ST,0460,BATTERY,SIMPLE,STREET,false,false,1533,,,,08B,1143563,1899531,,41.88034592,-87.748316084
,G380713,06/30/2001 01:00:00 AM,016XX N ELSTON AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1433,,,,06,1166893,1910765,,41.910704458,-87.662328106
,G380560,06/30/2001 03:51:12 AM,015XX W WARREN BL,0810,THEFT,OVER $500,HOTEL/MOTEL,true,false,1333,,,,06,1165955,1900396,,41.882271267,-87.666070216
,G380507,06/30/2001 01:30:00 AM,021XX S CANAL ST,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0923,,,,03,1173490,1890044,,41.853700561,-87.638709451
,G380538,06/30/2001 03:03:56 AM,002XX W 102 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0511,,,,14,1176374,1837346,,41.709027189,-87.629706932
,G380512,06/30/2001 03:48:49 AM,024XX W AUGUSTA BL,041A,BATTERY,AGGRAVATED: HANDGUN,GAS STATION,false,false,1312,,,,04B,1160152,1906544,,41.899263741,-87.687208859
,G380751,06/30/2001 07:45:00 AM,073XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,2423,,,,08A,1165845,1948969,,42.015560168,-87.6650835
,G380377,06/30/2001 01:35:00 AM,015XX W DEVON AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2432,,,,08B,1164591,1942550,,41.99797307,-87.669880825
,G380746,06/30/2001 12:20:00 AM,031XX S ASHLAND AV,0620,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,false,false,0922,,,,05,1166221,1883706,,41.836466744,-87.665570118
,G380239,06/30/2001 12:03:06 AM,107XX S WABASH AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0513,,,,26,1178447,1833504,,41.698437475,-87.622231607
,G380754,06/30/2001 01:00:00 AM,053XX S KOLIN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,,,14,1148228,1868915,,41.796242968,-87.731973594
,G380218,06/30/2001 12:01:19 AM,028XX N LEAVITT ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1913,,,,26,1161676,1918714,,41.932627449,-87.681271383
,G380416,06/30/2001 01:53:47 AM,037XX N WESTERN AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1912,,,,08B,1159676,1924533,,41.948636654,-87.688460302
,G380362,06/30/2001 01:10:27 AM,061XX S WASHTENAW AV,0460,BATTERY,SIMPLE,OTHER,true,false,0825,,,,08B,1159398,1863464,,41.781062948,-87.691161339
,G380342,06/30/2001 01:00:00 AM,020XX N MOZART ST,0460,BATTERY,SIMPLE,STREET,false,false,1414,,,,08B,1156958,1913290,,41.917840739,-87.698757072
,G380668,06/30/2001 05:05:00 AM,027XX S LAKE SHORE DR,0820,THEFT,$500 AND UNDER,HIGHWAY/EXPRESSWAY,true,false,2122,,,,06,,,,,
,G380480,06/30/2001 02:38:00 AM,013XX E 75 ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0411,,,,04B,1186596,1855499,,41.758605637,-87.591700449
,G380785,06/30/2001 02:00:00 AM,033XX S LEAVITT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0913,,,,14,1162192,1882401,,41.83297068,-87.680390453
,G380575,06/30/2001 03:23:21 AM,001XX N WESTERN AV,1570,SEX OFFENSE,PUBLIC INDECENCY,CURRENCY EXCHANGE,true,false,1332,,,,17,1160421,1901057,,41.884201384,-87.686372786
,G380382,06/30/2001 12:17:00 AM,030XX N ELBRIDGE AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1412,,,,08B,1152194,1919811,,41.935830307,-87.716087844
,G380497,06/30/2001 03:01:14 AM,043XX S KEELER AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0815,,,,08B,1149103,1875709,,41.81486987,-87.72858956
,G380495,06/30/2001 03:00:00 AM,106XX S AVENUE F,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0432,,,,08B,1203462,1834714,,41.701154564,-87.53059969
,G380724,06/30/2001 02:00:00 AM,105XX S MAY ST,0460,BATTERY,SIMPLE,STREET,false,false,2232,,,,08B,1170587,1835141,,41.703104138,-87.650963499
,G380447,06/30/2001 02:05:00 AM,026XX W DIVISION ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,1423,,,,03,1158295,1907913,,41.903058569,-87.693992119
,G380282,06/30/2001 12:16:12 AM,036XX S WELLS ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0925,,,,08B,1175250,1881050,,41.828981067,-87.632519023
,G380468,06/30/2001 02:35:00 AM,085XX S BURNHAM AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0423,,,,08B,1196269,1848701,,41.739717107,-87.556475253
,G380608,06/30/2001 04:25:00 AM,055XX W MADISON ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1522,,,,03,1139265,1899429,,41.88014533,-87.764100599
,G380313,06/30/2001 12:30:00 AM,103XX S HOXIE AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0434,,,,04B,1195128,1837156,,41.708064767,-87.561035099
,G380539,06/30/2001 02:55:00 AM,017XX N TROY ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1421,,,,08B,1155035,1911342,,41.912534092,-87.705874648
,G380465,06/30/2001 02:40:00 AM,078XX S RIDGELAND AV,0460,BATTERY,SIMPLE,STREET,false,false,0414,,,,08B,1189184,1853571,,41.753253417,-87.582277451
,G380821,06/30/2001 02:00:00 AM,085XX S SPRINGFIELD AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0834,,,,07,1151922,1847902,,41.738508188,-87.718977649
,G380574,06/30/2001 04:00:00 AM,032XX W 52 ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0822,,,,04B,1155733,1870006,,41.799089457,-87.704422653
,G380519,06/30/2001 03:00:00 AM,055XX W HADDON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,true,1524,,,,14,1139093,1907156,,41.901352314,-87.764544094
,G380307,06/30/2001 12:34:00 AM,091XX S STONY ISLAND AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0413,,,,09,1188350,1844589,,41.728625864,-87.58561969
,G380310,06/30/2001 12:15:00 AM,006XX N LARAMIE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1524,,,,08B,1141537,1903859,,41.89226014,-87.755648458
,G380385,06/30/2001 12:30:00 AM,043XX S ASHLAND AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,VEHICLE NON-COMMERCIAL,false,false,0914,,,,04A,1166355,1876167,,41.815776078,-87.665293526
,G380626,06/30/2001 05:00:00 AM,068XX S CALUMET AV,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,true,0322,,,,03,1179623,1859571,,41.769941757,-87.617131477
