ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM638296,04/15/2001 03:00:00 PM,038XX N WHIPPLE ST,0843,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,1733,,33,,06,1155415,1925197,,41.95054562,-87.704105067
,HP280724,04/15/2001 09:00:00 AM,015XX S STATE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0132,,3,,06,1176544,1892748,,41.861052181,-87.627418664
,G214782,04/15/2001 04:05:00 PM,070XX N CLARK ST,0110,HOMICIDE,FIRST DEGREE MURDER,LOADING DOCK,false,false,2424,,49,,01A,1163350,1947167,,42.010668525,-87.674315285
,HW100505,04/15/2001 12:00:00 AM,018XX W HURON ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1221,,1,,20,,,,,
,HY380984,04/15/2001 08:00:00 AM,029XX N MILWAUKEE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,2523,,35,,11,,,,,
,G213740,04/15/2001 12:01:00 AM,057XX S CHRISTIANA AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0822,,,,26,1154981,1866590,,41.78973053,-87.707271672
,G213763,04/15/2001 12:25:00 AM,087XX S EXCHANGE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0423,,,,26,1197319,1847737,,41.737045741,-87.552660334
,G213828,04/15/2001 01:10:00 AM,021XX W BELMONT AV,0560,ASSAULT,SIMPLE,STREET,true,true,1913,,,,08A,1161165,1921179,,41.939402211,-87.683080544
,G213831,04/15/2001 12:45:00 AM,008XX S PLYMOUTH CT,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0132,,,,14,1176235,1896215,,41.870572819,-87.628448428
,G213882,04/15/2001 01:45:00 AM,019XX N PULASKI RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2534,,,,26,1149367,1912419,,41.915601379,-87.726669567
,G213921,04/15/2001 01:45:00 AM,051XX W STRONG ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1623,,,,08B,1141005,1932464,,41.970764995,-87.756895983
,G213883,04/15/2001 02:15:00 AM,044XX N CENTRAL AV,0810,THEFT,OVER $500,GAS STATION,false,false,1623,,,,06,1138253,1928802,,41.960766501,-87.767104458
,G214023,04/15/2001 02:00:00 AM,076XX N PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2422,,,,07,1163615,1950440,,42.019644096,-87.673247386
,G214038,04/15/2001 03:00:00 AM,048XX N CLARK ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,2032,,,,06,1165241,1932369,,41.970022252,-87.667780737
,G214075,04/15/2001 03:20:00 AM,027XX W 59 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0824,,,,14,1159242,1865461,,41.786546191,-87.691678636
,G214098,04/15/2001 05:00:00 AM,058XX S HOMAN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0822,,,,26,1154666,1865898,,41.78783787,-87.708445136
,G214099,04/15/2001 04:00:00 AM,040XX W POTOMAC AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2534,,,,07,1148844,1908387,,41.90454731,-87.728695464
,G213910,04/15/2001 02:15:00 AM,019XX N CAMPBELL AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1434,,,,07,1159359,1912557,,41.915780242,-87.68995588
,G213866,04/15/2001 01:05:43 AM,133XX S EDBROOKE AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0533,,,,08B,1179841,1816916,,41.652885833,-87.617631987
,G213857,04/15/2001 01:40:00 AM,013XX W EARLY AV,0460,BATTERY,SIMPLE,STREET,false,false,2013,,,,08B,1166111,1938779,,41.987592901,-87.664397659
,G213922,04/15/2001 01:43:02 AM,119XX S LOWE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0524,,,,04B,1174081,1825933,,41.677759281,-87.638441295
,G213820,04/15/2001 01:00:00 AM,044XX N CLIFTON AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2311,,,,08B,1167801,1929639,,41.962476082,-87.658446625
,G213767,04/15/2001 12:23:43 AM,067XX S PEORIA ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,true,false,0723,,,,07,1171503,1860320,,41.772178797,-87.646873902
,G214122,04/15/2001 04:00:00 AM,022XX S PRINCETON AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,2111,,,,07,1174528,1889278,,41.851575495,-87.63492251
,G213949,04/15/2001 02:45:00 AM,022XX W MONROE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1211,,,,08B,1161482,1899462,,41.879802549,-87.682521087
,G213826,04/15/2001 01:00:00 AM,072XX S RACINE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0733,,,,07,1169624,1856400,,41.76146277,-87.653875258
,G213861,04/15/2001 01:56:07 AM,039XX W IRVING PARK RD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,false,false,1723,,,,07,1149048,1926322,,41.953758593,-87.727480594
,G213925,04/15/2001 02:20:00 AM,008XX W FULTON MARKET,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1212,,,,14,1170980,1902124,,41.886904319,-87.647567797
,G214129,04/15/2001 06:30:00 AM,029XX N CENTRAL AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,true,2514,,,,26,1138485,1919063,,41.934037512,-87.766488294
,G213974,04/15/2001 03:20:00 AM,018XX S WESTERN AV,0460,BATTERY,SIMPLE,STREET,false,false,1223,,,,08B,1160705,1890972,,41.856521309,-87.685609349
,G213802,04/15/2001 01:09:12 AM,026XX W LE MOYNE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,true,1423,,,,04B,1158159,1909825,,41.908308035,-87.694439366
,G213808,04/15/2001 01:05:00 AM,022XX W 21 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1223,,,,04B,1161596,1890063,,41.854008431,-87.6823642
,G214000,04/15/2001 03:30:00 AM,015XX W 18 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1222,,,,14,1166225,1891194,,41.857014442,-87.665341722
,G214014,04/15/2001 03:50:00 AM,077XX S ALBANY AV,0453,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,RESIDENCE,true,false,0835,,,,04B,1157096,1853009,,41.752419705,-87.699883302
,G213898,04/15/2001 02:00:00 AM,016XX S ALLPORT ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,true,1222,,,,04A,1168275,1891618,,41.858133923,-87.657804864
,G213962,04/15/2001 02:58:00 AM,013XX W CULLERTON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1222,,,,06,1167980,1890503,,41.85508063,-87.65891984
,G214040,04/15/2001 12:01:00 AM,056XX S WHIPPLE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0824,,,,07,1157056,1866779,,41.790207457,-87.699658093
,G213930,04/15/2001 02:20:00 AM,008XX W FULTON MARKET,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1212,,,,14,1170884,1902123,,41.88690368,-87.647920362
,G214164,04/15/2001 06:00:00 AM,0000X N LATROBE AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1522,,,,07,1141426,1899748,,41.8809811,-87.756157669
,G213771,04/15/2001 12:20:00 AM,040XX S WESTERN AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),true,false,0914,,,,06,1161158,1877560,,41.819707923,-87.684318575
,G214143,04/15/2001 06:00:00 AM,024XX W 60 ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0824,,,,04B,1161133,1864770,,41.784611058,-87.684764318
,G213748,04/15/2001 12:05:00 AM,076XX N GREENVIEW AV,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,true,2422,,,,03,1164934,1950380,,42.01945144,-87.668395328
,G213847,04/15/2001 01:42:37 AM,077XX S BENNETT AV,0460,BATTERY,SIMPLE,STREET,true,false,0414,,,,08B,1190246,1854262,,41.755124075,-87.578363466
,G214067,04/15/2001 04:50:00 AM,033XX W 55 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0822,,,,14,1155075,1867911,,41.793353666,-87.706891704
