ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS429707,06/02/2001 12:00:00 AM,014XX S SACRAMENTO DR,0266,CRIM SEXUAL ASSAULT,PREDATORY,PARK PROPERTY,false,true,1022,,24,,02,,,,,
,G318182,06/02/2001 03:30:00 AM,002XX W 63 ST,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,false,false,0722,,,,01A,1175510,1863188,,41.779960201,-87.632099778
,G318274,06/02/2001 04:34:00 AM,042XX S CAMPBELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0914,,12,,01A,1160396,1876520,,41.816869798,-87.687142611
,G318079,06/02/2001 06:25:00 AM,019XX N MOZART ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1421,,35,,01A,1157116,1912684,,41.916174618,-87.698193061
,G319264,06/02/2001 04:00:00 PM,080XX S LANGLEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0631,,6,,01A,1182288,1851933,,41.748920985,-87.607599019
,G317944,06/02/2001 08:45:00 PM,015XX W CHESTNUT ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1323,,1,,01A,1165938,1906095,,41.89791011,-87.665969881
,G317931,06/02/2001 12:00:00 AM,055XX S MAY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0712,,,,26,1169554,1868096,,41.793559534,-87.653793075
,G317961,06/02/2001 12:15:00 AM,028XX S WALLACE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0923,,,,26,1172802,1885792,,41.842047975,-87.641360396
,G318019,06/02/2001 12:01:00 AM,023XX W ALTGELD ST,0810,THEFT,OVER $500,STREET,false,false,1432,,,,06,1160270,1916407,,41.926326114,-87.686502241
,G317937,06/02/2001 12:00:00 AM,108XX S PARNELL AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,2233,,,,26,1174511,1833238,,41.697795805,-87.636651114
,G318042,06/02/2001 12:30:00 AM,057XX S ARCHER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0811,,,,14,1141807,1869105,,41.796885208,-87.755515592
