ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G688481,11/15/2001 08:30:00 PM,047XX S DREXEL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,2124,,,,01A,0,0,,36.619446395,-91.686565684
,G687062,11/15/2001 09:40:00 AM,017XX W STUEBEN STREET,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,2234,,,,01A,1166853,1829287,,41.687120159,-87.664802953
,G688450,11/15/2001 08:14:00 PM,014XX W 58 STREET,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,0713,,,,01A,1167550,1866278,,41.788613959,-87.661193702
,G686855,11/15/2001 12:15:00 AM,066XX S MOZART ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0831,,,,07,1158486,1860281,,41.772346978,-87.694591621
,G686916,11/15/2001 02:00:00 AM,074XX S SOUTH SHORE DR,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0334,,,,04B,1195743,1856721,,41.761737612,-87.558137657
,G686983,11/15/2001 04:40:00 AM,001XX N WESTERN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1332,,,,06,1160353,1900632,,41.883036553,-87.68663425
,G686982,11/15/2001 01:30:00 AM,037XX N NEW ENGLAND AV,0810,THEFT,OVER $500,STREET,false,false,1632,,,,06,1129687,1924427,,41.948912024,-87.798698389
,G686833,11/15/2001 12:01:00 AM,035XX W LE MOYNE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1422,,,,07,1152204,1909693,,41.908065445,-87.716318644
,G687024,11/15/2001 06:45:00 AM,079XX S INGLESIDE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0624,,,,26,1183986,1852315,,41.749929764,-87.60136507
,G686894,11/15/2001 02:19:18 AM,077XX S RIDGELAND AV,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,0414,,,,03,1189181,1853679,,41.753549851,-87.58228499
,G686927,11/15/2001 03:03:21 AM,004XX W 79 ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),false,false,0621,,,,07,1174728,1852503,,41.750656777,-87.635284591
,G686913,11/15/2001 02:30:00 AM,067XX S CLAREMONT AV,031A,ROBBERY,ARMED: HANDGUN,APARTMENT,false,false,0832,,,,03,1161850,1860035,,41.771602698,-87.682266927
,G686990,11/15/2001 01:00:00 AM,053XX S PULASKI RD,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,0815,,,,06,1150562,1869117,,41.796752162,-87.723409279
,G686841,11/15/2001 12:45:00 AM,054XX S KARLOV AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0815,,,,04B,1149911,1868451,,41.794937208,-87.725813853
,G686939,11/15/2001 03:32:51 AM,029XX W 59 ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,0824,,,,08B,1157739,1865337,,41.786236565,-87.69719282
,G686839,11/15/2001 12:38:13 AM,067XX S WESTERN AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0832,,,,08B,1161579,1859764,,41.770864661,-87.683267837
,G686884,11/15/2001 01:45:41 AM,034XX W 64 ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0823,,,,07,1154574,1861925,,41.776937199,-87.708888256
,G687066,11/15/2001 02:00:00 AM,001XX W HARRISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0131,,,,14,1175036,1897593,,41.874381072,-87.632809025
,G686952,11/15/2001 03:45:00 AM,033XX W 55 ST,0810,THEFT,OVER $500,STREET,false,false,0822,,,,06,1155300,1867917,,41.793365628,-87.706066481
,G687090,11/15/2001 07:05:00 AM,061XX S FAIRFIELD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0825,,,,26,1159066,1863455,,41.781045048,-87.692378774
,G686797,11/15/2001 12:05:00 AM,046XX N WESTERN AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1911,,,,08B,1159573,1930725,,41.965629968,-87.688667687
,G686986,11/15/2001 04:55:00 AM,007XX E 111 ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,GOVERNMENT BUILDING/PROPERTY,true,false,0531,,,,26,1183305,1831462,,41.692722515,-87.604507439
,G686779,11/15/2001 12:12:29 AM,025XX E 76 ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0421,,,,04B,1194497,1855022,,41.75710615,-87.562760061
,G687057,11/15/2001 01:00:00 AM,032XX N CENTRAL PARK AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,,,,06,1151862,1921207,,41.939667595,-87.717271109
,G687139,11/15/2001 08:05:00 AM,024XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2113,,,,14,1176679,1887922,,41.847806256,-87.627068824
,G687175,11/15/2001 08:00:00 AM,062XX S KEDZIE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0823,,,,14,1156088,1862997,,41.779848624,-87.703309131
,G687011,11/15/2001 06:32:52 AM,031XX W OGDEN AV,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,CURRENCY EXCHANGE,false,false,1022,,,,03,1155299,1891506,,41.858096859,-87.705437977
,G686942,11/15/2001 02:55:00 AM,0000X N KEDZIE AV,0263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,RESIDENCE,true,false,1331,,,,02,1155080,1900214,,41.881996925,-87.706008252
,G687194,11/15/2001 08:20:00 AM,062XX S KEDZIE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0823,,,,14,1156091,1862870,,41.779500057,-87.703301543
,G686909,11/15/2001 02:39:54 AM,043XX W 19 ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,1012,,,,08B,1147794,1890334,,41.855028047,-87.733016297
,G686876,11/15/2001 02:00:00 AM,028XX S HOMAN AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1032,,,,03,1154130,1884580,,41.839114476,-87.709913513
,G686866,11/15/2001 12:35:00 AM,015XX S CHRISTIANA AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1021,,,,05,1154245,1892186,,41.859983942,-87.709288689
,G686971,11/15/2001 04:30:00 AM,060XX N WINTHROP AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,2433,,,,08B,1167732,1940070,,41.991100537,-87.658398143
,G687226,11/15/2001 01:30:00 AM,028XX N BROADWAY,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,2333,,,,03,1171685,1919356,,41.934174345,-87.644470643
,G687210,11/15/2001 01:00:00 AM,022XX S SPAULDING AV,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,1024,,,,14,1154750,1888949,,41.851091159,-87.707521563
,G686944,11/15/2001 03:25:00 AM,062XX W WABANSIA AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,2513,,,,08B,1134772,1910610,,41.910908042,-87.780334034
,G687016,11/15/2001 12:00:00 AM,035XX E 106 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0432,,,,06,1201785,1835236,,41.702629705,-87.536722452
,G686858,11/15/2001 12:35:00 AM,051XX W WEST END AV,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,STREET,true,false,1532,,,,26,1141795,1900449,,41.882897914,-87.754785356
,G686919,11/15/2001 02:53:00 AM,092XX S SOUTH CHICAGO,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,0424,,,,14,1197821,1843979,,41.726720976,-87.550946351
,G686965,11/15/2001 04:00:00 AM,026XX W WELLINGTON AV,0560,ASSAULT,SIMPLE,OTHER,true,false,1411,,,,08A,1157991,1919869,,41.935872956,-87.694781768
,G687250,11/15/2001 08:40:00 AM,057XX N WEST CIRCLE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1612,,,,26,1128241,1937651,,41.98522472,-87.80371327
,G686831,11/15/2001 12:40:00 AM,010XX W ADDISON ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2331,,,,08B,1168893,1924055,,41.947129708,-87.654594393
,G686907,11/15/2001 02:31:59 AM,004XX S WABASH AV,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0132,,,,05,1176835,1898224,,41.876072093,-87.626184888
,G686896,11/15/2001 02:10:00 AM,008XX W SUNNYSIDE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,2313,,,,14,1169586,1930038,,41.963532184,-87.651872254
,G686874,11/15/2001 01:45:00 AM,131XX S BALTIMORE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,DRIVEWAY - RESIDENTIAL,false,false,0433,,,,14,1199133,1818465,,41.656675264,-87.546993629
,G687030,11/15/2001 07:13:00 AM,119XX S MICHIGAN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0532,,,,04B,1178939,1826064,,41.678009875,-87.620655527
,G686947,11/15/2001 03:30:00 AM,084XX S MUSKEGON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0423,,,,14,1196668,1849258,,41.741235666,-87.554994951
,G686842,11/15/2001 12:30:00 AM,101XX S INDIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0511,,,,14,1179331,1837847,,41.710335185,-87.618862929
,G686978,11/15/2001 04:57:01 AM,0000X E ADAMS ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0123,,,,05,1176602,1899510,,41.879606216,-87.627001514
,G686832,11/15/2001 12:50:00 AM,081XX S MUSKEGON AV,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,false,false,0422,,,,14,1196536,1851694,,41.747923513,-87.555397891
,G686857,11/15/2001 01:20:00 AM,031XX S ASHLAND AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,0922,,,,06,1166221,1883706,,41.836466744,-87.665570118
,G686958,11/15/2001 04:00:00 AM,120XX S PRAIRIE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0532,,,,14,1180033,1825244,,41.675734772,-87.6166761
,G687297,11/15/2001 09:00:00 AM,089XX S STONY ISLAND AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,,,,14,1188310,1846251,,41.733187517,-87.585713335
,G686847,11/15/2001 12:30:00 AM,095XX S INDIANA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0511,,,,14,1179222,1841808,,41.721207169,-87.619141777
,G687349,11/15/2001 10:00:00 AM,055XX S MERRIMAC AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0811,,,,11,1135700,1866969,,41.791134107,-87.777961709
,G687373,11/15/2001 12:01:00 AM,047XX N BEACON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2311,,,,06,1166207,1931896,,41.968703676,-87.664242311
,G687379,11/15/2001 08:20:00 AM,087XX S JEFFERY BL,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0412,,,,06,1190986,1847650,,41.736962302,-87.575864917
,G687402,11/15/2001 09:05:00 AM,037XX W DOUGLAS BL,0560,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, BUILDING",false,false,1011,,,,08A,1151795,1892995,,41.862252446,-87.71826076
,G687412,11/15/2001 08:00:00 AM,107XX S AVENUE C,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,,,14,1204494,1833989,,41.699138648,-87.526845822
,G687394,11/15/2001 05:00:00 AM,021XX S CHRISTIANA AV,0810,THEFT,OVER $500,RESIDENCE,false,false,1024,,,,06,1154394,1889715,,41.853200263,-87.708807722
,G687405,11/15/2001 12:01:00 AM,031XX S MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2112,,,,06,1177739,1884299,,41.837840493,-87.623288562
,G687153,11/15/2001 03:00:00 AM,034XX W 53 PL,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",ALLEY,false,false,0822,,,,07,1154212,1868967,,41.796268695,-87.710028201
,G686929,11/15/2001 03:00:00 AM,043XX N SACRAMENTO AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1724,,,,07,1155558,1928805,,41.960443319,-87.703481931
,G687440,11/15/2001 10:00:00 AM,004XX S CLINTON ST,0810,THEFT,OVER $500,OTHER,false,false,0131,,,,06,1172831,1898423,,41.876707746,-87.640880142
,G686882,11/15/2001 01:30:27 AM,021XX N LAKEWOOD AV,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1811,,,,05,1167338,1914330,,41.920477465,-87.660590615
,G686925,11/15/2001 03:00:00 AM,022XX S STATE ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,2111,,,,08B,1176632,1889223,,41.851377353,-87.627202052
,G687480,11/15/2001 07:30:00 AM,017XX W FULTON ST,0810,THEFT,OVER $500,STREET,false,false,1333,,,,06,1164982,1902110,,41.886995322,-87.669594387
,G686843,11/15/2001 12:48:00 AM,054XX S PRINCETON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0934,,,,14,1175247,1869010,,41.795942259,-87.63289008
,G687508,11/15/2001 01:00:00 AM,038XX S GILES AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0211,,,,14,1178856,1879411,,41.82440204,-87.6193389
,G686877,11/15/2001 02:00:00 AM,017XX W 33 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0922,,,,14,1165148,1882881,,41.834225682,-87.669530752
,G687517,11/15/2001 09:45:00 AM,037XX N CLARK ST,0810,THEFT,OVER $500,GROCERY FOOD STORE,false,false,2324,,,,06,1167829,1925037,,41.949847412,-87.658476923
,G687502,11/15/2001 06:00:00 AM,046XX S RICHMOND ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,0912,,,,26,1157445,1873645,,41.809040814,-87.698045657
,G687549,11/15/2001 11:00:00 AM,036XX W 85 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0834,,,,26,1153753,1848017,,41.738787703,-87.712266142
,G687550,11/15/2001 08:30:00 AM,0000X S LEAVITT ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1211,,,,05,1161790,1899807,,41.880742845,-87.68138053
,G687578,11/15/2001 11:30:00 AM,054XX N MAGNOLIA AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2013,,,,06,1167022,1936283,,41.980724237,-87.66111902
,G686898,11/15/2001 02:05:00 AM,008XX E HYDE PARK BL,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,false,false,2124,,,,03,1182838,1871420,,41.802382396,-87.604978851
