ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR333713,11/07/2001 12:00:00 AM,016XX S MORGAN ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,true,false,1233,,25,,02,1170187,1891994,,41.859124203,-87.650775702
,G670096,11/07/2001 01:00:00 AM,049XX S WABASH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0231,,3,,01A,1177548,1872355,,41.805069493,-87.624351068
,G670379,11/07/2001 09:15:00 AM,010XX W 63 ST,0110,HOMICIDE,FIRST DEGREE MURDER,DUMPSTER,true,false,0712,,,,01A,1170274,1863034,,41.779653172,-87.651300139
,G671837,11/07/2001 07:15:00 PM,067XX N SHERIDAN RD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,2432,,49,,01A,1167019,1945156,,42.005072012,-87.660873808
,G670001,11/07/2001 12:04:31 AM,013XX W 15 ST,0460,BATTERY,SIMPLE,STREET,false,true,1222,,,,08B,1167687,1892820,,41.861444988,-87.659928575
,G670015,11/07/2001 12:30:00 AM,101XX S LUELLA AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0431,,,,08B,1193135,1837838,,41.709985063,-87.568311242
,G670034,11/07/2001 12:40:55 AM,009XX N MOZART ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1311,,,,08B,1157250,1906261,,41.898546645,-87.697875567
,G670147,11/07/2001 04:13:14 AM,012XX W FLOURNOY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1213,,,,14,1167962,1897067,,41.873093179,-87.658796606
,G670023,11/07/2001 12:30:00 AM,011XX E 81 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0411,,,,08B,1185228,1851481,,41.747612098,-87.59684006
,G670220,11/07/2001 03:00:00 AM,114XX S MAY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2234,,,,07,1170674,1828752,,41.68556981,-87.6508303
,G670239,11/07/2001 05:49:00 AM,106XX S OGLESBY AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0434,,,,26,1193984,1835093,,41.702431762,-87.565291783
,G670053,11/07/2001 12:05:00 AM,046XX N SIMONDS DR,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,false,false,2312,,,,03,1171952,1931233,,41.96675933,-87.643137934
,G670255,11/07/2001 01:00:00 AM,040XX N FRANCISCO AV,0810,THEFT,OVER $500,STREET,false,false,1724,,,,06,1156283,1926890,,41.955173788,-87.700868429
,G670259,11/07/2001 06:00:00 AM,060XX N WHIPPLE ST,0810,THEFT,OVER $500,STREET,false,false,2413,,,,06,1154969,1939936,,41.990999254,-87.705347393
,G669981,11/07/2001 12:07:14 AM,007XX E 111 ST,0450,BATTERY,AGGRAVATED PO: HANDGUN,POLICE FACILITY/VEH PARKING LOT,true,false,0531,,,,04B,1183305,1831462,,41.692722515,-87.604507439
,G670058,11/07/2001 12:57:47 AM,111XX S HOMEWOOD AV,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,ALLEY,false,false,2212,,,,03,1165406,1830440,,41.690314884,-87.670067743
,G670270,11/07/2001 03:45:00 AM,100XX S SANGAMON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,2232,,,,26,1171792,1838268,,41.711658813,-87.646459736
,G670098,11/07/2001 02:00:00 AM,010XX S LYTLE ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,true,1231,,,,08B,1168247,1895345,,41.868361724,-87.657799995
,G670141,11/07/2001 03:59:00 AM,073XX S TALMAN AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0835,,,,08B,1160012,1856108,,41.760864418,-87.689112281
,G670281,11/07/2001 01:00:00 AM,085XX S MACKINAW AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,false,0424,,,,26,1199907,1849214,,41.741033924,-87.543129223
,G669994,11/07/2001 12:01:17 AM,052XX N LARAMIE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1623,,,,14,1140784,1934480,,41.976301143,-87.757658816
,G670129,11/07/2001 01:55:00 AM,043XX W 28 ST,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,ALLEY,true,false,1031,,,,26,1147827,1885065,,41.840568591,-87.73303036
,G670038,11/07/2001 12:25:00 AM,085XX S OGLESBY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0412,,,,14,1193360,1848771,,41.739980759,-87.567130902
,G670040,11/07/2001 12:25:00 AM,004XX W 24 PL,0810,THEFT,OVER $500,STREET,true,false,0923,,,,06,1173502,1888064,,41.848267021,-87.638724192
,G670092,11/07/2001 01:53:00 AM,037XX N KEDZIE AV,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1733,,,,06,1154419,1925060,,41.95018969,-87.707769977
,G670130,11/07/2001 03:00:00 AM,056XX S OAK PARK AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0811,,,,08B,1132070,1866027,,41.788612662,-87.791294222
,G670419,11/07/2001 09:00:00 AM,081XX S MARQUETTE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0422,,,,26,1195625,1851546,,41.747539943,-87.558740896
,G670170,11/07/2001 04:51:15 AM,112XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,2233,,,,14,1173024,1830528,,41.690392023,-87.642175326
,G670464,11/07/2001 03:00:00 AM,028XX W WAVELAND AV,0810,THEFT,OVER $500,STREET,false,false,1733,,,,06,1156430,1924496,,41.948601522,-87.700393023
,G670446,11/07/2001 09:30:00 AM,019XX W 59 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0714,,,,06,1164327,1865494,,41.786531098,-87.673033379
,G670453,11/07/2001 08:00:00 AM,022XX N KEDZIE BL,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,1413,,,,08B,1154622,1914941,,41.92241833,-87.707295393
