ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G239201,05/03/2001 04:55:00 PM,021XX W 18 ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1223,,,,01A,1162570,1891391,,41.857632275,-87.678752085
,G253688,05/03/2001 03:04:00 PM,051XX S WOLCOTT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,false,0915,,16,,01A,1164554,1870574,,41.800466462,-87.672057803
,G252560,05/03/2001 12:10:00 AM,030XX W 79 ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0835,,,,26,1157667,1852005,,41.749653014,-87.697817988
,G252652,05/03/2001 01:10:00 AM,080XX S LAFAYETTE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0623,,,,14,1177300,1851553,,41.747992216,-87.625888239
,G252669,05/03/2001 02:00:00 AM,025XX W JACKSON BV,0560,ASSAULT,SIMPLE,STREET,false,false,1125,,,,08A,1159583,1898573,,41.877402355,-87.68951845
,G252609,05/03/2001 12:40:00 AM,094XX S OAKLEY AV,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,2221,,,,03,1162659,1841931,,41.721905749,-87.679805422
,G252790,05/03/2001 05:00:00 AM,059XX S KOMENSKY AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,,,07,1150343,1864970,,41.78537642,-87.724320112
,G252674,05/03/2001 01:48:15 AM,111XX S MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,false,false,0531,,,,08B,1178748,1831364,,41.692558187,-87.621194285
,G252730,05/03/2001 03:27:49 AM,079XX S SAGINAW AV,0460,BATTERY,SIMPLE,STREET,true,true,0422,,,,08B,1195261,1853066,,41.751719926,-87.560024613
,G252777,05/03/2001 05:20:00 AM,045XX N BROADWAY,1330,CRIMINAL TRESPASS,TO LAND,CURRENCY EXCHANGE,true,false,2313,,,,26,1168117,1930674,,41.965309322,-87.657254798
,G252817,05/03/2001 12:00:00 AM,097XX S AVENUE J,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0432,,,,05,1202411,1841239,,41.719086502,-87.534226265
,G252625,05/03/2001 12:45:00 AM,005XX W CORNELIA AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2331,,,,03,1171884,1923841,,41.946476965,-87.643606711
,G252600,05/03/2001 12:39:36 AM,038XX N BROADWAY,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,2324,,,,11,1170193,1925681,,41.951563164,-87.649768314
,G252837,05/03/2001 12:00:00 AM,037XX W 69 PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0833,,,,14,1152556,1858297,,41.767021366,-87.71638168
,G252637,05/03/2001 12:47:42 AM,126XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,DRUG STORE,false,false,0523,,,,05,1173340,1820919,,41.664016403,-87.641300981
,G252737,05/03/2001 03:23:10 AM,101XX S CALHOUN AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0431,,,,08B,1194782,1837969,,41.710304228,-87.562275484
,G252854,05/03/2001 02:00:00 AM,050XX W GEORGE ST,0810,THEFT,OVER $500,STREET,false,false,2521,,,,06,1141908,1918843,,41.933371017,-87.753914151
,G252793,05/03/2001 06:13:54 AM,010XX W BYRON ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,2324,,,,06,1168802,1926112,,41.952776174,-87.654869028
