ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G663156,11/03/2001 07:45:00 PM,124XX S PERRY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0523,,9,,01A,1177851,1822489,,41.668224148,-87.624745566
,G661498,11/03/2001 12:20:00 AM,082XX S PRAIRIE AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0631,,,,08A,1179421,1850596,,41.745317981,-87.618145415
,G661597,11/03/2001 12:50:00 AM,011XX E 83 ST,0460,BATTERY,SIMPLE,STREET,false,true,0412,,,,08B,1185359,1850152,,41.743962108,-87.596401749
,G661707,11/03/2001 12:15:00 AM,006XX W WASHINGTON BV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0111,,,,07,1172009,1900730,,41.883056466,-87.643830191
,G661802,11/03/2001 04:30:00 AM,016XX N MARSHFIELD AV,0810,THEFT,OVER $500,STREET,false,false,1433,,,,06,1165053,1910976,,41.911322757,-87.669081569
,G661748,11/03/2001 03:39:00 AM,021XX N MILWAUKEE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1431,,,,07,1158643,1914024,,41.919820511,-87.692546145
,G661740,11/03/2001 02:00:00 AM,057XX S SPAULDING AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0822,,,,14,1155322,1866353,,41.789073347,-87.706027655
,G661605,11/03/2001 01:23:32 AM,022XX W CORTEZ ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,1312,,,,26,1161165,1906907,,41.900238847,-87.683478031
,G661567,11/03/2001 02:46:24 AM,031XX W WARREN BL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,1331,,,,15,1155345,1900222,,41.882013558,-87.705034956
,G661749,11/03/2001 03:10:00 AM,015XX W 13 ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,,,,15,1166093,1894176,,41.86520013,-87.665741123
,G661632,11/03/2001 12:01:00 AM,007XX W OHIO ST,0810,THEFT,OVER $500,STREET,false,false,1323,,,,06,1171114,1904115,,41.892364811,-87.647017237
