ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G684972,11/14/2001 08:00:00 AM,046XX S FRANCISCO  AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0912,,,,01A,1157816,1873710,,41.809211649,-87.696683126
,G684972,11/14/2001 08:00:00 AM,046XX S FRANCISCO  AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0912,,,,01A,1157816,1873710,,41.809211649,-87.696683126
,G686298,11/14/2001 07:15:00 PM,109XX S VERNON  AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0513,,,,01A,1181184,1832554,,41.695768098,-87.612239266
,G686446,11/14/2001 08:29:00 PM,033XX S HALSTED ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0924,,11,,01A,1171517,1882628,,41.833393992,-87.646168819
,G390651,11/14/2001 02:15:00 AM,045XX S WOOD STREET,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,false,0914,,,,01A,1165111,1874532,,41.811315901,-87.669903061
,G684642,11/14/2001 01:15:00 AM,056XX S LOOMIS BL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0713,,,,26,1167919,1867293,,41.791391316,-87.659811556
,G684596,11/14/2001 12:40:00 AM,014XX W 13 ST,0820,THEFT,$500 AND UNDER,CHA APARTMENT,false,false,1231,,,,06,1166917,1894117,,41.865020606,-87.662717899
,G684712,11/14/2001 02:45:00 AM,047XX N RACINE AV,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,2311,,,,05,1167418,1931466,,41.967497704,-87.659801956
,G684721,11/14/2001 03:11:47 AM,010XX W FULTON ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,true,false,1212,,,,11,,,,,
,G684577,11/14/2001 12:15:00 AM,074XX N GREENVIEW AV,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2422,,,,03,1165051,1949183,,42.01616436,-87.667999022
,G684709,11/14/2001 02:45:00 AM,083XX S KEDZIE AV,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,0835,,,,03,1156531,1849372,,41.742450582,-87.702051589
,G684730,11/14/2001 03:15:00 AM,016XX W GRAND AV,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1324,,,,26,1165552,1903605,,41.891085598,-87.667458593
,G684833,11/14/2001 05:20:00 AM,103XX S KEDZIE AV,0810,THEFT,OVER $500,OTHER,false,false,2211,,,,06,1156791,1835916,,41.705519748,-87.701460828
,G684774,11/14/2001 01:30:00 AM,047XX N MALDEN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2311,,,,05,1166555,1931734,,41.968251678,-87.662967393
,G684747,11/14/2001 04:31:09 AM,045XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2313,,,,08B,1168175,1930554,,41.964978782,-87.657045029
,G724612,11/14/2001 12:40:50 AM,091XX S COMMERCIAL AV,0560,ASSAULT,SIMPLE,STREET,true,false,0424,,,,08A,1197765,1845168,,41.729985086,-87.551111901
,G684717,11/14/2001 02:46:35 AM,090XX S MUSKEGON AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,APARTMENT,false,false,0423,,,,03,1196631,1845243,,41.730219097,-87.555263505
,G684867,11/14/2001 02:00:00 AM,001XX N KILDARE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1114,,,,06,1147743,1900426,,41.882722688,-87.732944413
,G684914,11/14/2001 12:01:00 AM,069XX S MERRILL AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0331,,,,06,1191788,1859193,,41.768617863,-87.572552736
