ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G026985,01/13/2001 12:21:00 PM,014XX W IRVING PARK RD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,1923,,47,,01A,1165981,1926660,,41.954340724,-87.665223416
,HR153423,01/13/2001 01:30:00 PM,034XX W SHAKESPEARE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1413,,26,,06,1153154,1914113,,41.92017551,-87.712711322
,G026214,01/13/2001 12:30:00 AM,054XX S ELLIS AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2131,,,,14,1183844,1868907,,41.79546307,-87.601367948
,G026297,01/13/2001 12:01:00 AM,038XX W LEXINGTON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1133,,,,26,1150619,1896456,,41.871772869,-87.722487319
,G026311,01/13/2001 12:01:00 AM,005XX N UNION AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,,,06,1171472,1904072,,41.892238951,-87.645703728
,G026351,01/13/2001 12:30:00 AM,058XX N MAGNOLIA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,,,,14,1166857,1939044,,41.988304046,-87.661646199
,G026436,01/13/2001 02:45:00 AM,085XX S ST LAWRENCE AV,0460,BATTERY,SIMPLE,TAXICAB,false,false,0632,,,,08B,1181773,1848337,,41.739065064,-87.60959698
,G026439,01/13/2001 01:00:00 AM,004XX N HALSTED ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1323,,,,06,1170919,1903303,,41.89014091,-87.647757213
,G026443,01/13/2001 02:00:00 AM,0000X W OHIO ST,0810,THEFT,OVER $500,STREET,false,false,1831,,,,06,1175878,1904144,,41.89233849,-87.629520352
,G026489,01/13/2001 04:30:00 AM,081XX S DREXEL AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0631,,,,03,1183619,1850889,,41.746025229,-87.60275427
,G026496,01/13/2001 05:13:00 AM,130XX S EVANS AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,0533,,,,06,1183754,1818673,,41.657617263,-87.603260303
,G026512,01/13/2001 12:01:00 AM,021XX N CICERO AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2522,,,,14,1144091,1913549,,41.91880299,-87.746024925
,G026477,01/13/2001 01:04:00 AM,095XX S KING DR,0560,ASSAULT,SIMPLE,STREET,false,false,0512,,,,08A,1180545,1842034,,41.721797121,-87.614289018
,G026338,01/13/2001 01:40:00 AM,007XX N GREEN ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1323,,,,08B,1170543,1905481,,41.896125715,-87.649074258
,G026474,01/13/2001 04:03:54 AM,110XX S WENTWORTH AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0513,,,,03,1176859,1831983,,41.694299462,-87.628091647
,G026313,01/13/2001 01:56:00 AM,013XX W TAYLOR ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,true,1213,,,,05,1167592,1895744,,41.869470731,-87.660193139
,G026552,01/13/2001 01:00:00 AM,085XX S MARYLAND AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1183348,1848394,,41.739184987,-87.603824762
,G026560,01/13/2001 07:15:00 AM,018XX S CENTRAL PARK AV,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1014,,,,08A,1152615,1891091,,41.857011489,-87.715300947
,G026262,01/13/2001 01:05:00 AM,029XX W WALNUT ST,0460,BATTERY,SIMPLE,APARTMENT,true,true,1331,,,,08B,1156379,1901444,,41.885346009,-87.701205051
,G026230,01/13/2001 01:05:32 AM,0000X N ASHLAND AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1333,,,,14,1165694,1900751,,41.883250979,-87.667018485
,G026369,01/13/2001 01:45:00 AM,079XX S PULASKI RD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESTAURANT,true,false,0834,,,,15,1151054,1851842,,41.749337195,-87.722055311
,G026382,01/13/2001 02:00:00 AM,033XX N BROADWAY,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2331,,,,06,1171514,1922701,,41.943356925,-87.645000355
,G026331,01/13/2001 01:44:59 AM,007XX N GREEN ST,0460,BATTERY,SIMPLE,STREET,true,false,1323,,,,08B,1170543,1905481,,41.896125715,-87.649074258
,G026202,01/13/2001 12:31:24 AM,035XX N HALSTED ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,ALLEY,true,false,2331,,,,11,1170248,1923936,,41.946773616,-87.649617307
,G026317,01/13/2001 01:41:00 AM,079XX S PULASKI RD,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0834,,,,04A,1151054,1851842,,41.749337195,-87.722055311
,G026275,01/13/2001 01:00:00 AM,026XX N LAKEVIEW AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2333,,,,08B,1173064,1918009,,41.930447608,-87.639442952
,G026409,01/13/2001 03:04:20 AM,113XX S CALUMET AV,0460,BATTERY,SIMPLE,OTHER,false,false,0531,,,,08B,1180646,1829614,,41.687712671,-87.614298912
,G026408,01/13/2001 02:50:00 AM,035XX W 63 ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0823,,,,09,1153615,1862647,,41.778937533,-87.712384848
,G026433,01/13/2001 03:30:00 AM,013XX W WILSON AV,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,2311,,,,08A,1166414,1930622,,41.965203335,-87.663517804
,G026412,01/13/2001 03:10:00 AM,062XX N CALIFORNIA AV,0460,BATTERY,SIMPLE,STREET,false,false,2413,,,,08B,1156505,1941064,,41.994063489,-87.699666883
,G026446,01/13/2001 03:45:00 AM,083XX S PULASKI RD,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,0834,,,,08B,1151234,1848628,,41.74051391,-87.721479454
,G026232,01/13/2001 12:40:00 AM,016XX W FARWELL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2431,,,,08B,1164237,1945731,,42.006709328,-87.671092554
,G026583,01/13/2001 01:30:00 AM,111XX S AVENUE M,0820,THEFT,$500 AND UNDER,STREET,false,false,0433,,,,06,1201513,1831564,,41.692560313,-87.537842606
,G026581,01/13/2001 12:00:00 AM,016XX N WOLCOTT AV,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,false,false,1434,,,,17,1163397,1910703,,41.910608657,-87.67517285
,G026601,01/13/2001 03:20:00 AM,029XX W ADDISON ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1733,,,,07,1156232,1923824,,41.94676152,-87.701139056
,G026373,01/13/2001 02:18:00 AM,025XX N WASHTENAW AV,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1431,,,,03,1157975,1916845,,41.927575214,-87.694923322
,G026225,01/13/2001 12:31:07 AM,041XX S FRANCISCO AV,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0912,,,,06,1157758,1876841,,41.817804693,-87.696810798
,G026617,01/13/2001 12:00:00 AM,023XX S CHRISTIANA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1024,,,,07,1154443,1888031,,41.848578193,-87.708672836
,G026209,01/13/2001 12:40:00 AM,023XX N ROCKWELL ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1431,,,,03,1158600,1915416,,41.923641143,-87.692665924
,G026303,01/13/2001 01:35:41 AM,010XX E 132 ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,false,false,0533,,,,14,1185940,1818107,,41.65601299,-87.595279134
,G026407,01/13/2001 03:35:53 AM,032XX W 28 ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,true,false,1032,,,,03,1154835,1885253,,41.840947198,-87.707308477
,G026365,01/13/2001 02:11:17 AM,117XX S THROOP ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0524,,,,08B,1169744,1826594,,41.679668065,-87.654297087
,G026591,01/13/2001 12:30:00 AM,015XX W OLIVE AV,0810,THEFT,OVER $500,STREET,false,false,2012,,,,06,1164687,1937552,,41.984256376,-87.669670159
,G026224,01/13/2001 12:43:50 AM,108XX S CALUMET AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0513,,,,08B,1180458,1833288,,41.697798943,-87.61487497
,G026264,01/13/2001 12:33:15 AM,023XX S HOYNE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,1034,,,,14,1162701,1888247,,41.849002086,-87.678359264
